passID,timestamp,stationRef,vehicleRef,charge,date
XAB3726229,14/1/2021 00:32,NE02,MX39VOS38645,2.0,14/1/2021 
QMD8932828,14/1/2021 00:38,MR06,LC72NRN52084,2.2,14/1/2021 
HSY9957020,14/1/2021 00:40,AO17,RR73DWB65452,2.8,14/1/2021 
QIZ4008465,14/1/2021 02:11,KO01,WY00MLL63827,1.0,14/1/2021 
KNN4584538,14/1/2021 02:49,OO05,AT19HLV57173,2.8,14/1/2021 
AJS2429812,14/1/2021 03:32,NE03,PD45WOT56494,2.0,14/1/2021 
PWJ4671694,14/1/2021 04:15,MR04,EZ65FLV39493,2.8,14/1/2021 
BND8578403,14/1/2021 04:33,AO00,LG64ARC91224,13.0,14/1/2021 
DUN6029518,14/1/2021 05:19,AO17,HT62RDI04611,2.8,14/1/2021 
KSO3649585,14/1/2021 05:56,NE15,QP02SYE47964,2.8,14/1/2021 
RMK1750476,14/1/2021 06:14,NE03,NZ35XLQ89678,1.5,14/1/2021 
RPP9557495,14/1/2021 06:38,AO16,SU00RDZ36214,2.8,14/1/2021 
IEX5096695,14/1/2021 07:58,EG06,EC02LZC49528,2.8,14/1/2021 
BRH8372861,14/1/2021 08:09,OO04,QR03XCJ37459,2.8,14/1/2021 
ARZ4826604,14/1/2021 08:33,EG05,TE24LCO18661,1.25,14/1/2021 
NHA2331375,14/1/2021 09:54,EG10,VL67TFO75321,1.5,14/1/2021 
NWJ8588818,14/1/2021 10:37,MR03,QH15HWX24570,3.1,14/1/2021 
WDE3672332,14/1/2021 11:26,AO15,RR73DWB65452,2.8,14/1/2021 
SDV4637498,14/1/2021 12:01,AO16,YL27IFD65117,2.0,14/1/2021 
OIM0348371,14/1/2021 12:49,AO01,PE73VJU23485,2.8,14/1/2021 
HVY4753129,14/1/2021 12:57,NE02,PD45WOT56494,2.0,14/1/2021 
IVC2990073,14/1/2021 12:58,KO02,KB55KTM48860,2.5,14/1/2021 
WKX0526641,14/1/2021 12:59,GF00,MA30QLI76818,2.5,14/1/2021 
MMG1126159,14/1/2021 15:06,AO02,PE73VJU23485,2.8,14/1/2021 
ISW3727428,14/1/2021 15:43,GF00,IO09FGE68100,2.8,14/1/2021 
FZQ7463715,14/1/2021 16:07,OO12,QR03XCJ37459,2.8,14/1/2021 
ISM3460530,14/1/2021 16:42,NE02,AY38OQF67603,3.1,14/1/2021 
DLS5450466,14/1/2021 16:45,KO09,HW75BKT77773,2.2,14/1/2021 
DZX6098295,14/1/2021 16:46,MR00,HA82SCK64299,1.5,14/1/2021 
VQH0288898,14/1/2021 17:27,EG05,TV81MAQ99005,2.8,14/1/2021 
MFK4033711,14/1/2021 17:30,GF00,IO09FGE68100,2.8,14/1/2021 
ZBS2534249,14/1/2021 19:03,EG04,EC02LZC49528,2.8,14/1/2021 
VKJ7616321,14/1/2021 19:38,KO09,IX01MVL33676,2.5,14/1/2021 
HTX1167784,14/1/2021 20:38,EG02,TZ48CCW54765,1.0,14/1/2021 
GIM2906370,14/1/2021 21:05,AO14,BM25PHF40639,13.0,14/1/2021 
TOE3665409,14/1/2021 21:09,GF00,BY85QGR11636,2.5,14/1/2021 
OZZ4693885,14/1/2021 22:41,OO11,VJ92OYV94295,2.5,14/1/2021 
BRX6714349,14/1/2021 23:34,NE15,UO75YNW62238,2.0,14/1/2021 
