passID,timestamp,stationRef,vehicleRef,charge,date
ILL8685329,14/6/2021 00:34,NE14,HE38BQH01623,2.0,14/6/2021 
MMK6973219,14/6/2021 00:47,EG04,DW44ZOO26361,2.5,14/6/2021 
FPD3058191,14/6/2021 01:51,GF00,BY85QGR11636,2.5,14/6/2021 
UDF7198688,14/6/2021 01:55,GF00,IO09FGE68100,2.8,14/6/2021 
KID4346022,14/6/2021 02:08,OO10,SY96JDQ97089,2.0,14/6/2021 
UDS5866906,14/6/2021 02:10,NE12,VX68BAR38623,1.5,14/6/2021 
JEP3241535,14/6/2021 02:12,NE08,NZ35XLQ89678,1.5,14/6/2021 
VOT0271428,14/6/2021 04:36,AO15,OY94SZK34436,2.8,14/6/2021 
ZQI3582864,14/6/2021 07:37,GF00,EN26OAB52983,1.25,14/6/2021 
JWS6877041,14/6/2021 08:36,OO00,JF94VYA88954,2.8,14/6/2021 
MNX7582043,14/6/2021 09:33,OO09,HE38BQH01623,3.1,14/6/2021 
LHZ2837986,14/6/2021 09:47,EG02,PD45WOT56494,1.25,14/6/2021 
PQA6413943,14/6/2021 10:40,EG09,IN99SEN20660,2.8,14/6/2021 
NAJ1486734,14/6/2021 11:11,AO07,PE73VJU23485,2.8,14/6/2021 
LDW0780619,14/6/2021 11:32,OO10,JF94VYA88954,2.8,14/6/2021 
XSK1290916,14/6/2021 11:32,OO01,UP28MBM38391,1.0,14/6/2021 
EDR4949505,14/6/2021 11:54,OO05,LM86GYO69819,2.0,14/6/2021 
AUJ5236793,14/6/2021 12:00,MR08,EZ65FLV39493,2.8,14/6/2021 
UYT0917071,14/6/2021 12:08,OO00,AY38OQF67603,2.8,14/6/2021 
NXZ1569025,14/6/2021 13:19,KO04,NY14GZR94632,2.2,14/6/2021 
HSM8059143,14/6/2021 13:51,KO06,QW79CHL42244,2.8,14/6/2021 
GBX6335289,14/6/2021 14:28,GF00,UF84JOS00561,2.8,14/6/2021 
LDG7066596,14/6/2021 14:43,NE03,FY47TUN40300,1.0,14/6/2021 
NCV4518230,14/6/2021 14:47,EG06,UA13YTK28483,2.2,14/6/2021 
NSH0477722,14/6/2021 15:05,GF00,BY85QGR11636,2.5,14/6/2021 
IIL1316078,14/6/2021 16:18,OO05,XV40HUQ04740,1.0,14/6/2021 
RJV3957408,14/6/2021 19:57,GF00,LM86GYO69819,2.8,14/6/2021 
CYI0655020,14/6/2021 21:03,EG02,XE59BZM26378,2.5,14/6/2021 
BLE0655628,14/6/2021 21:31,KO04,QW79CHL42244,2.8,14/6/2021 
WEY3175238,14/6/2021 21:33,KO00,MQ65WJJ60020,1.25,14/6/2021 
