passID,timestamp,stationRef,vehicleRef,charge,date
QGO9721098,11/7/2020 00:25,MR08,HR53SRO94328,13.0,11/7/2020 
UIE3972727,11/7/2020 02:45,NE00,VX68BAR38623,1.5,11/7/2020 
FJK8165745,11/7/2020 04:02,AO11,LG64ARC91224,13.0,11/7/2020 
NOI4423684,11/7/2020 04:07,EG09,UF84JOS00561,2.5,11/7/2020 
APN7197365,11/7/2020 04:21,MR06,EZ65FLV39493,2.8,11/7/2020 
RVZ0610988,11/7/2020 04:38,NE11,FY47TUN40300,1.0,11/7/2020 
EYD7061628,11/7/2020 05:09,NE16,FY47TUN40300,1.0,11/7/2020 
EZH2355139,11/7/2020 05:18,AO18,OC94ASJ72024,1.0,11/7/2020 
ZFY5268305,11/7/2020 06:13,GF00,XF28DGK65250,2.0,11/7/2020 
QVG5733054,11/7/2020 06:20,AO16,PE73VJU23485,2.8,11/7/2020 
POK9395291,11/7/2020 07:48,NE08,EV77EDV52985,1.0,11/7/2020 
FVI0646941,11/7/2020 09:25,MR00,OY94SZK34436,1.0,11/7/2020 
XJI0945891,11/7/2020 09:39,MR04,BI87HYL81972,1.0,11/7/2020 
AZY2567451,11/7/2020 09:39,KO08,WY00MLL63827,1.0,11/7/2020 
MRE8987299,11/7/2020 09:44,AO19,DP11ENT03275,3.1,11/7/2020 
ADD7717422,11/7/2020 09:47,AO16,HA82SCK64299,2.8,11/7/2020 
TQZ3800848,11/7/2020 10:00,EG07,TE24LCO18661,1.25,11/7/2020 
HZL8133564,11/7/2020 10:15,MR06,QN23UHH39091,2.8,11/7/2020 
SJG1719170,11/7/2020 10:17,GF00,CK97FAU13897,2.5,11/7/2020 
ASI9023094,11/7/2020 11:06,GF00,JE65QJK64802,2.8,11/7/2020 
TVW4891185,11/7/2020 11:59,GF00,PF04UCA93312,3.1,11/7/2020 
VTF8261151,11/7/2020 12:07,NE01,NZ35XLQ89678,1.5,11/7/2020 
QMZ1970480,11/7/2020 12:47,EG01,CM15YCB60994,2.0,11/7/2020 
ECP2158716,11/7/2020 12:55,EG03,EC02LZC49528,2.8,11/7/2020 
KDC3327921,11/7/2020 13:29,EG07,TE24LCO18661,1.25,11/7/2020 
TBO5321369,11/7/2020 13:36,OO07,LG64ARC91224,1.5,11/7/2020 
QLL7450219,11/7/2020 14:25,KO07,QW79CHL42244,2.8,11/7/2020 
EJL7981050,11/7/2020 14:28,AO18,DV04FQL29609,3.1,11/7/2020 
TTX0342291,11/7/2020 15:27,NE13,DO24BCW15511,2.5,11/7/2020 
LHM3147522,11/7/2020 16:02,KO04,YH66OKD41942,2.8,11/7/2020 
UUD0467082,11/7/2020 16:16,AO02,DV04FQL29609,3.1,11/7/2020 
QXZ3043505,11/7/2020 17:56,EG04,XE59BZM26378,2.5,11/7/2020 
RPC8197198,11/7/2020 18:16,AO09,BM25PHF40639,13.0,11/7/2020 
CVB1436415,11/7/2020 18:26,EG03,CM15YCB60994,2.0,11/7/2020 
HVU1312713,11/7/2020 18:42,NE06,IA29IQS63679,1.0,11/7/2020 
JHE8773963,11/7/2020 20:44,KO09,IX01MVL33676,2.5,11/7/2020 
IQQ5204522,11/7/2020 21:39,OO08,EE22TMX10817,2.0,11/7/2020 
PET9366294,11/7/2020 21:51,GF00,LM86GYO69819,2.8,11/7/2020 
UMM2895785,11/7/2020 23:39,KO04,JO50FSF60755,2.2,11/7/2020 
NSP9974750,11/7/2020 23:40,GF00,QN12NTR81378,2.8,11/7/2020 
BHC1300934,11/7/2020 23:50,NE11,LM86GYO69819,2.8,11/7/2020 
