passID,timestamp,stationRef,vehicleRef,charge,date
AFA7068416,9/11/2019 00:07,NE10,FY47TUN40300,1.0,9/11/2019 
TCY9470857,9/11/2019 01:44,OO10,VJ92OYV94295,2.5,9/11/2019 
JLR8273060,9/11/2019 04:22,KO08,QO77TFN61853,2.2,9/11/2019 
DOP4484751,9/11/2019 05:10,AO15,PE73VJU23485,2.8,9/11/2019 
XCD6653384,9/11/2019 05:15,EG02,CR31GMR97972,1.5,9/11/2019 
SBJ6377131,9/11/2019 05:39,MR08,EZ65FLV39493,2.8,9/11/2019 
BVA0227525,9/11/2019 06:34,EG08,QR03XCJ37459,2.8,9/11/2019 
KDH3706709,9/11/2019 07:33,AO17,RR73DWB65452,2.8,9/11/2019 
GEH3491415,9/11/2019 08:02,AO09,PE73VJU23485,2.8,9/11/2019 
LOF8675192,9/11/2019 09:30,AO05,RK48BOP88344,2.8,9/11/2019 
NJX5372315,9/11/2019 09:49,OO13,QR03XCJ37459,2.8,9/11/2019 
EOQ5206027,9/11/2019 10:09,EG00,LG64ARC91224,2.8,9/11/2019 
FPK9278487,9/11/2019 10:36,KO09,JO50FSF60755,2.2,9/11/2019 
VLY8278915,9/11/2019 12:24,OO04,XV40HUQ04740,1.0,9/11/2019 
BBX0468007,9/11/2019 12:35,AO05,PE73VJU23485,2.8,9/11/2019 
FHE4013147,9/11/2019 13:09,EG09,TE24LCO18661,1.25,9/11/2019 
WGH2921406,9/11/2019 13:28,EG12,IW53OQE31439,2.8,9/11/2019 
AJW1949747,9/11/2019 13:32,OO05,LC72NRN52084,3.1,9/11/2019 
MZK4757781,9/11/2019 13:39,NE11,NZ35XLQ89678,1.5,9/11/2019 
SFJ0159349,9/11/2019 15:13,OO10,RK48BOP88344,2.8,9/11/2019 
MUD7989457,9/11/2019 16:07,MR02,EZ65FLV39493,2.8,9/11/2019 
JJJ1704349,9/11/2019 17:03,OO06,EM54HQI58682,2.8,9/11/2019 
KUF8630271,9/11/2019 17:56,OO02,EE22TMX10817,2.0,9/11/2019 
BBG4370348,9/11/2019 18:30,AO09,OC94ASJ72024,1.0,9/11/2019 
FJL7599429,9/11/2019 18:36,EG11,IW53OQE31439,2.8,9/11/2019 
ZNX4793808,9/11/2019 18:55,OO13,IC95TLY24827,2.0,9/11/2019 
CZJ1238205,9/11/2019 18:56,NE02,UP28MBM38391,1.0,9/11/2019 
JJM5040854,9/11/2019 19:40,MR01,CM15YCB60994,3.1,9/11/2019 
AVC3955047,9/11/2019 19:57,MR07,QO68DIC93032,2.5,9/11/2019 
YRS6538986,9/11/2019 20:41,EG12,XE59BZM26378,2.5,9/11/2019 
WAH2750417,9/11/2019 20:52,MR02,KW50MJG67260,1.0,9/11/2019 
LYO1753657,9/11/2019 21:06,MR08,OY94SZK34436,2.8,9/11/2019 
BZI9141973,9/11/2019 21:11,MR01,MP14WFM40909,1.0,9/11/2019 
LDB0380526,9/11/2019 21:14,OO01,BK77KNV91142,2.0,9/11/2019 
DBA7413225,9/11/2019 21:30,MR00,KF48RSD79865,2.8,9/11/2019 
QFC4021428,9/11/2019 21:57,AO13,RR73DWB65452,2.8,9/11/2019 
KLZ2210469,9/11/2019 22:18,GF00,CK97FAU13897,2.5,9/11/2019 
ZXG0088552,9/11/2019 22:52,EG04,VL67TFO75321,1.5,9/11/2019 
ZJD8237755,9/11/2019 23:07,MR03,KF48RSD79865,2.8,9/11/2019 
NRV0467338,9/11/2019 23:55,AO17,HT62RDI04611,2.8,9/11/2019 
