passID,timestamp,stationRef,vehicleRef,charge,date
JSG8629778,10/5/2021 01:35,AO04,ZY93PCY41868,2.8,10/5/2021 
SFJ3696286,10/5/2021 01:43,EG00,TE24LCO18661,2.8,10/5/2021 
SNM0215866,10/5/2021 01:57,AO19,DV04FQL29609,3.1,10/5/2021 
BYE4885861,10/5/2021 02:44,AO03,EZ65FLV39493,2.8,10/5/2021 
GID3643907,10/5/2021 03:11,KO00,QN12NTR81378,1.25,10/5/2021 
RVO4079473,10/5/2021 03:53,KO06,KB55KTM48860,2.5,10/5/2021 
FPX4607649,10/5/2021 04:01,OO06,LC72NRN52084,3.1,10/5/2021 
MRJ9194771,10/5/2021 04:35,AO03,LM86GYO69819,2.8,10/5/2021 
EXP7060663,10/5/2021 05:22,OO13,BK77KNV91142,2.8,10/5/2021 
HOL5743400,10/5/2021 05:42,EG12,MU06LHX94338,1.5,10/5/2021 
VXB3324161,10/5/2021 05:55,NE16,NY14GZR94632,2.8,10/5/2021 
UED3729360,10/5/2021 06:24,OO06,QR03XCJ37459,2.8,10/5/2021 
XRA5439928,10/5/2021 06:54,NE13,VX68BAR38623,1.5,10/5/2021 
YWM2457049,10/5/2021 07:06,GF00,SL09NOT64494,2.5,10/5/2021 
OEL6981060,10/5/2021 07:09,NE16,EV77EDV52985,1.0,10/5/2021 
GLS2058880,10/5/2021 07:10,AO01,QO77TFN61853,2.8,10/5/2021 
QAT6322952,10/5/2021 07:14,NE08,IA29IQS63679,1.0,10/5/2021 
QAV8496985,10/5/2021 07:50,GF00,SL09NOT64494,2.5,10/5/2021 
YQH3449905,10/5/2021 09:06,KO01,KB55KTM48860,2.5,10/5/2021 
SOH5067689,10/5/2021 09:40,GF00,UF84JOS00561,2.8,10/5/2021 
JLS5815885,10/5/2021 10:02,NE03,BM25PHF40639,2.2,10/5/2021 
MMZ3512353,10/5/2021 10:24,NE07,UP28MBM38391,1.0,10/5/2021 
GFQ4565993,10/5/2021 11:26,MR07,LC72NRN52084,2.5,10/5/2021 
VTD5940538,10/5/2021 12:35,GF00,QN12NTR81378,2.8,10/5/2021 
YKC8716305,10/5/2021 13:11,NE07,PD45WOT56494,2.0,10/5/2021 
JUX7682999,10/5/2021 14:07,NE14,SU00RDZ36214,1.25,10/5/2021 
MAS0703178,10/5/2021 15:16,AO07,DV04FQL29609,3.1,10/5/2021 
KSN6140755,10/5/2021 16:20,EG02,DW44ZOO26361,2.5,10/5/2021 
LAA0293314,10/5/2021 16:22,MR02,HE38BQH01623,2.8,10/5/2021 
XKH5355695,10/5/2021 17:02,NE14,JV67MTI17124,2.5,10/5/2021 
WWN5975453,10/5/2021 17:20,MR07,QN23UHH39091,2.8,10/5/2021 
FAL5478586,10/5/2021 17:33,MR03,QO68DIC93032,2.5,10/5/2021 
PZT9661584,10/5/2021 17:48,GF00,YX66XYW62640,3.1,10/5/2021 
LOA2393574,10/5/2021 19:56,EG12,XV40HUQ04740,1.0,10/5/2021 
QNJ4201063,10/5/2021 20:23,OO11,QX75YWC61835,2.5,10/5/2021 
RMU5114549,10/5/2021 21:05,GF00,MA30QLI76818,2.5,10/5/2021 
NMD8101971,10/5/2021 22:47,GF00,PF04UCA93312,3.1,10/5/2021 
DAS3591878,10/5/2021 23:19,AO18,DV04FQL29609,3.1,10/5/2021 
