passID,timestamp,stationRef,vehicleRef,charge,date
OVB0586437,1/5/2019 00:14,MR01,QH15HWX24570,3.1,1/5/2019 
VCP5229303,1/5/2019 01:03,NE03,QP02SYE47964,2.8,1/5/2019 
XNN9366405,1/5/2019 01:24,MR07,YX66XYW62640,2.8,1/5/2019 
JMP6047831,1/5/2019 01:31,MR04,QN23UHH39091,2.8,1/5/2019 
UGW2665038,1/5/2019 02:25,EG10,FL13UMN92207,2.2,1/5/2019 
PYG2869492,1/5/2019 03:00,KO01,QO77TFN61853,2.2,1/5/2019 
FYV5876352,1/5/2019 03:12,EG07,XV91YMP27722,3.1,1/5/2019 
THC1128037,1/5/2019 04:37,GF00,QN12NTR81378,2.8,1/5/2019 
LQG4868897,1/5/2019 04:38,EG07,EC02LZC49528,2.8,1/5/2019 
SQI1552318,1/5/2019 05:39,OO10,VJ92OYV94295,2.5,1/5/2019 
PMP1077484,1/5/2019 07:11,EG07,IW53OQE31439,2.8,1/5/2019 
HTY4189826,1/5/2019 08:32,GF00,XF28DGK65250,2.0,1/5/2019 
NUF0334135,1/5/2019 10:11,GF00,BY85QGR11636,2.5,1/5/2019 
KJY9473712,1/5/2019 10:18,GF00,XF28DGK65250,2.0,1/5/2019 
RKJ7058775,1/5/2019 10:25,KO00,UO75YNW62238,2.8,1/5/2019 
ZUB7833920,1/5/2019 10:36,GF00,CK97FAU13897,2.5,1/5/2019 
AUW8151993,1/5/2019 10:43,EG09,EC02LZC49528,2.8,1/5/2019 
OKH2209437,1/5/2019 10:56,MR00,HA82SCK64299,1.5,1/5/2019 
LYA3607910,1/5/2019 11:21,MR08,QO68DIC93032,2.5,1/5/2019 
HXZ8990426,1/5/2019 11:27,MR06,BI87HYL81972,1.0,1/5/2019 
TGR1713862,1/5/2019 12:00,EG06,TE24LCO18661,1.25,1/5/2019 
BNY7501632,1/5/2019 12:59,OO05,QR03XCJ37459,2.8,1/5/2019 
CWP9432067,1/5/2019 13:06,GF00,WU78BMX13511,1.0,1/5/2019 
IQA2551998,1/5/2019 13:10,EG04,RV87TIY76692,1.0,1/5/2019 
HAJ0385641,1/5/2019 13:20,KO08,JO50FSF60755,2.2,1/5/2019 
YXR1278631,1/5/2019 13:32,NE06,PD45WOT56494,1.25,1/5/2019 
TTM9952199,1/5/2019 14:51,MR01,RR98KQE80731,1.25,1/5/2019 
IWF1169892,1/5/2019 15:17,GF00,JE65QJK64802,2.8,1/5/2019 
OBI2814068,1/5/2019 15:30,AO06,PM58XHX45588,2.8,1/5/2019 
XIN9825389,1/5/2019 16:25,KO01,KB55KTM48860,2.5,1/5/2019 
EEL7799324,1/5/2019 17:16,OO12,EE22TMX10817,2.0,1/5/2019 
IIC2328693,1/5/2019 17:39,MR00,EZ65FLV39493,2.8,1/5/2019 
ATT9867606,1/5/2019 18:09,MR08,QO68DIC93032,2.5,1/5/2019 
FFV0750413,1/5/2019 18:20,KO03,QW79CHL42244,2.8,1/5/2019 
FOH3552893,1/5/2019 18:39,KO05,HW75BKT77773,2.2,1/5/2019 
JZI7819307,1/5/2019 19:04,MR03,UA13YTK28483,2.8,1/5/2019 
LQN7160703,1/5/2019 19:20,NE02,QP02SYE47964,2.8,1/5/2019 
LSC5082593,1/5/2019 20:22,EG04,XE59BZM26378,2.5,1/5/2019 
KNO5907162,1/5/2019 21:31,NE07,IA29IQS63679,1.0,1/5/2019 
