passID,timestamp,stationRef,vehicleRef,charge,date
JOJ4020023,9/5/2021 00:52,KO05,ED51EWW52190,2.8,9/5/2021 
XRK1421074,9/5/2021 00:52,GF00,PF04UCA93312,3.1,9/5/2021 
TYV0569440,9/5/2021 01:42,OO10,OC94ASJ72024,2.0,9/5/2021 
IRI6801036,9/5/2021 02:50,AO14,DV04FQL29609,3.1,9/5/2021 
HFA9420485,9/5/2021 03:33,AO03,PE73VJU23485,2.8,9/5/2021 
AQD7915138,9/5/2021 03:48,OO06,EE22TMX10817,1.0,9/5/2021 
YKT6552908,9/5/2021 04:57,MR08,QH15HWX24570,3.1,9/5/2021 
XMA6938127,9/5/2021 06:00,AO11,EE22TMX10817,2.8,9/5/2021 
WMH8528449,9/5/2021 07:42,NE02,QU94IGC75528,2.0,9/5/2021 
PTB1849304,9/5/2021 08:19,NE12,PM58XHX45588,1.5,9/5/2021 
GKD8659890,9/5/2021 08:29,MR06,IO09FGE68100,1.5,9/5/2021 
DXU1368770,9/5/2021 09:20,AO11,EC02LZC49528,2.8,9/5/2021 
OGP8673653,9/5/2021 09:25,OO12,QR03XCJ37459,2.8,9/5/2021 
PUZ2733726,9/5/2021 10:29,MR05,HE38BQH01623,2.8,9/5/2021 
PSE8537270,9/5/2021 11:50,GF00,MP14WFM40909,2.8,9/5/2021 
CUX3056705,9/5/2021 12:15,EG10,CR31GMR97972,1.5,9/5/2021 
EIR8568989,9/5/2021 13:17,KO05,MQ65WJJ60020,3.1,9/5/2021 
ZZK8268146,9/5/2021 14:44,KO03,QO77TFN61853,2.2,9/5/2021 
BKV6042162,9/5/2021 15:34,GF00,LM86GYO69819,2.8,9/5/2021 
YWT1670509,9/5/2021 16:25,GF00,WU78BMX13511,1.0,9/5/2021 
OTW8184052,9/5/2021 17:55,NE09,EG95RTB75032,2.8,9/5/2021 
JSA9440041,9/5/2021 18:00,MR01,HE38BQH01623,2.8,9/5/2021 
MQC9071641,9/5/2021 18:52,GF00,CP56DAO45598,2.8,9/5/2021 
SRP1219221,9/5/2021 19:41,GF00,JE65QJK64802,2.8,9/5/2021 
FVH0048926,9/5/2021 19:58,EG11,BZ76ROL87339,1.0,9/5/2021 
HPV4618901,9/5/2021 20:18,AO03,AT19HLV57173,2.8,9/5/2021 
ODI2441639,9/5/2021 21:11,KO05,QO77TFN61853,2.2,9/5/2021 
ENB4674511,9/5/2021 21:52,MR03,EZ65FLV39493,2.8,9/5/2021 
QFI9430689,9/5/2021 22:08,MR04,RR98KQE80731,1.25,9/5/2021 
XQZ4469531,9/5/2021 22:15,KO07,IX01MVL33676,2.5,9/5/2021 
ZLA8061117,9/5/2021 23:19,KO00,JO50FSF60755,2.2,9/5/2021 
AVS0539452,9/5/2021 23:50,NE12,NZ35XLQ89678,1.5,9/5/2021 
