passID,timestamp,stationRef,vehicleRef,charge,date
RQG6588002,23/5/2021 01:08,KO05,DO24BCW15511,1.25,23/5/2021 
YFW4628776,23/5/2021 01:53,OO06,IC95TLY24827,2.0,23/5/2021 
GLW0414281,23/5/2021 01:57,GF00,QN12NTR81378,2.8,23/5/2021 
DMX3585569,23/5/2021 02:28,MR05,QN23UHH39091,2.8,23/5/2021 
JZV9838159,23/5/2021 03:06,GF00,WU78BMX13511,1.0,23/5/2021 
FUB9029160,23/5/2021 04:10,NE12,JV67MTI17124,2.5,23/5/2021 
GWX1020387,23/5/2021 04:45,EG01,IN99SEN20660,2.8,23/5/2021 
JAK3820924,23/5/2021 05:10,EG01,TV81MAQ99005,2.8,23/5/2021 
YGB5469993,23/5/2021 05:16,OO04,AY38OQF67603,2.8,23/5/2021 
JNG7821120,23/5/2021 06:09,NE06,PD45WOT56494,2.0,23/5/2021 
KPL7862306,23/5/2021 08:14,NE02,NY14GZR94632,2.8,23/5/2021 
OWX6509492,23/5/2021 09:27,OO04,JF94VYA88954,2.8,23/5/2021 
AXI6518613,23/5/2021 11:50,MR05,IZ65WAT29135,2.0,23/5/2021 
OCM5002926,23/5/2021 12:08,NE11,BK77KNV91142,2.2,23/5/2021 
MTN2950388,23/5/2021 12:37,KO01,KB55KTM48860,2.5,23/5/2021 
RBG3792865,23/5/2021 13:07,KO04,KB55KTM48860,2.5,23/5/2021 
APT2245150,23/5/2021 13:37,AO11,YL27IFD65117,2.0,23/5/2021 
QUA6944046,23/5/2021 13:46,OO01,HW75BKT77773,1.0,23/5/2021 
UQF6518592,23/5/2021 14:24,GF00,MA30QLI76818,2.5,23/5/2021 
WMQ1681806,23/5/2021 15:08,EG02,TE24LCO18661,1.25,23/5/2021 
DFG2827036,23/5/2021 15:20,GF00,PF04UCA93312,3.1,23/5/2021 
CXP3917993,23/5/2021 15:23,KO05,IX01MVL33676,2.5,23/5/2021 
ESX2025222,23/5/2021 15:32,KO04,ED51EWW52190,2.8,23/5/2021 
GTH0340770,23/5/2021 15:54,GF00,UA13YTK28483,13.0,23/5/2021 
MMV3121375,23/5/2021 17:26,OO00,RK48BOP88344,2.8,23/5/2021 
WFI3281018,23/5/2021 18:50,OO01,WG11QVY31890,1.0,23/5/2021 
TIX0718037,23/5/2021 19:03,NE14,WU78BMX13511,1.5,23/5/2021 
UIN6261915,23/5/2021 19:25,EG09,CR31GMR97972,1.5,23/5/2021 
PHX2918492,23/5/2021 19:28,AO17,CP56DAO45598,2.8,23/5/2021 
FIS9100645,23/5/2021 19:33,EG05,XE59BZM26378,2.5,23/5/2021 
LJA7012048,23/5/2021 20:06,NE01,PE73VJU23485,1.25,23/5/2021 
KNN1580045,23/5/2021 20:30,GF00,EN26OAB52983,1.25,23/5/2021 
TRF0002939,23/5/2021 20:58,OO08,BK77KNV91142,2.8,23/5/2021 
UOO4347381,23/5/2021 21:46,EG01,CM15YCB60994,2.0,23/5/2021 
DJB8369555,23/5/2021 22:28,KO01,XV91YMP27722,3.1,23/5/2021 
