passID,timestamp,stationRef,vehicleRef,charge,date
FQJ1428493,27/7/2021 00:37,AO07,OC94ASJ72024,1.0,27/7/2021 
BEP4388924,27/7/2021 02:11,AO17,HT62RDI04611,2.8,27/7/2021 
UIE8281204,27/7/2021 02:41,EG09,XV91YMP27722,1.5,27/7/2021 
YTR5791393,27/7/2021 03:12,AO08,DV04FQL29609,3.1,27/7/2021 
JME5938137,27/7/2021 08:46,AO12,YL27IFD65117,2.0,27/7/2021 
BEF9561796,27/7/2021 09:29,MR07,HA82SCK64299,1.5,27/7/2021 
NJI3989866,27/7/2021 09:49,AO07,NZ35XLQ89678,2.8,27/7/2021 
LYZ5060469,27/7/2021 09:52,AO12,PE73VJU23485,2.8,27/7/2021 
BNG0329078,27/7/2021 09:53,EG10,PM58XHX45588,2.5,27/7/2021 
BAS9578085,27/7/2021 11:19,AO10,HW75BKT77773,2.8,27/7/2021 
MKR0062340,27/7/2021 12:24,OO06,EM54HQI58682,2.8,27/7/2021 
VWL3462807,27/7/2021 12:47,GF00,WU78BMX13511,1.0,27/7/2021 
VFM3556943,27/7/2021 13:32,GF00,LM86GYO69819,2.8,27/7/2021 
JIK6775483,27/7/2021 16:16,NE11,NZ35XLQ89678,2.2,27/7/2021 
RLE2694258,27/7/2021 16:54,AO13,DW44ZOO26361,2.8,27/7/2021 
IEE4655604,27/7/2021 17:20,AO16,RR73DWB65452,2.8,27/7/2021 
PFN1011848,27/7/2021 17:31,AO19,JO50FSF60755,2.8,27/7/2021 
CAX0827462,27/7/2021 17:47,AO11,JF94VYA88954,2.8,27/7/2021 
MYF8793445,27/7/2021 17:48,MR03,UA13YTK28483,2.8,27/7/2021 
EWI6180465,27/7/2021 18:21,GF00,LM86GYO69819,2.8,27/7/2021 
QNG2681708,27/7/2021 18:49,MR00,RR98KQE80731,1.25,27/7/2021 
IAM3955913,27/7/2021 19:10,KO09,WY00MLL63827,1.0,27/7/2021 
QQC7410235,27/7/2021 20:43,EG02,TZ48CCW54765,3.1,27/7/2021 
JVT7824936,27/7/2021 22:41,KO09,HE38BQH01623,1.5,27/7/2021 
BNH6246240,27/7/2021 23:03,MR02,UA13YTK28483,2.8,27/7/2021 
MAX4700682,27/7/2021 23:34,EG04,TE24LCO18661,1.25,27/7/2021 
JHU2908440,27/7/2021 23:52,OO11,HR53SRO94328,2.2,27/7/2021 
