passID,timestamp,stationRef,vehicleRef,charge,date
AMT1288930,30/4/2021 00:15,MR04,BI87HYL81972,1.0,30/4/2021 
ZMJ4026132,30/4/2021 00:20,EG01,UO75YNW62238,2.2,30/4/2021 
BSM8849725,30/4/2021 01:52,GF00,WU78BMX13511,1.0,30/4/2021 
BYD6171327,30/4/2021 02:00,AO08,DV04FQL29609,3.1,30/4/2021 
OUP0015996,30/4/2021 02:54,OO06,BK77KNV91142,2.8,30/4/2021 
CRI7036930,30/4/2021 03:12,OO13,EM54HQI58682,2.8,30/4/2021 
CKO6620384,30/4/2021 03:26,KO02,QW79CHL42244,2.8,30/4/2021 
UTY9926141,30/4/2021 04:25,MR05,DP11ENT03275,1.5,30/4/2021 
RLP7075174,30/4/2021 06:24,GF00,YX66XYW62640,3.1,30/4/2021 
HSC8863922,30/4/2021 07:11,EG03,IN99SEN20660,2.8,30/4/2021 
DEN9432669,30/4/2021 08:09,KO07,ZY93PCY41868,1.5,30/4/2021 
AEH7427517,30/4/2021 08:12,MR01,HE38BQH01623,2.8,30/4/2021 
KXB3145442,30/4/2021 08:39,MR02,KF48RSD79865,2.8,30/4/2021 
PLD6999507,30/4/2021 09:01,OO04,RK48BOP88344,2.8,30/4/2021 
TVU5376119,30/4/2021 09:32,EG02,MU06LHX94338,1.5,30/4/2021 
LTV8801511,30/4/2021 10:58,KO09,QO77TFN61853,2.2,30/4/2021 
CFK6124345,30/4/2021 11:40,KO05,JO50FSF60755,2.2,30/4/2021 
ESN6725770,30/4/2021 13:19,GF00,IO09FGE68100,2.8,30/4/2021 
OEK9532375,30/4/2021 13:43,AO16,YL27IFD65117,2.0,30/4/2021 
ADU7924771,30/4/2021 15:00,AO15,DV04FQL29609,3.1,30/4/2021 
MZM1792185,30/4/2021 15:14,AO06,RR73DWB65452,2.8,30/4/2021 
IUM7555652,30/4/2021 15:46,GF00,EN26OAB52983,1.25,30/4/2021 
GVY7750470,30/4/2021 17:34,NE13,IA29IQS63679,1.0,30/4/2021 
CFD6399479,30/4/2021 17:38,OO09,MA30QLI76818,2.8,30/4/2021 
RBJ0283413,30/4/2021 18:56,KO06,WY00MLL63827,1.0,30/4/2021 
HWC0364229,30/4/2021 19:09,OO05,JF94VYA88954,2.8,30/4/2021 
GJO8961300,30/4/2021 19:38,EG07,QU94IGC75528,1.25,30/4/2021 
DES2838961,30/4/2021 19:46,KO07,RV87TIY76692,2.5,30/4/2021 
FAR0685130,30/4/2021 20:06,GF00,EN26OAB52983,1.25,30/4/2021 
LTX6054713,30/4/2021 20:08,NE14,OY94SZK34436,2.5,30/4/2021 
RMP7000310,30/4/2021 20:19,MR02,KF48RSD79865,2.8,30/4/2021 
RNZ8771751,30/4/2021 21:22,KO04,JO50FSF60755,2.2,30/4/2021 
FIM9575190,30/4/2021 21:48,NE09,PF04UCA93312,2.5,30/4/2021 
MRI7303661,30/4/2021 21:54,NE04,VX68BAR38623,1.5,30/4/2021 
ZJY0202295,30/4/2021 21:57,NE03,QO77TFN61853,2.2,30/4/2021 
DQP3234730,30/4/2021 22:02,NE01,NO82BAX82566,3.1,30/4/2021 
EZQ1601123,30/4/2021 22:02,NE13,NO82BAX82566,3.1,30/4/2021 
