passID,timestamp,stationRef,vehicleRef,charge,date
NPJ7917361,19/3/2021 00:11,MR02,RR98KQE80731,1.25,19/3/2021 
SUV6906626,19/3/2021 00:40,KO02,YH66OKD41942,2.8,19/3/2021 
LQA6349856,19/3/2021 04:19,NE01,TE24LCO18661,1.5,19/3/2021 
GHT8622822,19/3/2021 05:06,EG07,TE24LCO18661,1.25,19/3/2021 
FJU4444442,19/3/2021 05:22,NE15,PM58XHX45588,1.5,19/3/2021 
MLQ9490815,19/3/2021 05:28,MR03,HE38BQH01623,2.8,19/3/2021 
AHK1950283,19/3/2021 05:53,EG08,TV81MAQ99005,2.8,19/3/2021 
URN9195492,19/3/2021 06:43,EG11,TE24LCO18661,1.25,19/3/2021 
QHY1824720,19/3/2021 07:14,NE13,WU78BMX13511,2.8,19/3/2021 
AZF6906290,19/3/2021 08:22,GF00,EN26OAB52983,1.25,19/3/2021 
KXL6464043,19/3/2021 09:10,KO02,LC72NRN52084,2.8,19/3/2021 
TCM3597889,19/3/2021 10:12,NE15,JV67MTI17124,2.5,19/3/2021 
PNZ8500436,19/3/2021 11:00,AO06,PE73VJU23485,2.8,19/3/2021 
BYF9558702,19/3/2021 11:11,KO00,CR31GMR97972,3.1,19/3/2021 
AWS5974672,19/3/2021 11:41,GF00,IO09FGE68100,2.8,19/3/2021 
OGQ9274919,19/3/2021 12:06,GF00,KW50MJG67260,2.2,19/3/2021 
CIE0909817,19/3/2021 13:09,GF00,MA30QLI76818,2.5,19/3/2021 
AFJ7034076,19/3/2021 13:31,NE13,FY47TUN40300,1.0,19/3/2021 
FGY5087908,19/3/2021 15:03,AO16,RR73DWB65452,2.8,19/3/2021 
ZVW0592836,19/3/2021 15:08,GF00,PF04UCA93312,3.1,19/3/2021 
MDU4976146,19/3/2021 17:00,GF00,MP14WFM40909,2.8,19/3/2021 
AZA7200537,19/3/2021 17:35,MR05,QH15HWX24570,3.1,19/3/2021 
YHF0301096,19/3/2021 18:40,AO18,PE73VJU23485,2.8,19/3/2021 
XYX5398890,19/3/2021 18:50,OO02,JF94VYA88954,2.8,19/3/2021 
TCV0921383,19/3/2021 19:01,AO10,DP11ENT03275,3.1,19/3/2021 
LCN7849047,19/3/2021 19:46,GF00,XF28DGK65250,2.0,19/3/2021 
IIH0442477,19/3/2021 20:33,EG12,QU94IGC75528,1.25,19/3/2021 
VUS0781211,19/3/2021 20:33,KO00,WY00MLL63827,1.0,19/3/2021 
MVH8566157,19/3/2021 21:46,MR02,BI87HYL81972,1.0,19/3/2021 
DWC1348508,19/3/2021 21:55,KO09,KB55KTM48860,2.5,19/3/2021 
HLZ6800847,19/3/2021 22:58,GF00,BY85QGR11636,2.5,19/3/2021 
SSL9637008,19/3/2021 23:44,MR02,BY85QGR11636,2.5,19/3/2021 
XHW6972765,19/3/2021 23:44,OO04,JF94VYA88954,2.8,19/3/2021 
