passID,timestamp,stationRef,vehicleRef,charge,date
JNJ6513843,24/11/2019 00:32,OO03,VJ92OYV94295,2.5,24/11/2019 
VOF3169457,24/11/2019 01:46,NE14,NZ35XLQ89678,1.5,24/11/2019 
ICZ8864785,24/11/2019 02:25,KO09,QW79CHL42244,2.8,24/11/2019 
WFG8477773,24/11/2019 02:38,OO13,JF94VYA88954,2.8,24/11/2019 
CTK5762114,24/11/2019 02:41,AO18,BY85QGR11636,2.8,24/11/2019 
ZEO1916167,24/11/2019 06:43,MR07,HR53SRO94328,13.0,24/11/2019 
ZDY1125448,24/11/2019 08:19,OO06,AY38OQF67603,2.8,24/11/2019 
HOC3881491,24/11/2019 08:32,KO02,HW75BKT77773,2.2,24/11/2019 
ARW4310848,24/11/2019 09:17,OO12,UA13YTK28483,2.2,24/11/2019 
WGS0986289,24/11/2019 10:25,KO06,IX01MVL33676,2.5,24/11/2019 
GJT9699277,24/11/2019 12:45,MR04,QO68DIC93032,2.5,24/11/2019 
FZI9180090,24/11/2019 13:50,GF00,QN12NTR81378,2.8,24/11/2019 
KIK4842265,24/11/2019 13:54,GF00,BY85QGR11636,2.5,24/11/2019 
ZEE1890673,24/11/2019 14:01,KO06,KB55KTM48860,2.5,24/11/2019 
IXE8400238,24/11/2019 14:13,OO07,EC02LZC49528,2.8,24/11/2019 
KLL1996279,24/11/2019 15:32,NE07,PM58XHX45588,1.5,24/11/2019 
GKR5546531,24/11/2019 16:03,MR05,BI87HYL81972,1.0,24/11/2019 
TNQ7311034,24/11/2019 16:20,OO09,AY38OQF67603,2.8,24/11/2019 
LFG7592816,24/11/2019 17:21,MR00,RR98KQE80731,1.25,24/11/2019 
ANH4486199,24/11/2019 17:58,MR08,QO68DIC93032,2.5,24/11/2019 
VFY9722559,24/11/2019 18:08,EG12,EC02LZC49528,2.8,24/11/2019 
KMD2668784,24/11/2019 18:42,AO08,BY85QGR11636,2.8,24/11/2019 
TRQ0602777,24/11/2019 18:42,AO12,BM25PHF40639,13.0,24/11/2019 
BMV4862675,24/11/2019 19:23,AO14,SU00RDZ36214,2.8,24/11/2019 
KJW2172986,24/11/2019 20:26,NE04,NZ35XLQ89678,1.5,24/11/2019 
JCI1879454,24/11/2019 20:31,EG01,XE59BZM26378,2.5,24/11/2019 
KWC8008289,24/11/2019 21:23,NE10,JV67MTI17124,2.5,24/11/2019 
MRG8143601,24/11/2019 21:38,GF00,BY85QGR11636,2.5,24/11/2019 
ZTA3137876,24/11/2019 22:29,EG00,JV67MTI17124,1.5,24/11/2019 
VXO1913177,24/11/2019 22:40,OO10,QX75YWC61835,2.5,24/11/2019 
WYB0821059,24/11/2019 23:25,OO01,QR03XCJ37459,2.8,24/11/2019 
