passID,timestamp,stationRef,vehicleRef,charge,date
QUB5850266,26/12/2019 02:58,NE10,IA29IQS63679,1.0,26/12/2019 
SPI5134389,26/12/2019 03:47,OO12,XV40HUQ04740,1.0,26/12/2019 
TOJ0466798,26/12/2019 04:39,OO04,LC72NRN52084,3.1,26/12/2019 
OST3624560,26/12/2019 04:57,NE11,EV77EDV52985,1.0,26/12/2019 
NCI5395615,26/12/2019 04:58,NE11,EV77EDV52985,1.0,26/12/2019 
IPK6375658,26/12/2019 07:30,AO14,XF28DGK65250,2.8,26/12/2019 
JDC6001510,26/12/2019 07:42,EG07,XE59BZM26378,2.5,26/12/2019 
KMU2274860,26/12/2019 07:50,NE11,NZ35XLQ89678,1.5,26/12/2019 
HCX9194554,26/12/2019 08:52,GF00,UF84JOS00561,2.8,26/12/2019 
VNB9476062,26/12/2019 09:31,OO06,VJ92OYV94295,2.5,26/12/2019 
AFP4080274,26/12/2019 09:31,AO13,OC94ASJ72024,1.0,26/12/2019 
RCY4898909,26/12/2019 10:05,OO05,AT19HLV57173,2.8,26/12/2019 
JHZ3665937,26/12/2019 10:50,AO06,BM25PHF40639,13.0,26/12/2019 
FGA6719810,26/12/2019 12:04,KO07,ZY93PCY41868,1.5,26/12/2019 
UYH5790365,26/12/2019 12:56,OO09,LC72NRN52084,3.1,26/12/2019 
AFA7030315,26/12/2019 14:04,NE07,VX68BAR38623,1.5,26/12/2019 
INW8174933,26/12/2019 14:27,EG00,EC02LZC49528,2.8,26/12/2019 
KFX7079639,26/12/2019 14:31,KO06,ED51EWW52190,2.8,26/12/2019 
BVN8122709,26/12/2019 14:48,KO08,IX01MVL33676,2.5,26/12/2019 
ELA0119039,26/12/2019 15:37,EG10,CM15YCB60994,2.0,26/12/2019 
ERG3242218,26/12/2019 15:57,NE11,PM58XHX45588,1.5,26/12/2019 
KXW6256245,26/12/2019 16:43,AO05,OC94ASJ72024,1.0,26/12/2019 
WZN6294067,26/12/2019 17:18,KO09,FL13UMN92207,1.0,26/12/2019 
NHU6686114,26/12/2019 17:37,GF00,CP56DAO45598,2.8,26/12/2019 
BAS3749065,26/12/2019 17:41,EG01,CR31GMR97972,1.5,26/12/2019 
QQC4517010,26/12/2019 18:30,AO10,PE73VJU23485,2.8,26/12/2019 
QJX8599044,26/12/2019 18:33,GF00,UF84JOS00561,2.8,26/12/2019 
OQB2701702,26/12/2019 21:51,MR00,IO09FGE68100,3.1,26/12/2019 
JIY8253219,26/12/2019 23:07,AO17,PE73VJU23485,2.8,26/12/2019 
FET5303783,26/12/2019 23:36,EG02,XE59BZM26378,2.5,26/12/2019 
VID1089277,26/12/2019 23:44,MR00,QO68DIC93032,2.5,26/12/2019 
