passID,timestamp,stationRef,vehicleRef,charge,date
CRC1149235,25/1/2021 00:06,OO10,RK48BOP88344,2.8,25/1/2021 
ISV0080514,25/1/2021 00:10,OO07,AT19HLV57173,2.8,25/1/2021 
ENR0122289,25/1/2021 01:37,EG12,HE38BQH01623,2.8,25/1/2021 
ODQ8635377,25/1/2021 02:14,OO02,RK48BOP88344,2.8,25/1/2021 
RAU9773586,25/1/2021 02:30,MR07,QP02SYE47964,2.2,25/1/2021 
WYA7137292,25/1/2021 02:52,NE15,EG95RTB75032,2.8,25/1/2021 
JZH5111553,25/1/2021 03:40,EG06,IO09FGE68100,2.8,25/1/2021 
LRI7934044,25/1/2021 03:58,OO06,QO68DIC93032,2.8,25/1/2021 
MWI1284106,25/1/2021 05:58,EG12,QP02SYE47964,2.2,25/1/2021 
FUT4993536,25/1/2021 06:35,AO16,HR53SRO94328,2.8,25/1/2021 
SZA3548191,25/1/2021 08:51,AO09,DO24BCW15511,2.8,25/1/2021 
DCB0734335,25/1/2021 09:28,KO06,ED51EWW52190,2.8,25/1/2021 
GZO7592265,25/1/2021 10:06,MR01,HE38BQH01623,2.8,25/1/2021 
SLS5783842,25/1/2021 10:08,EG02,EC02LZC49528,2.8,25/1/2021 
ORK7753517,25/1/2021 10:13,AO00,PE73VJU23485,2.8,25/1/2021 
ZRT4242414,25/1/2021 10:55,OO07,LC72NRN52084,3.1,25/1/2021 
HIN3097664,25/1/2021 11:03,OO04,IC95TLY24827,2.0,25/1/2021 
VNR3000855,25/1/2021 13:32,MR04,WY00MLL63827,2.2,25/1/2021 
NCT1090037,25/1/2021 13:39,OO09,IC95TLY24827,2.0,25/1/2021 
INV4486425,25/1/2021 14:17,KO02,ZY93PCY41868,1.5,25/1/2021 
YFC5573346,25/1/2021 14:39,NE00,PM58XHX45588,1.5,25/1/2021 
RAM7670955,25/1/2021 14:43,MR02,HA82SCK64299,1.5,25/1/2021 
BEJ9390251,25/1/2021 16:05,OO09,AT19HLV57173,2.8,25/1/2021 
YPU8432032,25/1/2021 17:10,EG09,QU94IGC75528,1.25,25/1/2021 
RNK9081550,25/1/2021 17:50,AO08,HT62RDI04611,2.8,25/1/2021 
GLD1002563,25/1/2021 18:21,NE03,FY47TUN40300,1.0,25/1/2021 
UPQ7783583,25/1/2021 19:13,NE09,IA29IQS63679,1.0,25/1/2021 
SKV1069785,25/1/2021 19:16,AO04,BI87HYL81972,2.8,25/1/2021 
LAA5098493,25/1/2021 20:13,KO00,KB55KTM48860,2.5,25/1/2021 
XQF3659075,25/1/2021 20:45,NE03,NO82BAX82566,3.1,25/1/2021 
KWG1303404,25/1/2021 21:20,OO11,QX75YWC61835,2.5,25/1/2021 
GXT9209084,25/1/2021 21:22,OO06,QX75YWC61835,2.5,25/1/2021 
DRQ1726832,25/1/2021 21:34,KO08,YH66OKD41942,2.8,25/1/2021 
PSY4213376,25/1/2021 21:37,EG11,DW44ZOO26361,2.5,25/1/2021 
VFU7714097,25/1/2021 22:01,NE00,NO82BAX82566,3.1,25/1/2021 
AIB6474847,25/1/2021 22:46,GF00,QN12NTR81378,2.8,25/1/2021 
ZTB6318982,25/1/2021 22:50,EG01,EC02LZC49528,2.8,25/1/2021 
CKP3348737,25/1/2021 22:53,GF00,WU78BMX13511,1.0,25/1/2021 
KSK4108960,25/1/2021 23:35,AO18,VL67TFO75321,2.8,25/1/2021 
YQB3018573,25/1/2021 23:57,MR07,BI87HYL81972,1.0,25/1/2021 
