passID,timestamp,stationRef,vehicleRef,charge,date
QZI9733140,5/5/2019 00:24,KO08,DO24BCW15511,1.25,5/5/2019 
QHW4510944,5/5/2019 00:36,OO03,TV81MAQ99005,2.2,5/5/2019 
YYW7471248,5/5/2019 01:55,KO07,RV87TIY76692,2.5,5/5/2019 
ARI9916195,5/5/2019 02:59,MR06,EZ65FLV39493,2.8,5/5/2019 
PLI2503805,5/5/2019 03:20,MR06,KF48RSD79865,2.8,5/5/2019 
LPG9667397,5/5/2019 03:53,EG04,EC02LZC49528,2.8,5/5/2019 
DRN5293098,5/5/2019 04:33,AO18,BZ76ROL87339,1.0,5/5/2019 
GFQ6223933,5/5/2019 05:06,AO08,RR73DWB65452,2.8,5/5/2019 
VHQ3121716,5/5/2019 05:50,MR03,BY85QGR11636,2.2,5/5/2019 
LFT9203345,5/5/2019 06:01,GF00,CP56DAO45598,2.8,5/5/2019 
OXQ7242862,5/5/2019 07:28,NE08,NZ35XLQ89678,1.5,5/5/2019 
KHR4442502,5/5/2019 07:40,MR08,EZ65FLV39493,2.8,5/5/2019 
IBM6962168,5/5/2019 08:05,OO11,EE22TMX10817,2.0,5/5/2019 
IOG9595961,5/5/2019 08:11,OO04,WG11QVY31890,1.0,5/5/2019 
MWF8751588,5/5/2019 08:56,GF00,XF28DGK65250,2.0,5/5/2019 
CPA2715814,5/5/2019 10:58,GF00,SL09NOT64494,2.5,5/5/2019 
JIU7555716,5/5/2019 11:11,AO13,HT62RDI04611,2.8,5/5/2019 
NTD2004836,5/5/2019 11:55,KO05,JO50FSF60755,2.2,5/5/2019 
DER6439344,5/5/2019 12:18,NE09,JF94VYA88954,1.0,5/5/2019 
FXG3369368,5/5/2019 12:25,MR03,RR98KQE80731,1.25,5/5/2019 
AVX8483130,5/5/2019 12:52,OO00,VJ92OYV94295,2.5,5/5/2019 
LMN3065850,5/5/2019 13:25,GF00,KW50MJG67260,2.2,5/5/2019 
KBW5724446,5/5/2019 13:52,EG06,JD78PQD35395,1.0,5/5/2019 
KVM5228006,5/5/2019 15:00,OO00,QR03XCJ37459,2.8,5/5/2019 
LXV6599670,5/5/2019 15:17,NE06,BM25PHF40639,3.1,5/5/2019 
ZDU2488284,5/5/2019 15:30,KO09,FL13UMN92207,1.0,5/5/2019 
PVR8238449,5/5/2019 16:15,AO02,DV04FQL29609,3.1,5/5/2019 
BBH8838422,5/5/2019 17:15,MR08,KF48RSD79865,2.8,5/5/2019 
KUO5613141,5/5/2019 17:35,AO16,PM58XHX45588,2.8,5/5/2019 
XMP8502709,5/5/2019 17:58,AO14,PD45WOT56494,2.8,5/5/2019 
TYO4030298,5/5/2019 18:57,NE11,YL27IFD65117,2.2,5/5/2019 
UZO9423605,5/5/2019 21:10,AO07,BM25PHF40639,13.0,5/5/2019 
PYW1432306,5/5/2019 21:26,MR02,UA13YTK28483,2.8,5/5/2019 
YJL2860828,5/5/2019 21:38,KO00,ED51EWW52190,2.8,5/5/2019 
OST6762534,5/5/2019 23:03,OO08,LC72NRN52084,3.1,5/5/2019 
GPU7897304,5/5/2019 23:36,NE05,EV77EDV52985,1.0,5/5/2019 
