passID,timestamp,stationRef,vehicleRef,charge,date
IUC2321446,1/7/2020 00:27,GF00,PF04UCA93312,3.1,1/7/2020 
UUB9051692,1/7/2020 01:17,MR01,EZ65FLV39493,2.8,1/7/2020 
EBX4585565,1/7/2020 01:41,OO02,QR03XCJ37459,2.8,1/7/2020 
PIG6296455,1/7/2020 01:54,MR01,RR98KQE80731,1.25,1/7/2020 
PXC3583621,1/7/2020 02:00,AO02,DV04FQL29609,3.1,1/7/2020 
YOE9329225,1/7/2020 02:34,AO15,BM25PHF40639,13.0,1/7/2020 
XUT5233880,1/7/2020 02:42,OO09,EM54HQI58682,2.8,1/7/2020 
RLQ4098933,1/7/2020 04:26,OO10,BM25PHF40639,1.5,1/7/2020 
FLV3095608,1/7/2020 04:51,NE00,NY14GZR94632,2.8,1/7/2020 
JDB4036450,1/7/2020 05:04,GF00,CP56DAO45598,2.8,1/7/2020 
FSU6094181,1/7/2020 05:46,GF00,UF84JOS00561,2.8,1/7/2020 
KWL1987093,1/7/2020 07:08,NE16,QP02SYE47964,2.8,1/7/2020 
TFR1918395,1/7/2020 07:25,OO13,UF84JOS00561,1.0,1/7/2020 
KVH8952082,1/7/2020 07:26,NE04,SU00RDZ36214,1.0,1/7/2020 
BAB5094431,1/7/2020 07:59,KO09,WY00MLL63827,1.0,1/7/2020 
LXD7122351,1/7/2020 07:59,GF00,BY85QGR11636,2.5,1/7/2020 
FTJ7515885,1/7/2020 08:00,AO13,DP11ENT03275,3.1,1/7/2020 
MAY8204682,1/7/2020 08:01,EG11,MU06LHX94338,1.5,1/7/2020 
WTU2808882,1/7/2020 08:16,OO08,HR53SRO94328,2.2,1/7/2020 
TNN2026489,1/7/2020 08:17,KO03,QO77TFN61853,2.2,1/7/2020 
FYK2865371,1/7/2020 08:30,EG08,TV81MAQ99005,2.8,1/7/2020 
HMN2723526,1/7/2020 09:03,KO09,RV87TIY76692,2.5,1/7/2020 
AHI0902484,1/7/2020 10:04,NE08,MU06LHX94338,1.25,1/7/2020 
RLU5675461,1/7/2020 10:43,NE02,IA29IQS63679,1.0,1/7/2020 
NDH6272352,1/7/2020 12:27,EG11,CM15YCB60994,2.0,1/7/2020 
FOO6577391,1/7/2020 14:09,NE01,OC94ASJ72024,3.1,1/7/2020 
KKN1752411,1/7/2020 14:43,MR03,IZ65WAT29135,2.0,1/7/2020 
WWS4284562,1/7/2020 15:09,GF00,IO09FGE68100,2.8,1/7/2020 
SFB3232893,1/7/2020 15:37,KO00,KB55KTM48860,2.5,1/7/2020 
HYS1134883,1/7/2020 15:48,EG01,TV81MAQ99005,2.8,1/7/2020 
VJB1309302,1/7/2020 16:03,AO03,DP11ENT03275,3.1,1/7/2020 
AQV0829964,1/7/2020 16:03,EG03,IN99SEN20660,2.8,1/7/2020 
SLT3545207,1/7/2020 17:49,NE13,IA29IQS63679,1.0,1/7/2020 
DWM0398044,1/7/2020 18:03,GF00,QN12NTR81378,2.8,1/7/2020 
QMU7449197,1/7/2020 19:30,AO07,DV04FQL29609,3.1,1/7/2020 
ICV8854963,1/7/2020 19:56,GF00,IO09FGE68100,2.8,1/7/2020 
WSZ5476743,1/7/2020 20:09,EG10,XE59BZM26378,2.5,1/7/2020 
NJM8938129,1/7/2020 20:29,NE03,YX66XYW62640,3.1,1/7/2020 
UHT3313308,1/7/2020 20:46,GF00,WU78BMX13511,1.0,1/7/2020 
JLJ7310076,1/7/2020 21:35,KO09,IX01MVL33676,2.5,1/7/2020 
BIF3520824,1/7/2020 22:09,MR05,LG64ARC91224,2.2,1/7/2020 
RRS2895422,1/7/2020 22:33,EG06,JD78PQD35395,1.0,1/7/2020 
UDL4778306,1/7/2020 22:34,AO06,ED51EWW52190,2.8,1/7/2020 
OYU5894113,1/7/2020 23:02,OO11,IC95TLY24827,2.0,1/7/2020 
BJX9689047,1/7/2020 23:08,EG02,DW44ZOO26361,2.5,1/7/2020 
MLS2344954,1/7/2020 23:31,AO17,EZ65FLV39493,2.8,1/7/2020 
