passID,timestamp,stationRef,vehicleRef,charge,date
PSZ4972133,15/9/2021 00:54,AO11,QO77TFN61853,2.8,15/9/2021 
XMR2684445,15/9/2021 01:10,NE05,PM58XHX45588,1.5,15/9/2021 
FSD8414093,15/9/2021 01:32,OO03,JF94VYA88954,2.8,15/9/2021 
AMA1465987,15/9/2021 01:35,AO15,LG64ARC91224,13.0,15/9/2021 
WIP9146524,15/9/2021 03:52,AO14,TZ48CCW54765,2.8,15/9/2021 
YPZ2119326,15/9/2021 03:59,MR07,BI87HYL81972,1.0,15/9/2021 
GBD1486902,15/9/2021 04:20,GF00,MA30QLI76818,2.5,15/9/2021 
QTT3067852,15/9/2021 05:02,OO13,BK77KNV91142,2.8,15/9/2021 
YBE0948938,15/9/2021 05:16,AO06,HT62RDI04611,2.8,15/9/2021 
QZE7480830,15/9/2021 05:32,OO07,DW44ZOO26361,1.0,15/9/2021 
UYD4900357,15/9/2021 05:33,NE00,VL67TFO75321,1.5,15/9/2021 
LHT3732543,15/9/2021 06:10,GF00,XF28DGK65250,2.0,15/9/2021 
YWD4663280,15/9/2021 06:29,MR05,BI87HYL81972,1.0,15/9/2021 
ASD3137385,15/9/2021 07:36,EG00,HW75BKT77773,1.0,15/9/2021 
NTQ3059642,15/9/2021 10:17,KO00,RV87TIY76692,2.5,15/9/2021 
NEA1007532,15/9/2021 10:28,GF00,MP14WFM40909,2.8,15/9/2021 
ISO8201566,15/9/2021 10:48,OO00,LC72NRN52084,3.1,15/9/2021 
LMI3604878,15/9/2021 12:37,KO04,ZY93PCY41868,1.5,15/9/2021 
XLO9460631,15/9/2021 14:17,NE00,NY14GZR94632,2.8,15/9/2021 
SGM8763202,15/9/2021 15:06,NE15,QP02SYE47964,2.8,15/9/2021 
UKQ4875309,15/9/2021 15:07,AO16,YL27IFD65117,2.0,15/9/2021 
QHM3935226,15/9/2021 15:18,MR03,KF48RSD79865,2.8,15/9/2021 
JJY7476862,15/9/2021 17:09,EG03,XV40HUQ04740,2.0,15/9/2021 
WUF3339306,15/9/2021 17:27,NE00,XV40HUQ04740,2.0,15/9/2021 
KFU1940057,15/9/2021 17:49,OO03,QR03XCJ37459,2.8,15/9/2021 
UXM3777490,15/9/2021 18:39,OO01,AT19HLV57173,2.8,15/9/2021 
MRP5946507,15/9/2021 19:06,NE12,PM58XHX45588,1.5,15/9/2021 
LTY9829589,15/9/2021 20:56,NE06,QP02SYE47964,2.8,15/9/2021 
AOA7514076,15/9/2021 23:05,NE11,VX68BAR38623,1.5,15/9/2021 
BRV3534417,15/9/2021 23:31,OO02,QU94IGC75528,1.5,15/9/2021 
