passID,timestamp,stationRef,vehicleRef,charge,date
KFR0555360,14/12/2019 00:34,OO02,JF94VYA88954,2.8,14/12/2019 
FGA9859734,14/12/2019 01:39,AO07,DP11ENT03275,3.1,14/12/2019 
BBP9365007,14/12/2019 02:09,OO03,AY38OQF67603,2.8,14/12/2019 
XXS3789548,14/12/2019 02:39,AO04,HT62RDI04611,2.8,14/12/2019 
ICO7473139,14/12/2019 03:04,AO05,QU94IGC75528,2.8,14/12/2019 
IRT8771041,14/12/2019 03:40,KO04,MQ65WJJ60020,1.25,14/12/2019 
ZQN4139311,14/12/2019 03:57,NE16,IA29IQS63679,1.0,14/12/2019 
HNH2644382,14/12/2019 04:09,AO00,PE73VJU23485,2.8,14/12/2019 
RQT6141034,14/12/2019 06:50,NE11,PM58XHX45588,1.5,14/12/2019 
ZHH4770761,14/12/2019 06:51,AO00,QN23UHH39091,2.8,14/12/2019 
PAK0398126,14/12/2019 08:13,NE08,NY14GZR94632,2.8,14/12/2019 
LVW9704921,14/12/2019 08:37,OO08,LC72NRN52084,2.2,14/12/2019 
LUW6067921,14/12/2019 09:15,MR03,SU00RDZ36214,2.0,14/12/2019 
TCW0979101,14/12/2019 10:27,NE01,PD45WOT56494,2.0,14/12/2019 
QNA0303362,14/12/2019 10:55,OO10,EG95RTB75032,1.25,14/12/2019 
DIO2516449,14/12/2019 11:12,KO05,PE73VJU23485,2.0,14/12/2019 
FIQ4271365,14/12/2019 11:27,KO04,IX01MVL33676,2.5,14/12/2019 
MYZ8296487,14/12/2019 13:55,KO00,WY00MLL63827,1.0,14/12/2019 
WLX8860375,14/12/2019 15:35,KO03,IC95TLY24827,1.25,14/12/2019 
SBN5434892,14/12/2019 16:54,NE15,UP28MBM38391,1.0,14/12/2019 
ALG3610081,14/12/2019 17:33,KO00,QW79CHL42244,2.8,14/12/2019 
RYR6198992,14/12/2019 17:50,OO11,VJ92OYV94295,2.5,14/12/2019 
DQI2061944,14/12/2019 18:22,MR07,XV91YMP27722,2.5,14/12/2019 
OKL7870538,14/12/2019 18:55,KO08,ZY93PCY41868,1.5,14/12/2019 
FUA1664887,14/12/2019 19:39,GF00,UF84JOS00561,2.8,14/12/2019 
OAI0923790,14/12/2019 20:16,MR07,QH15HWX24570,3.1,14/12/2019 
NPN0511086,14/12/2019 21:12,NE03,SL09NOT64494,3.1,14/12/2019 
NVT7120797,14/12/2019 21:27,MR00,EZ65FLV39493,2.8,14/12/2019 
