passID,timestamp,stationRef,vehicleRef,charge,date
TDO2070529,11/6/2019 01:32,GF00,UF84JOS00561,2.8,11/6/2019 
ADK8811016,11/6/2019 01:43,GF00,UF84JOS00561,2.8,11/6/2019 
DSY1004406,11/6/2019 02:01,EG01,IN99SEN20660,2.2,11/6/2019 
WIG6824471,11/6/2019 02:10,OO06,IC95TLY24827,2.0,11/6/2019 
DLP5140583,11/6/2019 02:28,MR08,EZ65FLV39493,2.8,11/6/2019 
HQI8553663,11/6/2019 03:25,NE00,FY47TUN40300,1.0,11/6/2019 
ESW3486315,11/6/2019 03:40,GF00,MA30QLI76818,2.5,11/6/2019 
NSK3109000,11/6/2019 05:29,KO03,RV87TIY76692,2.5,11/6/2019 
BHE2083148,11/6/2019 05:47,KO04,WY00MLL63827,1.0,11/6/2019 
LPV4243598,11/6/2019 06:20,AO14,DP11ENT03275,3.1,11/6/2019 
DJO4516456,11/6/2019 06:23,AO01,DP11ENT03275,3.1,11/6/2019 
SGW9562398,11/6/2019 07:30,MR04,DP11ENT03275,3.1,11/6/2019 
UBD5602039,11/6/2019 08:16,KO03,FL13UMN92207,1.0,11/6/2019 
QMC2544379,11/6/2019 08:27,MR02,IZ65WAT29135,2.0,11/6/2019 
MIQ6008476,11/6/2019 08:49,EG03,VL67TFO75321,13.0,11/6/2019 
SBP8233673,11/6/2019 09:28,MR07,UA13YTK28483,2.8,11/6/2019 
OLW3215203,11/6/2019 12:22,KO09,QP02SYE47964,3.1,11/6/2019 
LTR1879010,11/6/2019 12:57,AO06,MX39VOS38645,2.8,11/6/2019 
EIZ8790244,11/6/2019 13:02,AO15,LG64ARC91224,13.0,11/6/2019 
JEM5441283,11/6/2019 13:16,KO00,RV87TIY76692,2.5,11/6/2019 
TKO6811620,11/6/2019 14:07,MR04,PF04UCA93312,1.5,11/6/2019 
DSM9033905,11/6/2019 14:29,GF00,BY85QGR11636,2.5,11/6/2019 
CCG6924211,11/6/2019 15:48,OO03,AT19HLV57173,2.8,11/6/2019 
PVZ5363380,11/6/2019 17:37,MR01,IZ65WAT29135,2.0,11/6/2019 
CSL4257100,11/6/2019 18:35,AO16,BM25PHF40639,13.0,11/6/2019 
OEZ9782603,11/6/2019 18:41,NE15,JV67MTI17124,2.5,11/6/2019 
MCE8417165,11/6/2019 18:56,GF00,JE65QJK64802,2.8,11/6/2019 
YAX2394743,11/6/2019 19:08,NE00,UP28MBM38391,1.0,11/6/2019 
TKF9599832,11/6/2019 19:38,GF00,PF04UCA93312,3.1,11/6/2019 
WTN6462562,11/6/2019 20:10,OO02,AY38OQF67603,2.8,11/6/2019 
NNJ3644492,11/6/2019 20:11,AO19,WG11QVY31890,2.8,11/6/2019 
UQL7413691,11/6/2019 20:50,EG08,TV81MAQ99005,2.8,11/6/2019 
OYA5872777,11/6/2019 20:58,AO09,DP11ENT03275,3.1,11/6/2019 
HFA6031368,11/6/2019 21:24,KO00,JO50FSF60755,2.2,11/6/2019 
LPK2277434,11/6/2019 21:48,AO02,SU00RDZ36214,2.8,11/6/2019 
UIN4532956,11/6/2019 23:01,OO10,JF94VYA88954,2.8,11/6/2019 
