passID,timestamp,stationRef,vehicleRef,charge,date
MYK8054987,3/12/2019 00:02,EG00,HE38BQH01623,3.1,3/12/2019 
NXO6639292,3/12/2019 00:20,EG04,EC02LZC49528,2.8,3/12/2019 
NLA4041303,3/12/2019 01:05,GF00,MA30QLI76818,2.5,3/12/2019 
TZI2550077,3/12/2019 01:50,AO06,HT62RDI04611,2.8,3/12/2019 
RVL1102806,3/12/2019 02:19,KO04,NO82BAX82566,1.25,3/12/2019 
ROU9027943,3/12/2019 02:31,GF00,QN12NTR81378,2.8,3/12/2019 
FHY8606526,3/12/2019 04:01,KO04,ED51EWW52190,2.8,3/12/2019 
QJY2190224,3/12/2019 06:58,KO04,QW79CHL42244,2.8,3/12/2019 
CYN2205729,3/12/2019 07:07,KO02,KB55KTM48860,2.5,3/12/2019 
XNY1015968,3/12/2019 07:10,AO04,IO09FGE68100,2.8,3/12/2019 
NDF2365409,3/12/2019 08:08,AO01,SY96JDQ97089,1.5,3/12/2019 
XOI3953133,3/12/2019 10:01,MR02,UA13YTK28483,2.8,3/12/2019 
LMT3418593,3/12/2019 10:30,OO07,XV40HUQ04740,1.0,3/12/2019 
HML1241640,3/12/2019 10:50,GF00,QN12NTR81378,2.8,3/12/2019 
MIR3596439,3/12/2019 11:10,EG07,DW44ZOO26361,2.5,3/12/2019 
OSD5771483,3/12/2019 12:31,EG05,JD78PQD35395,1.0,3/12/2019 
RXW7411891,3/12/2019 13:00,AO07,RR73DWB65452,2.8,3/12/2019 
YEE5301937,3/12/2019 13:08,EG03,PM58XHX45588,2.0,3/12/2019 
DBD4934259,3/12/2019 13:44,MR05,KF48RSD79865,2.8,3/12/2019 
DOF1711687,3/12/2019 15:05,GF00,PF04UCA93312,3.1,3/12/2019 
LCV2102573,3/12/2019 15:19,GF00,UF84JOS00561,2.8,3/12/2019 
CTR0086951,3/12/2019 15:24,GF00,IO09FGE68100,2.8,3/12/2019 
WGM7366093,3/12/2019 15:30,OO08,RK48BOP88344,2.8,3/12/2019 
VOI4731875,3/12/2019 16:59,NE11,QR03XCJ37459,1.5,3/12/2019 
EHF3157869,3/12/2019 17:04,KO09,RV87TIY76692,2.5,3/12/2019 
EAW0316693,3/12/2019 18:55,NE16,NZ35XLQ89678,1.5,3/12/2019 
CZB0120094,3/12/2019 21:11,AO13,UP28MBM38391,2.8,3/12/2019 
ZSG6652283,3/12/2019 21:47,KO08,UA13YTK28483,2.5,3/12/2019 
YPS9058758,3/12/2019 22:12,EG00,XE59BZM26378,2.5,3/12/2019 
IMX3610577,3/12/2019 22:21,NE12,VX68BAR38623,1.5,3/12/2019 
