passID,timestamp,stationRef,vehicleRef,charge,date
AWF5418179,24/2/2019 00:05,OO12,WG11QVY31890,1.0,24/2/2019 
GSD7058277,24/2/2019 00:39,NE11,NZ35XLQ89678,1.5,24/2/2019 
GJY1933139,24/2/2019 00:50,AO01,HT62RDI04611,2.8,24/2/2019 
FUT3415532,24/2/2019 00:52,GF00,CP56DAO45598,2.8,24/2/2019 
PHE7883069,24/2/2019 01:24,OO10,EM54HQI58682,2.8,24/2/2019 
SJH9141304,24/2/2019 01:37,KO02,QO77TFN61853,2.2,24/2/2019 
WRG0839637,24/2/2019 03:54,NE01,EG95RTB75032,2.8,24/2/2019 
QTT7580104,24/2/2019 04:23,GF00,QN12NTR81378,2.8,24/2/2019 
RAA4001498,24/2/2019 04:46,MR02,HR53SRO94328,13.0,24/2/2019 
JCJ0963536,24/2/2019 05:08,KO03,WY00MLL63827,1.0,24/2/2019 
CCI6823526,24/2/2019 05:32,NE03,HE38BQH01623,1.5,24/2/2019 
HYC0030282,24/2/2019 06:42,AO03,PE73VJU23485,2.8,24/2/2019 
EWW0216728,24/2/2019 07:46,AO02,DV04FQL29609,3.1,24/2/2019 
PJL8043842,24/2/2019 09:41,GF00,UF84JOS00561,2.8,24/2/2019 
GEH8303212,24/2/2019 11:28,KO07,ED51EWW52190,2.8,24/2/2019 
OPN4136600,24/2/2019 11:39,NE13,BY85QGR11636,2.8,24/2/2019 
LBE8904200,24/2/2019 12:47,AO17,PE73VJU23485,2.8,24/2/2019 
FCM0681746,24/2/2019 13:15,AO08,CM15YCB60994,2.8,24/2/2019 
DWW8846272,24/2/2019 13:49,EG06,EZ65FLV39493,3.1,24/2/2019 
EMN7949413,24/2/2019 17:14,AO00,CP56DAO45598,2.8,24/2/2019 
BUB9649752,24/2/2019 17:43,EG02,MU06LHX94338,1.5,24/2/2019 
IPY8661632,24/2/2019 18:59,NE09,FY47TUN40300,1.0,24/2/2019 
IPG2038189,24/2/2019 19:22,MR02,RR98KQE80731,1.25,24/2/2019 
JRV6106001,24/2/2019 19:41,KO00,QW79CHL42244,2.8,24/2/2019 
KUB4847757,24/2/2019 20:34,OO07,JF94VYA88954,2.8,24/2/2019 
NUK4983410,24/2/2019 21:34,GF00,UF84JOS00561,2.8,24/2/2019 
WIN1958755,24/2/2019 23:10,OO03,AY38OQF67603,2.8,24/2/2019 
