passID,timestamp,stationRef,vehicleRef,charge,date
GDS3488894,12/3/2021 01:05,MR05,HA82SCK64299,1.5,12/3/2021 
MVV0914171,12/3/2021 01:23,AO18,NO82BAX82566,2.8,12/3/2021 
ZXF2970114,12/3/2021 02:20,OO03,EE22TMX10817,2.0,12/3/2021 
UKT3860016,12/3/2021 02:32,GF00,QN12NTR81378,2.8,12/3/2021 
FMV9754245,12/3/2021 03:29,NE15,HE38BQH01623,2.2,12/3/2021 
LMZ2907800,12/3/2021 03:33,NE09,JV67MTI17124,2.5,12/3/2021 
MBQ2539749,12/3/2021 03:58,EG02,CM15YCB60994,2.0,12/3/2021 
PAO5347211,12/3/2021 04:05,MR00,HE38BQH01623,2.8,12/3/2021 
QRT3253952,12/3/2021 05:43,GF00,UF84JOS00561,2.8,12/3/2021 
BKG4273687,12/3/2021 06:29,EG11,CR31GMR97972,1.5,12/3/2021 
EQZ5444137,12/3/2021 07:07,MR06,EZ65FLV39493,2.8,12/3/2021 
FGH4804894,12/3/2021 07:39,GF00,WU78BMX13511,1.0,12/3/2021 
KVD8199886,12/3/2021 07:50,EG05,TZ48CCW54765,3.1,12/3/2021 
AZT3934879,12/3/2021 08:10,OO02,QX75YWC61835,2.5,12/3/2021 
EDT6256164,12/3/2021 08:11,NE03,EV77EDV52985,1.0,12/3/2021 
XFC6802603,12/3/2021 08:24,MR03,IZ65WAT29135,2.0,12/3/2021 
QRS8720181,12/3/2021 08:30,KO01,RV87TIY76692,2.5,12/3/2021 
QOP7489997,12/3/2021 09:13,OO05,QR03XCJ37459,2.8,12/3/2021 
WEB4556339,12/3/2021 09:25,EG01,XE59BZM26378,2.5,12/3/2021 
XEE0007900,12/3/2021 09:47,OO05,YH66OKD41942,1.25,12/3/2021 
BSN1992010,12/3/2021 11:07,MR06,IZ65WAT29135,2.0,12/3/2021 
KXK3411349,12/3/2021 11:45,EG12,JE65QJK64802,2.2,12/3/2021 
ZPR1605911,12/3/2021 11:48,KO02,WY00MLL63827,1.0,12/3/2021 
GNA9709564,12/3/2021 11:53,KO03,OY94SZK34436,2.0,12/3/2021 
DMF7669723,12/3/2021 13:04,MR04,IZ65WAT29135,2.0,12/3/2021 
ORK1450620,12/3/2021 13:53,KO05,JV67MTI17124,2.8,12/3/2021 
WBK8488914,12/3/2021 13:54,KO03,WY00MLL63827,1.0,12/3/2021 
HFG0057225,12/3/2021 15:10,NE11,OY94SZK34436,2.5,12/3/2021 
OZB8830772,12/3/2021 16:24,KO05,UO75YNW62238,2.8,12/3/2021 
HEE5390252,12/3/2021 18:11,KO02,WY00MLL63827,1.0,12/3/2021 
OWX5065964,12/3/2021 18:44,EG02,CM15YCB60994,2.0,12/3/2021 
UOW4051285,12/3/2021 19:51,AO13,JD78PQD35395,2.8,12/3/2021 
RIY3571802,12/3/2021 19:53,EG03,IW53OQE31439,2.8,12/3/2021 
KKU7647812,12/3/2021 20:09,AO16,RR73DWB65452,2.8,12/3/2021 
JKV0944593,12/3/2021 20:18,OO04,VJ92OYV94295,2.5,12/3/2021 
BIW0459209,12/3/2021 20:22,NE00,PM58XHX45588,1.5,12/3/2021 
FHX8991166,12/3/2021 20:41,KO09,FL13UMN92207,1.0,12/3/2021 
TUK4813466,12/3/2021 20:56,NE14,NZ35XLQ89678,1.5,12/3/2021 
WKM7302371,12/3/2021 22:35,OO13,JF94VYA88954,2.8,12/3/2021 
EOM9156744,12/3/2021 23:14,GF00,BY85QGR11636,2.5,12/3/2021 
YWY2272900,12/3/2021 23:33,OO04,XV40HUQ04740,1.0,12/3/2021 
