passID,timestamp,stationRef,vehicleRef,charge,date
SVB7847648,4/4/2020 04:02,MR01,XV91YMP27722,2.5,4/4/2020 
LEN8597854,4/4/2020 04:42,EG05,XE59BZM26378,2.5,4/4/2020 
QCP0666449,4/4/2020 04:53,GF00,UF84JOS00561,2.8,4/4/2020 
HTU7411236,4/4/2020 05:15,AO14,PE73VJU23485,2.8,4/4/2020 
GRF8898291,4/4/2020 05:20,KO07,KB55KTM48860,2.5,4/4/2020 
BNO4326272,4/4/2020 05:47,GF00,PF04UCA93312,3.1,4/4/2020 
MAM8830104,4/4/2020 06:03,EG06,CM15YCB60994,2.0,4/4/2020 
YHK4365111,4/4/2020 06:43,OO13,CR31GMR97972,2.8,4/4/2020 
MDV5516345,4/4/2020 07:12,AO18,SU00RDZ36214,2.8,4/4/2020 
ADF8967725,4/4/2020 07:15,KO03,QW79CHL42244,2.8,4/4/2020 
WCQ3653703,4/4/2020 07:19,EG10,MU06LHX94338,1.5,4/4/2020 
NNZ9071295,4/4/2020 08:13,EG12,IW53OQE31439,2.8,4/4/2020 
TTC4928259,4/4/2020 10:42,AO00,EN26OAB52983,2.8,4/4/2020 
IKM5754358,4/4/2020 10:56,MR02,HE38BQH01623,2.8,4/4/2020 
TFL5442703,4/4/2020 10:57,OO01,AT19HLV57173,2.8,4/4/2020 
VFD8735330,4/4/2020 11:04,AO00,DP11ENT03275,3.1,4/4/2020 
WIO5446674,4/4/2020 11:29,NE04,NZ35XLQ89678,1.5,4/4/2020 
FES0315881,4/4/2020 11:54,OO01,QX75YWC61835,2.5,4/4/2020 
YOB0538183,4/4/2020 12:07,AO13,RR73DWB65452,2.8,4/4/2020 
NQT8368597,4/4/2020 13:37,GF00,PF04UCA93312,3.1,4/4/2020 
FGQ7639536,4/4/2020 14:13,GF00,MA30QLI76818,2.5,4/4/2020 
UEM7668851,4/4/2020 15:49,NE15,EV77EDV52985,1.0,4/4/2020 
NKT8783280,4/4/2020 16:31,AO02,BM25PHF40639,13.0,4/4/2020 
TLI2555422,4/4/2020 16:34,OO08,XV40HUQ04740,1.0,4/4/2020 
WVN1649824,4/4/2020 17:11,AO15,LG64ARC91224,13.0,4/4/2020 
CNR2713028,4/4/2020 18:39,MR05,UA13YTK28483,2.8,4/4/2020 
SBP1532181,4/4/2020 19:16,KO01,DO24BCW15511,2.8,4/4/2020 
SUS1793673,4/4/2020 20:20,NE04,OY94SZK34436,2.5,4/4/2020 
XXB3694507,4/4/2020 20:28,MR06,UO75YNW62238,2.8,4/4/2020 
PWD6216210,4/4/2020 21:30,NE13,EV77EDV52985,1.0,4/4/2020 
IGU1894532,4/4/2020 21:45,NE07,NZ35XLQ89678,1.5,4/4/2020 
UFQ0572788,4/4/2020 22:15,KO08,ED51EWW52190,2.8,4/4/2020 
ENH0799110,4/4/2020 22:55,OO00,IN99SEN20660,2.5,4/4/2020 
WPH9809839,4/4/2020 23:43,AO15,DP11ENT03275,3.1,4/4/2020 
