passID,timestamp,stationRef,vehicleRef,charge,date
CZU9807630,15/2/2020 00:41,KO05,QW79CHL42244,2.8,15/2/2020 
MJL9400783,15/2/2020 01:10,EG03,DW44ZOO26361,2.5,15/2/2020 
PWF2958331,15/2/2020 01:15,MR02,QO68DIC93032,2.5,15/2/2020 
BCL6247091,15/2/2020 02:13,EG06,IW53OQE31439,2.8,15/2/2020 
ZUB3884484,15/2/2020 02:14,EG07,JD78PQD35395,1.0,15/2/2020 
BYB8135372,15/2/2020 03:09,AO11,SY96JDQ97089,1.5,15/2/2020 
ERV1484984,15/2/2020 03:16,NE13,UP28MBM38391,1.0,15/2/2020 
PAB1480426,15/2/2020 04:11,AO12,UO75YNW62238,2.8,15/2/2020 
IVR5487956,15/2/2020 04:30,AO02,LG64ARC91224,13.0,15/2/2020 
MAI7666912,15/2/2020 05:25,AO17,BZ76ROL87339,1.0,15/2/2020 
NWX3363991,15/2/2020 05:42,KO01,QO77TFN61853,2.2,15/2/2020 
OIT0873376,15/2/2020 06:01,EG12,DW44ZOO26361,2.5,15/2/2020 
GSG3904375,15/2/2020 06:34,MR01,BI87HYL81972,1.0,15/2/2020 
QSA5563258,15/2/2020 08:17,GF00,PF04UCA93312,3.1,15/2/2020 
BZM6622593,15/2/2020 08:43,GF00,UF84JOS00561,2.8,15/2/2020 
HQW1875568,15/2/2020 11:19,OO03,PE73VJU23485,1.0,15/2/2020 
GCN1741927,15/2/2020 11:21,EG07,HT62RDI04611,1.25,15/2/2020 
OEZ8348375,15/2/2020 12:39,EG10,XE59BZM26378,2.5,15/2/2020 
HPL8502785,15/2/2020 12:40,NE13,EG95RTB75032,2.8,15/2/2020 
VML1552384,15/2/2020 12:42,MR06,UA13YTK28483,2.8,15/2/2020 
OIK4040566,15/2/2020 13:37,AO08,MX39VOS38645,2.8,15/2/2020 
BNA9515924,15/2/2020 13:45,NE11,QX75YWC61835,3.1,15/2/2020 
GHZ6359660,15/2/2020 13:48,EG00,EC02LZC49528,2.8,15/2/2020 
XUB0085754,15/2/2020 14:34,EG01,XE59BZM26378,2.5,15/2/2020 
FBN1732035,15/2/2020 14:58,NE09,QP02SYE47964,2.8,15/2/2020 
TAU2290295,15/2/2020 15:29,AO18,LG64ARC91224,13.0,15/2/2020 
LUZ0961978,15/2/2020 17:18,MR03,QN23UHH39091,2.8,15/2/2020 
CQX8971326,15/2/2020 17:21,EG10,IN99SEN20660,2.8,15/2/2020 
FDK6794234,15/2/2020 17:33,EG04,MU06LHX94338,1.5,15/2/2020 
MRN2383777,15/2/2020 18:06,KO01,KB55KTM48860,2.5,15/2/2020 
IHC6805092,15/2/2020 20:06,AO05,LG64ARC91224,13.0,15/2/2020 
LHC8189627,15/2/2020 21:45,MR05,BI87HYL81972,1.0,15/2/2020 
HPW2002957,15/2/2020 22:14,AO03,RR73DWB65452,2.8,15/2/2020 
SUG1700024,15/2/2020 23:31,NE14,PD45WOT56494,2.0,15/2/2020 
