passID,timestamp,stationRef,vehicleRef,charge,date
WSI3219904,1/1/2019 01:33,KO01,ED51EWW52190,2.8,1/1/2019 
TOB7336760,1/1/2019 01:37,OO12,AT19HLV57173,2.8,1/1/2019 
LDD7262109,1/1/2019 02:50,OO06,AT19HLV57173,2.8,1/1/2019 
NSR5538511,1/1/2019 05:23,AO07,DP11ENT03275,3.1,1/1/2019 
BDG6166982,1/1/2019 06:03,AO18,LG64ARC91224,13.0,1/1/2019 
YWD3967715,1/1/2019 06:09,MR06,QO68DIC93032,2.5,1/1/2019 
THF3239181,1/1/2019 06:10,OO12,XV40HUQ04740,1.25,1/1/2019 
DKZ3204266,1/1/2019 07:28,EG04,TV81MAQ99005,2.8,1/1/2019 
VSD5346273,1/1/2019 08:17,EG03,CP56DAO45598,2.8,1/1/2019 
UTI9677334,1/1/2019 08:52,AO13,DP11ENT03275,3.1,1/1/2019 
UIV0991172,1/1/2019 09:35,AO16,NO82BAX82566,2.8,1/1/2019 
BIM5756381,1/1/2019 09:53,KO08,QW79CHL42244,2.8,1/1/2019 
JVV5228001,1/1/2019 10:33,KO04,JO50FSF60755,2.2,1/1/2019 
TYV5505416,1/1/2019 10:41,KO08,WY00MLL63827,1.0,1/1/2019 
DVP9052273,1/1/2019 12:23,GF00,PF04UCA93312,3.1,1/1/2019 
RCN6097732,1/1/2019 12:45,GF00,IO09FGE68100,2.8,1/1/2019 
UPC0934127,1/1/2019 16:48,OO04,CP56DAO45598,2.5,1/1/2019 
UYS4444642,1/1/2019 16:52,NE09,QP02SYE47964,2.8,1/1/2019 
YOW7433640,1/1/2019 17:18,AO02,QN23UHH39091,2.8,1/1/2019 
JLS1333152,1/1/2019 17:41,EG08,CR31GMR97972,1.5,1/1/2019 
QGO0903208,1/1/2019 18:02,EG02,TE24LCO18661,1.25,1/1/2019 
IRK4760444,1/1/2019 19:39,EG11,MU06LHX94338,1.5,1/1/2019 
YZL7519880,1/1/2019 23:13,EG12,MU06LHX94338,1.5,1/1/2019 
XRS9245728,1/1/2019 23:35,KO06,HW75BKT77773,2.2,1/1/2019 
