passID,timestamp,stationRef,vehicleRef,charge,date
OKF3809536,20/4/2021 01:43,AO13,DV04FQL29609,3.1,20/4/2021 
UFV2185673,20/4/2021 02:07,AO11,BZ76ROL87339,1.0,20/4/2021 
XEO1053740,20/4/2021 02:20,GF00,UF84JOS00561,2.8,20/4/2021 
EBN5564531,20/4/2021 06:06,AO02,OC94ASJ72024,1.0,20/4/2021 
ZWQ6974751,20/4/2021 06:32,OO07,AY38OQF67603,2.8,20/4/2021 
QHL9284362,20/4/2021 06:51,MR06,IZ65WAT29135,2.0,20/4/2021 
TYG5547678,20/4/2021 08:11,AO17,DP11ENT03275,3.1,20/4/2021 
EIP7285773,20/4/2021 08:18,OO05,EM54HQI58682,2.8,20/4/2021 
NYF6443041,20/4/2021 08:25,OO03,AT19HLV57173,2.8,20/4/2021 
FPY8614863,20/4/2021 08:57,NE07,IA29IQS63679,1.0,20/4/2021 
LXQ5104898,20/4/2021 10:32,NE09,QN23UHH39091,2.5,20/4/2021 
DDU3824669,20/4/2021 10:35,KO03,QW79CHL42244,2.8,20/4/2021 
UPQ6938946,20/4/2021 10:57,GF00,XF28DGK65250,2.0,20/4/2021 
EVJ6155761,20/4/2021 11:58,OO01,IC95TLY24827,2.0,20/4/2021 
VTR0192048,20/4/2021 12:25,MR05,QO68DIC93032,2.5,20/4/2021 
IIP6659498,20/4/2021 14:14,OO00,EM54HQI58682,2.8,20/4/2021 
RVK6708614,20/4/2021 14:25,NE11,FY47TUN40300,1.0,20/4/2021 
USO5218775,20/4/2021 15:12,OO09,QR03XCJ37459,2.8,20/4/2021 
WGO2793097,20/4/2021 15:13,AO14,FL13UMN92207,2.8,20/4/2021 
DDF4561875,20/4/2021 15:13,AO18,RR73DWB65452,2.8,20/4/2021 
OZY3339308,20/4/2021 15:23,AO09,BM25PHF40639,13.0,20/4/2021 
TUB5738060,20/4/2021 15:26,AO19,BZ76ROL87339,1.0,20/4/2021 
PRZ3364138,20/4/2021 17:02,MR06,QO68DIC93032,2.5,20/4/2021 
XXR3805417,20/4/2021 17:06,GF00,BY85QGR11636,2.5,20/4/2021 
BOE7274682,20/4/2021 17:25,KO07,ZY93PCY41868,1.25,20/4/2021 
ESA7453025,20/4/2021 18:38,KO07,VL67TFO75321,1.25,20/4/2021 
ZEM9878857,20/4/2021 18:53,EG09,EC02LZC49528,2.8,20/4/2021 
JBM8957353,20/4/2021 20:19,EG06,TE24LCO18661,1.25,20/4/2021 
MZM9112349,20/4/2021 21:00,EG08,XE59BZM26378,2.5,20/4/2021 
QYO0921096,20/4/2021 21:15,KO09,BK77KNV91142,2.5,20/4/2021 
VFU9388933,20/4/2021 21:29,AO12,DV04FQL29609,2.8,20/4/2021 
EYF0740417,20/4/2021 22:12,EG05,MU06LHX94338,1.5,20/4/2021 
DAI6306966,20/4/2021 22:18,MR06,XV91YMP27722,2.5,20/4/2021 
DNX1631847,20/4/2021 22:18,GF00,QN12NTR81378,2.8,20/4/2021 
