passID,timestamp,stationRef,vehicleRef,charge,date
NNF3840486,20/6/2021 02:21,MR01,NZ35XLQ89678,1.25,20/6/2021 
RPG9693126,20/6/2021 04:34,NE01,NZ35XLQ89678,1.5,20/6/2021 
DKL6941018,20/6/2021 05:29,OO01,AT19HLV57173,2.8,20/6/2021 
TUP7619751,20/6/2021 06:13,EG11,BK77KNV91142,2.8,20/6/2021 
MBU4490046,20/6/2021 08:25,EG10,IN99SEN20660,2.8,20/6/2021 
HYS7836537,20/6/2021 11:00,OO09,SL09NOT64494,1.25,20/6/2021 
GAS2746110,20/6/2021 11:51,EG00,JD78PQD35395,1.0,20/6/2021 
ZDD9463944,20/6/2021 12:01,KO05,YH66OKD41942,2.8,20/6/2021 
YIV4430312,20/6/2021 12:16,AO05,BM25PHF40639,13.0,20/6/2021 
EJE2574804,20/6/2021 13:59,MR07,UA13YTK28483,2.8,20/6/2021 
XVA7947334,20/6/2021 14:02,GF00,BY85QGR11636,2.5,20/6/2021 
VXV9520525,20/6/2021 14:59,EG05,EZ65FLV39493,1.25,20/6/2021 
TRQ9389049,20/6/2021 15:14,NE00,OY94SZK34436,1.0,20/6/2021 
WYR0824832,20/6/2021 15:29,AO02,OY94SZK34436,2.8,20/6/2021 
WPB5129956,20/6/2021 15:35,NE02,IX01MVL33676,2.8,20/6/2021 
QVE7486697,20/6/2021 15:39,NE10,IA29IQS63679,1.0,20/6/2021 
JSU7597495,20/6/2021 16:19,NE12,PM58XHX45588,1.5,20/6/2021 
ILR8653944,20/6/2021 16:32,KO03,RV87TIY76692,2.5,20/6/2021 
AUN5884024,20/6/2021 16:41,MR08,HA82SCK64299,2.2,20/6/2021 
LDT8828433,20/6/2021 16:58,AO16,HT62RDI04611,2.8,20/6/2021 
YDI9540208,20/6/2021 16:59,NE05,NY14GZR94632,2.8,20/6/2021 
DYT2015155,20/6/2021 17:45,GF00,UF84JOS00561,2.8,20/6/2021 
NMI6780615,20/6/2021 18:19,AO00,SY96JDQ97089,1.5,20/6/2021 
UDR3563363,20/6/2021 18:41,KO04,HW75BKT77773,2.5,20/6/2021 
CZY7355798,20/6/2021 18:58,MR00,UA13YTK28483,2.8,20/6/2021 
DQO2411100,20/6/2021 20:03,MR03,HE38BQH01623,2.8,20/6/2021 
PQN1342905,20/6/2021 20:07,EG09,ED51EWW52190,2.0,20/6/2021 
TJS3796701,20/6/2021 20:33,GF00,WU78BMX13511,1.0,20/6/2021 
DRT2703232,20/6/2021 20:48,MR04,QR03XCJ37459,1.0,20/6/2021 
WTI6212943,20/6/2021 20:48,AO18,OC94ASJ72024,1.0,20/6/2021 
OCP2617585,20/6/2021 22:43,NE10,DO24BCW15511,1.25,20/6/2021 
UNB3572290,20/6/2021 23:07,NE15,UP28MBM38391,2.0,20/6/2021 
KOG0955235,20/6/2021 23:41,GF00,CK97FAU13897,2.5,20/6/2021 
