passID,timestamp,stationRef,vehicleRef,charge,date
ZRA7812054,16/9/2019 00:54,KO03,QO77TFN61853,2.2,16/9/2019 
UCT0484877,16/9/2019 02:52,OO02,EM54HQI58682,2.8,16/9/2019 
WYP3652145,16/9/2019 02:55,GF00,PF04UCA93312,3.1,16/9/2019 
UQB1706732,16/9/2019 03:22,GF00,UF84JOS00561,2.8,16/9/2019 
YDP0780874,16/9/2019 03:52,GF00,BY85QGR11636,2.5,16/9/2019 
STB4622484,16/9/2019 04:00,EG05,DW44ZOO26361,2.5,16/9/2019 
EJF5316836,16/9/2019 04:29,EG07,QO77TFN61853,2.0,16/9/2019 
SUT5242960,16/9/2019 04:46,EG06,IN99SEN20660,2.8,16/9/2019 
AUJ6849819,16/9/2019 05:49,EG05,TZ48CCW54765,3.1,16/9/2019 
ZQN7110758,16/9/2019 06:32,MR04,EN26OAB52983,2.5,16/9/2019 
ECU1402009,16/9/2019 06:46,GF00,JE65QJK64802,2.8,16/9/2019 
PFK7370746,16/9/2019 07:24,KO09,ED51EWW52190,3.1,16/9/2019 
FMM8061429,16/9/2019 08:22,EG12,MU06LHX94338,1.5,16/9/2019 
LKQ5226288,16/9/2019 09:41,EG07,MU06LHX94338,1.5,16/9/2019 
HBI8826786,16/9/2019 11:57,OO12,AT19HLV57173,2.8,16/9/2019 
XZB3343154,16/9/2019 12:39,GF00,LM86GYO69819,2.8,16/9/2019 
EDI0306728,16/9/2019 13:42,KO00,QO77TFN61853,2.2,16/9/2019 
LDV6041699,16/9/2019 14:02,AO11,DP11ENT03275,3.1,16/9/2019 
FML7623328,16/9/2019 15:08,OO06,LC72NRN52084,3.1,16/9/2019 
GCZ5093255,16/9/2019 16:08,AO02,OC94ASJ72024,1.0,16/9/2019 
GHW8314086,16/9/2019 16:41,NE02,NZ35XLQ89678,1.5,16/9/2019 
OSY0643424,16/9/2019 17:24,AO06,SU00RDZ36214,2.8,16/9/2019 
ZDZ5650172,16/9/2019 17:50,EG00,CM15YCB60994,2.0,16/9/2019 
PXG3015999,16/9/2019 20:04,NE07,IA29IQS63679,1.0,16/9/2019 
OQK5753207,16/9/2019 20:18,NE04,OY94SZK34436,2.5,16/9/2019 
HQN3639638,16/9/2019 21:33,NE15,IA29IQS63679,1.0,16/9/2019 
BVV5283669,16/9/2019 23:10,KO09,FL13UMN92207,1.0,16/9/2019 
