passID,timestamp,stationRef,vehicleRef,charge,date
JJM4567510,27/4/2019 00:04,OO04,WG11QVY31890,1.0,27/4/2019 
AOE4453564,27/4/2019 00:34,AO12,LG64ARC91224,13.0,27/4/2019 
AZP9078883,27/4/2019 01:15,KO07,FL13UMN92207,2.0,27/4/2019 
BHS4505177,27/4/2019 06:17,OO03,EG95RTB75032,1.25,27/4/2019 
RMW9658459,27/4/2019 06:21,KO07,FL13UMN92207,1.0,27/4/2019 
DCS0688909,27/4/2019 08:27,NE03,FY47TUN40300,1.0,27/4/2019 
QQV8538577,27/4/2019 08:51,MR06,IZ65WAT29135,2.0,27/4/2019 
DOT7555032,27/4/2019 10:50,AO05,BM25PHF40639,13.0,27/4/2019 
LGZ2067675,27/4/2019 12:22,OO08,QX75YWC61835,2.5,27/4/2019 
ATW2714043,27/4/2019 12:32,AO11,QN12NTR81378,2.8,27/4/2019 
RYY4185377,27/4/2019 12:39,NE00,KB55KTM48860,2.8,27/4/2019 
VCU5741312,27/4/2019 13:26,GF00,EN26OAB52983,1.25,27/4/2019 
ROB0629668,27/4/2019 13:48,KO00,WY00MLL63827,1.0,27/4/2019 
CSM6265229,27/4/2019 14:01,KO04,SU00RDZ36214,1.25,27/4/2019 
KRU9834252,27/4/2019 14:27,AO07,DP11ENT03275,3.1,27/4/2019 
WVG2955018,27/4/2019 14:58,NE02,HR53SRO94328,1.5,27/4/2019 
SIJ8292664,27/4/2019 16:03,AO16,HT62RDI04611,2.8,27/4/2019 
IEI3286968,27/4/2019 17:04,MR01,XV91YMP27722,2.8,27/4/2019 
WDM0914689,27/4/2019 18:06,GF00,IO09FGE68100,2.8,27/4/2019 
IVX6377761,27/4/2019 18:58,AO16,DP11ENT03275,3.1,27/4/2019 
PPM5041409,27/4/2019 19:00,GF00,CP56DAO45598,2.8,27/4/2019 
KAM2000803,27/4/2019 20:16,MR05,UA13YTK28483,2.8,27/4/2019 
MSF4718239,27/4/2019 20:41,AO02,EE22TMX10817,2.8,27/4/2019 
HTZ6710094,27/4/2019 22:00,NE01,NY14GZR94632,2.8,27/4/2019 
OTY9688483,27/4/2019 23:04,OO12,LC72NRN52084,3.1,27/4/2019 
YWZ1139803,27/4/2019 23:13,OO03,XV40HUQ04740,1.0,27/4/2019 
