passID,timestamp,stationRef,vehicleRef,charge,date
GHT8014641,3/10/2020 00:14,NE00,LC72NRN52084,2.5,3/10/2020 
BRE4507009,3/10/2020 01:56,AO03,TV81MAQ99005,2.8,3/10/2020 
ONX5064162,3/10/2020 01:58,OO06,AT19HLV57173,2.8,3/10/2020 
LWK8064490,3/10/2020 02:11,OO12,JF94VYA88954,2.8,3/10/2020 
YLM7882841,3/10/2020 02:12,EG12,MU06LHX94338,1.5,3/10/2020 
YAM9552813,3/10/2020 02:40,KO06,QO77TFN61853,2.2,3/10/2020 
ISQ4661780,3/10/2020 03:02,AO11,HT62RDI04611,2.8,3/10/2020 
SHO0920151,3/10/2020 03:25,GF00,EN26OAB52983,1.25,3/10/2020 
IMH1770718,3/10/2020 03:40,GF00,MA30QLI76818,2.5,3/10/2020 
XYY4464044,3/10/2020 04:00,EG08,MU06LHX94338,1.5,3/10/2020 
YAZ2391529,3/10/2020 05:24,OO09,AY38OQF67603,2.8,3/10/2020 
DXW8313512,3/10/2020 05:25,GF00,KW50MJG67260,2.2,3/10/2020 
YJS2834873,3/10/2020 05:57,AO13,PE73VJU23485,2.8,3/10/2020 
YEN4763366,3/10/2020 06:14,AO09,RV87TIY76692,2.8,3/10/2020 
UEN9331378,3/10/2020 06:47,MR04,EZ65FLV39493,2.8,3/10/2020 
WWM3719920,3/10/2020 07:02,OO09,CK97FAU13897,1.5,3/10/2020 
DVJ1543610,3/10/2020 07:19,NE16,NY14GZR94632,2.8,3/10/2020 
VDI8124719,3/10/2020 08:19,EG10,IN99SEN20660,2.8,3/10/2020 
RWB9236795,3/10/2020 09:22,OO09,EE22TMX10817,2.0,3/10/2020 
AHD8061293,3/10/2020 10:09,KO02,JE65QJK64802,2.5,3/10/2020 
XGU3077244,3/10/2020 11:41,AO13,MX39VOS38645,2.8,3/10/2020 
LSY0350870,3/10/2020 11:48,NE07,VX68BAR38623,1.5,3/10/2020 
JKM6755098,3/10/2020 12:34,MR02,BI87HYL81972,1.0,3/10/2020 
OQZ0948449,3/10/2020 12:49,NE16,QO68DIC93032,2.0,3/10/2020 
VLV8416570,3/10/2020 15:25,EG03,EC02LZC49528,2.8,3/10/2020 
ZDB2963992,3/10/2020 15:27,NE14,LG64ARC91224,1.0,3/10/2020 
IRL9727389,3/10/2020 16:45,EG04,IN99SEN20660,2.8,3/10/2020 
ERO0793418,3/10/2020 17:04,GF00,PF04UCA93312,3.1,3/10/2020 
JAF7594189,3/10/2020 18:17,NE08,KF48RSD79865,3.1,3/10/2020 
HWB9561554,3/10/2020 18:52,GF00,PF04UCA93312,3.1,3/10/2020 
LXN5725396,3/10/2020 19:41,GF00,OC94ASJ72024,13.0,3/10/2020 
CYP7408578,3/10/2020 21:55,OO04,AT19HLV57173,2.8,3/10/2020 
DXC8916014,3/10/2020 21:56,EG12,EC02LZC49528,2.8,3/10/2020 
SDK3095183,3/10/2020 21:57,EG06,XE59BZM26378,2.5,3/10/2020 
IAY0358045,3/10/2020 22:51,EG01,QO77TFN61853,1.0,3/10/2020 
HHN1581350,3/10/2020 23:21,KO07,ZY93PCY41868,1.5,3/10/2020 
PZY8206484,3/10/2020 23:29,KO05,WY00MLL63827,1.0,3/10/2020 
PWV7240958,3/10/2020 23:53,NE10,KW50MJG67260,1.25,3/10/2020 
