passID,timestamp,stationRef,vehicleRef,charge,date
GXZ0205031,2/2/2020 00:53,AO19,DP11ENT03275,3.1,2/2/2020 
AFW9371944,2/2/2020 00:53,NE14,IN99SEN20660,1.5,2/2/2020 
VRZ9648411,2/2/2020 01:57,AO07,DP11ENT03275,3.1,2/2/2020 
OHE6677977,2/2/2020 02:11,MR06,WG11QVY31890,1.5,2/2/2020 
PFW6919627,2/2/2020 02:31,KO03,YH66OKD41942,2.8,2/2/2020 
NFD5500672,2/2/2020 05:22,AO18,MX39VOS38645,2.8,2/2/2020 
OYG7706377,2/2/2020 05:35,OO00,AY38OQF67603,2.8,2/2/2020 
NGG4666529,2/2/2020 06:51,OO11,EE22TMX10817,2.0,2/2/2020 
FCQ0246775,2/2/2020 07:04,OO13,IC95TLY24827,2.0,2/2/2020 
FJX3780535,2/2/2020 07:27,NE05,IA29IQS63679,1.0,2/2/2020 
CUY5872916,2/2/2020 09:09,NE11,EG95RTB75032,2.8,2/2/2020 
DGR3889693,2/2/2020 09:29,AO07,MX39VOS38645,2.8,2/2/2020 
MBN4077156,2/2/2020 09:41,AO04,BK77KNV91142,2.8,2/2/2020 
ZJP9424644,2/2/2020 10:52,EG09,DW44ZOO26361,2.5,2/2/2020 
NCX1112784,2/2/2020 11:27,KO03,QO77TFN61853,2.2,2/2/2020 
RGE3599717,2/2/2020 11:47,MR00,RR98KQE80731,1.25,2/2/2020 
WZS1086182,2/2/2020 12:11,AO16,XV91YMP27722,2.8,2/2/2020 
AJW4868724,2/2/2020 12:55,GF00,UF84JOS00561,2.8,2/2/2020 
JCK6897857,2/2/2020 13:08,AO12,BM25PHF40639,13.0,2/2/2020 
UNJ4827457,2/2/2020 14:39,OO09,AY38OQF67603,2.8,2/2/2020 
EYM8258166,2/2/2020 16:07,KO07,RV87TIY76692,2.5,2/2/2020 
GHH8889328,2/2/2020 16:28,NE00,OY94SZK34436,2.5,2/2/2020 
IZC5795855,2/2/2020 16:49,AO17,SU00RDZ36214,2.8,2/2/2020 
TSD2538477,2/2/2020 16:53,GF00,KW50MJG67260,2.2,2/2/2020 
FYD0642648,2/2/2020 17:09,GF00,YX66XYW62640,3.1,2/2/2020 
CVE4526771,2/2/2020 17:10,OO09,QR03XCJ37459,2.8,2/2/2020 
YSH6057448,2/2/2020 17:29,NE06,IA29IQS63679,1.0,2/2/2020 
EFP9800947,2/2/2020 17:32,NE14,NY14GZR94632,2.8,2/2/2020 
EJJ0040435,2/2/2020 18:07,NE06,VX68BAR38623,1.5,2/2/2020 
SLA0017130,2/2/2020 20:39,MR07,BI87HYL81972,1.0,2/2/2020 
QBW0904170,2/2/2020 21:00,OO02,EE22TMX10817,2.0,2/2/2020 
VMM3594501,2/2/2020 22:24,GF00,LM86GYO69819,2.8,2/2/2020 
FJK6010304,2/2/2020 23:45,OO04,EE22TMX10817,2.0,2/2/2020 
