passID,timestamp,stationRef,vehicleRef,charge,date
HBB7186953,31/8/2020 00:12,OO04,BY85QGR11636,2.5,31/8/2020 
ETP3773157,31/8/2020 01:47,OO10,EE22TMX10817,2.0,31/8/2020 
ICB6227350,31/8/2020 03:30,MR04,BI87HYL81972,1.0,31/8/2020 
TTL8623693,31/8/2020 07:31,NE11,FY47TUN40300,1.0,31/8/2020 
LTB2765526,31/8/2020 07:47,KO04,ZY93PCY41868,1.5,31/8/2020 
FSM6886743,31/8/2020 09:20,EG09,DW44ZOO26361,2.5,31/8/2020 
KWO0286103,31/8/2020 09:23,AO08,KW50MJG67260,2.8,31/8/2020 
LNU7990883,31/8/2020 09:31,GF00,IO09FGE68100,2.8,31/8/2020 
LMZ0981566,31/8/2020 10:38,OO08,VJ92OYV94295,2.5,31/8/2020 
OCZ1729163,31/8/2020 10:47,EG11,IW53OQE31439,2.8,31/8/2020 
BVX7737713,31/8/2020 11:01,MR03,UA13YTK28483,2.8,31/8/2020 
ENI5879697,31/8/2020 11:09,EG00,QP02SYE47964,1.25,31/8/2020 
EPC6038812,31/8/2020 12:10,KO06,LG64ARC91224,2.0,31/8/2020 
QXS3595929,31/8/2020 13:25,GF00,CP56DAO45598,2.8,31/8/2020 
KGX2788925,31/8/2020 14:49,OO11,QR03XCJ37459,2.8,31/8/2020 
JPF6648510,31/8/2020 15:05,MR05,IZ65WAT29135,2.0,31/8/2020 
AAS4790455,31/8/2020 15:40,AO18,SY96JDQ97089,1.5,31/8/2020 
VSS6901951,31/8/2020 16:03,OO04,WG11QVY31890,1.0,31/8/2020 
PCC2233501,31/8/2020 16:18,KO02,WY00MLL63827,1.0,31/8/2020 
BTV0416859,31/8/2020 17:14,NE09,DV04FQL29609,2.0,31/8/2020 
GSX0812781,31/8/2020 17:56,EG09,EC02LZC49528,2.8,31/8/2020 
TUQ8056366,31/8/2020 18:09,OO06,XE59BZM26378,1.0,31/8/2020 
LHL9190081,31/8/2020 19:03,AO15,TZ48CCW54765,2.8,31/8/2020 
NKZ4848195,31/8/2020 19:12,EG09,RR73DWB65452,2.0,31/8/2020 
XRZ5886295,31/8/2020 19:49,KO06,IX01MVL33676,2.5,31/8/2020 
VDG4986230,31/8/2020 20:45,GF00,BY85QGR11636,2.5,31/8/2020 
LXI0989799,31/8/2020 20:54,MR03,HE38BQH01623,2.8,31/8/2020 
ABC1518584,31/8/2020 21:20,OO06,AY38OQF67603,2.8,31/8/2020 
HUU7392480,31/8/2020 21:29,EG10,TE24LCO18661,1.25,31/8/2020 
NZX3809032,31/8/2020 22:40,MR07,EZ65FLV39493,2.8,31/8/2020 
IIF6240793,31/8/2020 22:52,OO13,RK48BOP88344,2.8,31/8/2020 
RYO9902928,31/8/2020 22:55,NE01,PM58XHX45588,1.5,31/8/2020 
XUD3974480,31/8/2020 23:51,AO17,MQ65WJJ60020,2.8,31/8/2020 
