passID,timestamp,stationRef,vehicleRef,charge,date
LLS6315749,3/7/2019 00:26,EG03,QP02SYE47964,2.2,3/7/2019 
ZAT9649049,3/7/2019 00:37,EG00,QU94IGC75528,1.25,3/7/2019 
XGG4338306,3/7/2019 00:46,KO07,KB55KTM48860,2.5,3/7/2019 
AGP7298908,3/7/2019 01:55,AO00,RR73DWB65452,2.8,3/7/2019 
DEA4263045,3/7/2019 05:09,KO00,QO68DIC93032,2.0,3/7/2019 
OKP7512658,3/7/2019 06:18,GF00,QN12NTR81378,2.8,3/7/2019 
TMZ2964051,3/7/2019 06:42,AO19,LM86GYO69819,2.8,3/7/2019 
CES5142256,3/7/2019 08:16,MR02,HE38BQH01623,2.8,3/7/2019 
ZVF6979273,3/7/2019 08:18,NE03,IA29IQS63679,1.0,3/7/2019 
KWT6458361,3/7/2019 08:53,KO09,QW79CHL42244,2.8,3/7/2019 
KSH0539414,3/7/2019 08:55,GF00,LM86GYO69819,2.8,3/7/2019 
KGK9549239,3/7/2019 08:57,AO04,NO82BAX82566,2.8,3/7/2019 
IFJ1429256,3/7/2019 10:44,NE07,PM58XHX45588,1.5,3/7/2019 
IIJ3374546,3/7/2019 10:50,AO11,HT62RDI04611,2.8,3/7/2019 
MBD5429099,3/7/2019 11:18,MR06,IZ65WAT29135,2.0,3/7/2019 
BRB3116365,3/7/2019 11:23,GF00,CK97FAU13897,2.5,3/7/2019 
RQR6739862,3/7/2019 11:26,MR05,HA82SCK64299,1.5,3/7/2019 
BAR7361067,3/7/2019 12:02,NE15,PD45WOT56494,2.0,3/7/2019 
VGT4465833,3/7/2019 13:06,EG07,TE24LCO18661,1.25,3/7/2019 
EVU4915606,3/7/2019 14:08,KO00,WY00MLL63827,1.0,3/7/2019 
GCV7511688,3/7/2019 14:57,AO06,HT62RDI04611,2.8,3/7/2019 
OIV6714174,3/7/2019 16:33,AO19,DP11ENT03275,3.1,3/7/2019 
IEM3328950,3/7/2019 17:23,KO00,QW79CHL42244,2.8,3/7/2019 
OMH7154350,3/7/2019 18:29,NE01,JF94VYA88954,1.5,3/7/2019 
UFV3699804,3/7/2019 18:52,KO05,RV87TIY76692,2.5,3/7/2019 
UVF0486884,3/7/2019 19:33,EG04,UA13YTK28483,1.25,3/7/2019 
OHD1822107,3/7/2019 19:59,OO00,VJ92OYV94295,2.5,3/7/2019 
EKC2764785,3/7/2019 20:37,GF00,KW50MJG67260,2.2,3/7/2019 
FGP4383423,3/7/2019 21:30,EG03,DW44ZOO26361,2.5,3/7/2019 
JKR5826080,3/7/2019 22:10,MR07,QO68DIC93032,2.5,3/7/2019 
KJV8238490,3/7/2019 22:36,AO18,HT62RDI04611,2.8,3/7/2019 
GET7571848,3/7/2019 22:49,AO14,BZ76ROL87339,1.0,3/7/2019 
OZP1906474,3/7/2019 23:42,NE16,PM58XHX45588,1.5,3/7/2019 
