passID,timestamp,stationRef,vehicleRef,charge,date
FIH2041240,20/2/2020 02:24,MR04,IZ65WAT29135,2.0,20/2/2020 
SCN5217233,20/2/2020 02:40,EG04,TE24LCO18661,1.25,20/2/2020 
IUM0688779,20/2/2020 02:50,OO03,AT19HLV57173,2.8,20/2/2020 
WDC0373919,20/2/2020 03:04,NE03,EV77EDV52985,1.0,20/2/2020 
CQC8636608,20/2/2020 05:15,GF00,YX66XYW62640,3.1,20/2/2020 
HUW2459491,20/2/2020 05:45,AO08,DP11ENT03275,3.1,20/2/2020 
EDZ2942036,20/2/2020 06:35,KO08,WY00MLL63827,1.0,20/2/2020 
FXN7968131,20/2/2020 06:44,NE03,PD45WOT56494,2.0,20/2/2020 
NQH7758405,20/2/2020 07:10,GF00,CP56DAO45598,2.8,20/2/2020 
GIF0606214,20/2/2020 07:26,EG02,TZ48CCW54765,3.1,20/2/2020 
HQR3031345,20/2/2020 07:39,AO02,BZ76ROL87339,1.0,20/2/2020 
ZQJ6658885,20/2/2020 09:09,AO18,DO24BCW15511,2.8,20/2/2020 
AMK7636726,20/2/2020 09:13,OO03,AT19HLV57173,2.8,20/2/2020 
NRW9384271,20/2/2020 09:33,OO10,TV81MAQ99005,2.2,20/2/2020 
UOM5511547,20/2/2020 09:44,KO05,QO77TFN61853,2.2,20/2/2020 
QJI0458933,20/2/2020 10:34,NE06,NZ35XLQ89678,1.5,20/2/2020 
SJF1312614,20/2/2020 11:07,OO09,IC95TLY24827,2.0,20/2/2020 
ACX4366401,20/2/2020 11:49,MR07,KF48RSD79865,2.8,20/2/2020 
WYB0652418,20/2/2020 12:28,AO07,EV77EDV52985,2.8,20/2/2020 
PFS5776566,20/2/2020 12:42,KO01,AT19HLV57173,2.5,20/2/2020 
OON1833513,20/2/2020 13:11,AO13,UP28MBM38391,2.8,20/2/2020 
IWM8340389,20/2/2020 15:08,EG03,UA13YTK28483,1.0,20/2/2020 
EYT0364342,20/2/2020 15:39,OO00,QR03XCJ37459,2.8,20/2/2020 
WGB1787733,20/2/2020 15:49,MR05,UA13YTK28483,2.8,20/2/2020 
DED3258463,20/2/2020 16:04,MR01,TZ48CCW54765,1.5,20/2/2020 
NZG5102995,20/2/2020 16:33,AO17,RR73DWB65452,2.8,20/2/2020 
XPT3477527,20/2/2020 18:18,MR07,KF48RSD79865,2.8,20/2/2020 
LVJ3267591,20/2/2020 18:26,AO07,PE73VJU23485,2.8,20/2/2020 
CIL8269341,20/2/2020 18:47,AO12,DV04FQL29609,3.1,20/2/2020 
VBJ1669962,20/2/2020 19:01,AO09,BY85QGR11636,2.8,20/2/2020 
YNW8387841,20/2/2020 19:11,GF00,BY85QGR11636,2.5,20/2/2020 
ZQA8675628,20/2/2020 19:58,GF00,BY85QGR11636,2.5,20/2/2020 
VSS9240774,20/2/2020 22:11,EG11,XE59BZM26378,2.5,20/2/2020 
OZI8746586,20/2/2020 23:24,AO11,MA30QLI76818,2.8,20/2/2020 
CTH0429042,20/2/2020 23:45,NE09,EG95RTB75032,2.8,20/2/2020 
BJR6087036,20/2/2020 23:51,KO05,ED51EWW52190,2.8,20/2/2020 
