passID,timestamp,stationRef,vehicleRef,charge,date
NGN3541608,10/4/2019 00:10,MR08,HA82SCK64299,1.5,10/4/2019 
CPB8829168,10/4/2019 00:23,EG08,TV81MAQ99005,2.8,10/4/2019 
SZE1937069,10/4/2019 00:52,GF00,UF84JOS00561,2.8,10/4/2019 
ASI9200853,10/4/2019 00:58,GF00,UF84JOS00561,2.8,10/4/2019 
XRJ3657212,10/4/2019 01:06,OO09,JF94VYA88954,2.8,10/4/2019 
YAZ4303888,10/4/2019 01:19,GF00,IO09FGE68100,2.8,10/4/2019 
SEY6021570,10/4/2019 01:36,GF00,MA30QLI76818,2.5,10/4/2019 
SOR2751004,10/4/2019 02:03,OO08,QO77TFN61853,2.2,10/4/2019 
ZFR1313777,10/4/2019 02:04,KO02,ED51EWW52190,2.8,10/4/2019 
TDL6814641,10/4/2019 03:07,EG04,IN99SEN20660,2.8,10/4/2019 
BOM4242407,10/4/2019 03:11,AO00,QU94IGC75528,2.8,10/4/2019 
FOB4019787,10/4/2019 04:21,GF00,QN12NTR81378,2.8,10/4/2019 
BTN8385667,10/4/2019 04:39,MR03,RV87TIY76692,2.8,10/4/2019 
ALC3267142,10/4/2019 06:16,GF00,MP14WFM40909,2.8,10/4/2019 
PVO4743235,10/4/2019 06:38,GF00,MA30QLI76818,2.5,10/4/2019 
QHV4246230,10/4/2019 07:30,MR00,QO68DIC93032,2.5,10/4/2019 
WAX5519486,10/4/2019 08:26,KO01,WY00MLL63827,1.0,10/4/2019 
KLZ0098067,10/4/2019 08:34,NE07,AY38OQF67603,1.25,10/4/2019 
VWW6538140,10/4/2019 08:41,MR05,UA13YTK28483,2.8,10/4/2019 
VNR9905993,10/4/2019 11:33,EG06,MU06LHX94338,1.5,10/4/2019 
SON2479037,10/4/2019 13:49,OO07,BK77KNV91142,2.8,10/4/2019 
FZA9934081,10/4/2019 15:17,MR03,QO68DIC93032,2.5,10/4/2019 
ASI2103248,10/4/2019 16:55,OO09,AT19HLV57173,2.8,10/4/2019 
DUC6621324,10/4/2019 17:16,OO08,LC72NRN52084,3.1,10/4/2019 
WSG9149986,10/4/2019 17:58,OO02,AY38OQF67603,2.8,10/4/2019 
ZOT9415568,10/4/2019 18:01,AO07,DP11ENT03275,3.1,10/4/2019 
RHI4843193,10/4/2019 19:10,MR04,QO68DIC93032,2.5,10/4/2019 
AGW3324475,10/4/2019 19:56,EG07,XE59BZM26378,2.5,10/4/2019 
XSY2772074,10/4/2019 20:36,MR04,UA13YTK28483,2.8,10/4/2019 
QBZ2490180,10/4/2019 21:02,NE11,JV67MTI17124,2.5,10/4/2019 
GHR5895052,10/4/2019 21:22,NE03,QN23UHH39091,2.5,10/4/2019 
NSC7156545,10/4/2019 21:22,GF00,XF28DGK65250,2.0,10/4/2019 
SDO5584993,10/4/2019 21:53,GF00,PF04UCA93312,3.1,10/4/2019 
LWF6524498,10/4/2019 22:00,KO09,RV87TIY76692,2.5,10/4/2019 
CNF2192562,10/4/2019 23:18,KO07,BK77KNV91142,2.0,10/4/2019 
