passID,timestamp,stationRef,vehicleRef,charge,date
JVD4881482,30/7/2020 01:12,AO14,HT62RDI04611,2.8,30/7/2020 
CIV7735310,30/7/2020 01:43,AO05,YL27IFD65117,2.0,30/7/2020 
SID3038666,30/7/2020 02:23,OO09,LC72NRN52084,3.1,30/7/2020 
UVL6513114,30/7/2020 02:45,NE13,EV77EDV52985,1.0,30/7/2020 
EIT1238274,30/7/2020 03:20,OO07,HT62RDI04611,2.2,30/7/2020 
ESL5907594,30/7/2020 03:36,AO12,HT62RDI04611,2.8,30/7/2020 
PPG7123755,30/7/2020 05:48,GF00,YX66XYW62640,3.1,30/7/2020 
PVE9113583,30/7/2020 06:12,NE03,IA29IQS63679,1.0,30/7/2020 
JOJ1842665,30/7/2020 06:28,MR06,RR98KQE80731,1.25,30/7/2020 
GHD8654683,30/7/2020 07:16,EG00,TE24LCO18661,1.25,30/7/2020 
NAN3006519,30/7/2020 07:40,OO10,IC95TLY24827,2.0,30/7/2020 
JEE5144458,30/7/2020 07:46,EG04,TE24LCO18661,1.25,30/7/2020 
TUI9660704,30/7/2020 08:49,GF00,MP14WFM40909,2.8,30/7/2020 
DVN4209746,30/7/2020 09:28,GF00,JE65QJK64802,2.8,30/7/2020 
OVY4789945,30/7/2020 10:50,EG05,XE59BZM26378,2.5,30/7/2020 
DZP0084770,30/7/2020 12:14,OO02,QW79CHL42244,2.5,30/7/2020 
YAI5128857,30/7/2020 13:13,KO07,WY00MLL63827,1.0,30/7/2020 
YSN3957742,30/7/2020 13:20,GF00,SL09NOT64494,2.5,30/7/2020 
SGT4465575,30/7/2020 13:33,MR02,RR98KQE80731,1.25,30/7/2020 
TPM6193072,30/7/2020 14:04,MR02,KF48RSD79865,2.8,30/7/2020 
YQA3256381,30/7/2020 14:28,MR06,BI87HYL81972,1.0,30/7/2020 
EMV4049756,30/7/2020 15:15,GF00,QN12NTR81378,2.8,30/7/2020 
CJS7695424,30/7/2020 15:27,AO06,EC02LZC49528,2.8,30/7/2020 
KDT5451971,30/7/2020 16:17,MR01,BI87HYL81972,1.0,30/7/2020 
EER7031983,30/7/2020 16:53,MR08,EZ65FLV39493,2.8,30/7/2020 
VCD9245233,30/7/2020 17:14,MR07,QO68DIC93032,2.5,30/7/2020 
MYC5889910,30/7/2020 18:30,EG09,YX66XYW62640,2.0,30/7/2020 
YHT2417178,30/7/2020 18:32,AO07,AY38OQF67603,2.8,30/7/2020 
HQV9785541,30/7/2020 19:40,GF00,XF28DGK65250,2.0,30/7/2020 
JPG2284255,30/7/2020 20:20,EG12,TV81MAQ99005,2.8,30/7/2020 
TJF1324893,30/7/2020 21:00,AO08,BM25PHF40639,13.0,30/7/2020 
WLM5158295,30/7/2020 22:24,KO08,ZY93PCY41868,1.5,30/7/2020 
YVH4990452,30/7/2020 23:35,KO08,QW79CHL42244,2.8,30/7/2020 
