passID,timestamp,stationRef,vehicleRef,charge,date
YJU4721069,2/11/2021 00:26,MR06,MA30QLI76818,2.5,2/11/2021 
EDQ6503244,2/11/2021 00:37,EG07,TV81MAQ99005,2.8,2/11/2021 
CZN9648996,2/11/2021 01:20,EG08,TV81MAQ99005,2.8,2/11/2021 
XUU2680134,2/11/2021 01:28,MR00,UA13YTK28483,2.8,2/11/2021 
MQK3530374,2/11/2021 02:04,AO02,RR73DWB65452,2.8,2/11/2021 
OGE9573795,2/11/2021 02:13,NE05,VX68BAR38623,1.5,2/11/2021 
ZPM2015665,2/11/2021 02:29,AO10,LG64ARC91224,13.0,2/11/2021 
EDI8266104,2/11/2021 02:44,GF00,CK97FAU13897,2.5,2/11/2021 
VLT2706526,2/11/2021 03:15,MR00,DP11ENT03275,2.8,2/11/2021 
DYZ3556296,2/11/2021 03:33,KO06,HW75BKT77773,2.2,2/11/2021 
KWV7644530,2/11/2021 04:05,OO03,EE22TMX10817,2.0,2/11/2021 
KPR2349901,2/11/2021 04:08,KO09,ED51EWW52190,2.8,2/11/2021 
NGH3391873,2/11/2021 05:05,MR05,KF48RSD79865,2.8,2/11/2021 
CJR6783704,2/11/2021 05:23,AO03,OC94ASJ72024,1.0,2/11/2021 
UDJ8476684,2/11/2021 07:16,KO02,ED51EWW52190,2.8,2/11/2021 
VYP6176338,2/11/2021 07:49,NE00,PD45WOT56494,2.0,2/11/2021 
KMX2482442,2/11/2021 09:06,GF00,WU78BMX13511,1.0,2/11/2021 
IWA3723376,2/11/2021 09:36,AO09,XV40HUQ04740,2.8,2/11/2021 
HPW1341690,2/11/2021 11:15,NE12,EG95RTB75032,2.8,2/11/2021 
ARQ8087077,2/11/2021 13:03,KO02,ED51EWW52190,2.8,2/11/2021 
YNT2284570,2/11/2021 13:08,MR04,HE38BQH01623,2.8,2/11/2021 
QYB7464401,2/11/2021 13:19,GF00,XF28DGK65250,2.0,2/11/2021 
CPG1000353,2/11/2021 13:24,KO05,FL13UMN92207,1.0,2/11/2021 
AVH3943883,2/11/2021 13:46,EG09,DW44ZOO26361,2.5,2/11/2021 
KVR7199423,2/11/2021 13:58,OO01,QR03XCJ37459,2.8,2/11/2021 
KSV2570802,2/11/2021 15:43,OO12,QR03XCJ37459,2.8,2/11/2021 
DWS5595348,2/11/2021 16:39,OO02,RK48BOP88344,2.8,2/11/2021 
FCH3677837,2/11/2021 18:06,AO11,PE73VJU23485,2.8,2/11/2021 
PDN8330807,2/11/2021 18:52,OO06,VJ92OYV94295,2.5,2/11/2021 
AQK0007862,2/11/2021 19:13,NE14,NY14GZR94632,2.8,2/11/2021 
OFZ0919778,2/11/2021 20:36,KO03,RR98KQE80731,1.25,2/11/2021 
WPB7565853,2/11/2021 20:47,MR01,EC02LZC49528,3.1,2/11/2021 
LOH5281205,2/11/2021 22:33,KO05,HW75BKT77773,2.2,2/11/2021 
MVT4138253,2/11/2021 22:46,KO08,RV87TIY76692,2.5,2/11/2021 
MJI2445995,2/11/2021 23:51,OO12,RK48BOP88344,2.8,2/11/2021 
