passID,timestamp,stationRef,vehicleRef,charge,date
RGK7994523,29/3/2019 02:22,AO13,HR53SRO94328,2.8,29/3/2019 
HOK3268166,29/3/2019 04:34,EG05,EC02LZC49528,2.8,29/3/2019 
ERA7171416,29/3/2019 06:47,NE02,PM58XHX45588,1.5,29/3/2019 
NKM6716872,29/3/2019 06:50,GF00,JE65QJK64802,2.8,29/3/2019 
DCS0213870,29/3/2019 07:05,KO00,KB55KTM48860,2.5,29/3/2019 
XVC9394065,29/3/2019 07:52,NE12,PD45WOT56494,2.0,29/3/2019 
XGK5293040,29/3/2019 08:06,KO01,FL13UMN92207,1.0,29/3/2019 
QNL7312348,29/3/2019 08:50,NE09,PM58XHX45588,1.5,29/3/2019 
SWS4178151,29/3/2019 10:52,KO04,ED51EWW52190,2.8,29/3/2019 
HHC7195964,29/3/2019 10:58,AO08,LG64ARC91224,13.0,29/3/2019 
HER6798240,29/3/2019 11:33,NE14,RK48BOP88344,2.2,29/3/2019 
GFM2388268,29/3/2019 11:36,EG07,IW53OQE31439,2.8,29/3/2019 
KRJ1210889,29/3/2019 12:53,NE13,EV77EDV52985,1.0,29/3/2019 
OYE4003389,29/3/2019 13:21,OO13,DV04FQL29609,2.0,29/3/2019 
ILG2463955,29/3/2019 13:34,NE04,PM58XHX45588,1.5,29/3/2019 
VLW4556602,29/3/2019 15:05,OO03,JF94VYA88954,1.25,29/3/2019 
PUO0853077,29/3/2019 15:40,AO02,LG64ARC91224,13.0,29/3/2019 
LQV7798262,29/3/2019 15:50,EG06,EC02LZC49528,2.8,29/3/2019 
MNA2920953,29/3/2019 16:46,MR08,UA13YTK28483,2.8,29/3/2019 
CGB1507377,29/3/2019 17:02,GF00,MA30QLI76818,2.5,29/3/2019 
HMB5839203,29/3/2019 17:13,NE09,QP02SYE47964,2.8,29/3/2019 
ZND7567042,29/3/2019 18:00,GF00,MA30QLI76818,2.5,29/3/2019 
BYI3247009,29/3/2019 19:32,NE03,QO77TFN61853,1.5,29/3/2019 
CUH0418257,29/3/2019 20:22,GF00,BY85QGR11636,2.5,29/3/2019 
DII0127861,29/3/2019 20:57,AO10,YL27IFD65117,2.0,29/3/2019 
MUV4619215,29/3/2019 21:39,NE04,FY47TUN40300,1.0,29/3/2019 
XVP7704787,29/3/2019 22:17,EG12,TV81MAQ99005,2.8,29/3/2019 
LXE4797030,29/3/2019 23:13,EG06,CM15YCB60994,2.0,29/3/2019 
UTP6055034,29/3/2019 23:41,OO10,AT19HLV57173,2.8,29/3/2019 
TBY8463348,29/3/2019 23:48,OO09,JF94VYA88954,2.8,29/3/2019 
QDH5045605,29/3/2019 23:52,MR08,HA82SCK64299,1.5,29/3/2019 
RUT9641792,29/3/2019 23:59,NE12,IA29IQS63679,1.0,29/3/2019 
