passID,timestamp,stationRef,vehicleRef,charge,date
PYP8779733,25/12/2019 00:07,AO19,VL67TFO75321,2.8,25/12/2019 
DWG1724444,25/12/2019 00:12,NE08,FY47TUN40300,1.0,25/12/2019 
WQQ0641645,25/12/2019 00:15,GF00,EN26OAB52983,1.25,25/12/2019 
UPZ7872554,25/12/2019 01:19,KO01,IX01MVL33676,2.5,25/12/2019 
VWN1582934,25/12/2019 01:20,OO06,RK48BOP88344,2.8,25/12/2019 
POJ0055516,25/12/2019 01:31,MR01,QN23UHH39091,2.8,25/12/2019 
YWW5702665,25/12/2019 02:47,NE01,IA29IQS63679,1.0,25/12/2019 
TIR4517093,25/12/2019 02:57,GF00,PF04UCA93312,3.1,25/12/2019 
JBQ6532670,25/12/2019 03:17,GF00,YX66XYW62640,3.1,25/12/2019 
KYL6230829,25/12/2019 03:34,MR02,UA13YTK28483,2.8,25/12/2019 
TWJ7728618,25/12/2019 06:13,OO10,AY38OQF67603,2.8,25/12/2019 
VBN1630290,25/12/2019 08:25,EG11,EC02LZC49528,2.8,25/12/2019 
KBO5301149,25/12/2019 09:31,AO05,JF94VYA88954,2.8,25/12/2019 
LKM0044352,25/12/2019 09:55,GF00,MP14WFM40909,2.8,25/12/2019 
ZOV0348958,25/12/2019 10:18,AO18,EE22TMX10817,2.8,25/12/2019 
MUK4136121,25/12/2019 10:31,EG12,TV81MAQ99005,2.8,25/12/2019 
CJH3493313,25/12/2019 10:42,AO04,YL27IFD65117,2.0,25/12/2019 
MEY8102792,25/12/2019 11:01,NE06,PE73VJU23485,1.0,25/12/2019 
AXY9353608,25/12/2019 11:56,MR01,KF48RSD79865,2.8,25/12/2019 
PEM0386257,25/12/2019 12:06,KO06,ED51EWW52190,2.8,25/12/2019 
UDI4881280,25/12/2019 12:34,MR03,RR98KQE80731,1.25,25/12/2019 
BJM2201986,25/12/2019 13:23,AO18,HT62RDI04611,2.8,25/12/2019 
QVZ0420698,25/12/2019 13:27,KO03,FL13UMN92207,1.0,25/12/2019 
YZT5216614,25/12/2019 13:33,MR01,QN23UHH39091,2.8,25/12/2019 
DXM7111212,25/12/2019 13:45,OO05,XV40HUQ04740,1.0,25/12/2019 
RFO0282787,25/12/2019 13:46,KO05,IX01MVL33676,2.5,25/12/2019 
XSH3444207,25/12/2019 15:29,MR07,HA82SCK64299,1.5,25/12/2019 
YSD0735774,25/12/2019 15:46,NE14,IN99SEN20660,2.0,25/12/2019 
SSF6385324,25/12/2019 15:55,KO04,RV87TIY76692,2.5,25/12/2019 
CVC4942612,25/12/2019 17:05,MR02,HE38BQH01623,2.8,25/12/2019 
WXT5790689,25/12/2019 17:07,EG03,TE24LCO18661,1.25,25/12/2019 
KXD2938625,25/12/2019 17:25,MR02,BI87HYL81972,1.0,25/12/2019 
ARJ4688799,25/12/2019 17:57,NE14,OY94SZK34436,2.5,25/12/2019 
LTW9507888,25/12/2019 19:02,GF00,BY85QGR11636,2.5,25/12/2019 
WTK7302414,25/12/2019 19:35,KO09,JO50FSF60755,2.2,25/12/2019 
CRO8522646,25/12/2019 20:21,OO10,TV81MAQ99005,2.2,25/12/2019 
AAC9366034,25/12/2019 22:04,NE01,NZ35XLQ89678,1.5,25/12/2019 
XJJ0889490,25/12/2019 22:09,GF00,QN12NTR81378,2.8,25/12/2019 
PTG4251231,25/12/2019 22:11,EG05,TE24LCO18661,1.25,25/12/2019 
ZCD8687893,25/12/2019 22:21,OO02,XV40HUQ04740,1.0,25/12/2019 
CZY9773996,25/12/2019 22:53,AO02,PE73VJU23485,2.8,25/12/2019 
BCG2244067,25/12/2019 22:53,NE05,EV77EDV52985,1.0,25/12/2019 
AEQ4508779,25/12/2019 23:01,GF00,MA30QLI76818,2.5,25/12/2019 
LHK5475551,25/12/2019 23:32,NE15,FY47TUN40300,1.0,25/12/2019 
ZBE4768828,25/12/2019 23:46,OO13,BK77KNV91142,2.8,25/12/2019 
