passID,timestamp,stationRef,vehicleRef,charge,date
TUE4059215,24/1/2019 00:38,MR07,KF48RSD79865,2.8,24/1/2019 
JMK1836065,24/1/2019 01:21,OO05,AT19HLV57173,2.8,24/1/2019 
GEJ0981665,24/1/2019 01:32,NE14,FY47TUN40300,1.0,24/1/2019 
SJK6971568,24/1/2019 02:32,KO01,KB55KTM48860,2.5,24/1/2019 
ZYA5199572,24/1/2019 02:45,NE00,UP28MBM38391,1.0,24/1/2019 
APB9347077,24/1/2019 02:50,OO09,EE22TMX10817,2.0,24/1/2019 
SOW4909704,24/1/2019 03:52,MR00,HE38BQH01623,2.8,24/1/2019 
AQW7895386,24/1/2019 04:30,AO03,BI87HYL81972,2.8,24/1/2019 
BOF4121567,24/1/2019 04:58,NE00,VX68BAR38623,1.5,24/1/2019 
PNA5499242,24/1/2019 05:31,GF00,MA30QLI76818,2.5,24/1/2019 
FLA7373419,24/1/2019 06:30,OO07,VJ92OYV94295,2.5,24/1/2019 
OLA8051101,24/1/2019 06:50,NE15,NZ35XLQ89678,1.5,24/1/2019 
UMX2445513,24/1/2019 08:04,EG01,MU06LHX94338,1.5,24/1/2019 
SWF7651606,24/1/2019 08:27,GF00,YX66XYW62640,3.1,24/1/2019 
JTH9691824,24/1/2019 09:28,AO05,HT62RDI04611,2.8,24/1/2019 
GBJ2338644,24/1/2019 10:18,AO15,PE73VJU23485,2.8,24/1/2019 
CQW5285838,24/1/2019 10:38,NE09,EG95RTB75032,2.0,24/1/2019 
RPD5210185,24/1/2019 12:40,AO04,LG64ARC91224,13.0,24/1/2019 
ECC9900070,24/1/2019 13:30,OO13,LC72NRN52084,3.1,24/1/2019 
TFE2325386,24/1/2019 14:26,OO01,WG11QVY31890,1.0,24/1/2019 
KSJ2359991,24/1/2019 14:56,NE05,UP28MBM38391,1.0,24/1/2019 
MQF4126492,24/1/2019 16:58,KO00,QO77TFN61853,2.2,24/1/2019 
PIE6710880,24/1/2019 17:28,GF00,LM86GYO69819,2.8,24/1/2019 
EXC2833075,24/1/2019 18:57,EG06,JD78PQD35395,1.0,24/1/2019 
XCM4709360,24/1/2019 20:38,OO12,DV04FQL29609,1.25,24/1/2019 
