passID,timestamp,stationRef,vehicleRef,charge,date
WJX5646477,9/1/2019 00:43,EG02,EC02LZC49528,2.8,9/1/2019 
GTQ0716183,9/1/2019 00:52,GF00,PF04UCA93312,3.1,9/1/2019 
DIM4006595,9/1/2019 01:58,OO02,IC95TLY24827,2.0,9/1/2019 
FMX7447301,9/1/2019 02:01,KO08,ED51EWW52190,2.8,9/1/2019 
CCT1120986,9/1/2019 02:12,KO09,ED51EWW52190,2.8,9/1/2019 
UBU3174102,9/1/2019 03:38,OO01,IC95TLY24827,2.0,9/1/2019 
PEJ6840364,9/1/2019 04:16,AO06,PE73VJU23485,2.8,9/1/2019 
POM1873220,9/1/2019 04:31,EG08,XE59BZM26378,2.5,9/1/2019 
UNO6659001,9/1/2019 05:10,GF00,PF04UCA93312,3.1,9/1/2019 
JIK3844618,9/1/2019 06:34,EG02,EC02LZC49528,2.8,9/1/2019 
KLN6484024,9/1/2019 07:14,KO01,QO77TFN61853,2.2,9/1/2019 
ZHC1977550,9/1/2019 07:37,GF00,PF04UCA93312,3.1,9/1/2019 
FKV7904848,9/1/2019 07:52,EG05,JD78PQD35395,1.0,9/1/2019 
NFI8367808,9/1/2019 07:57,KO00,IX01MVL33676,2.5,9/1/2019 
LFH0315629,9/1/2019 08:05,GF00,WU78BMX13511,1.0,9/1/2019 
XKS4664614,9/1/2019 08:19,NE07,VX68BAR38623,1.5,9/1/2019 
UMF7695471,9/1/2019 08:36,EG04,CM15YCB60994,2.0,9/1/2019 
SJT4290133,9/1/2019 08:45,KO05,QW79CHL42244,2.8,9/1/2019 
ZQV5105168,9/1/2019 09:47,GF00,MA30QLI76818,2.5,9/1/2019 
WIU6615713,9/1/2019 09:48,NE11,XF28DGK65250,1.0,9/1/2019 
FBN9889844,9/1/2019 09:59,KO08,QO77TFN61853,2.2,9/1/2019 
FBN6685344,9/1/2019 10:39,GF00,CK97FAU13897,2.5,9/1/2019 
DBF9508600,9/1/2019 11:20,NE07,WY00MLL63827,2.0,9/1/2019 
YYN5607187,9/1/2019 13:44,MR02,UA13YTK28483,2.8,9/1/2019 
KJW8914761,9/1/2019 13:49,MR07,EZ65FLV39493,2.8,9/1/2019 
HKH2373332,9/1/2019 15:03,OO06,AT19HLV57173,2.8,9/1/2019 
BYG4248451,9/1/2019 15:41,OO01,JF94VYA88954,2.8,9/1/2019 
FNP4393498,9/1/2019 20:59,MR06,EC02LZC49528,2.5,9/1/2019 
JKT6128724,9/1/2019 21:17,EG12,QU94IGC75528,1.25,9/1/2019 
EGL5422048,9/1/2019 22:18,OO13,IC95TLY24827,2.0,9/1/2019 
LRM3194355,9/1/2019 22:30,EG10,EC02LZC49528,2.8,9/1/2019 
ORT5368959,9/1/2019 22:42,OO13,YX66XYW62640,2.5,9/1/2019 
CZL7820317,9/1/2019 23:32,OO09,QR03XCJ37459,2.8,9/1/2019 
HZU4853745,9/1/2019 23:33,MR00,UA13YTK28483,2.8,9/1/2019 
