passID,timestamp,stationRef,vehicleRef,charge,date
UTD5120164,8/1/2019 00:24,OO04,AT19HLV57173,2.8,8/1/2019 
UBP7692482,8/1/2019 01:47,OO07,TV81MAQ99005,3.1,8/1/2019 
YQF2255735,8/1/2019 01:55,GF00,QN12NTR81378,2.8,8/1/2019 
TBW5744223,8/1/2019 03:13,MR06,QO68DIC93032,2.5,8/1/2019 
OFS6376591,8/1/2019 03:18,EG02,RK48BOP88344,2.5,8/1/2019 
FAE2281094,8/1/2019 05:38,OO04,SY96JDQ97089,2.0,8/1/2019 
IIM9785176,8/1/2019 05:52,NE07,UP28MBM38391,1.0,8/1/2019 
PHE1025027,8/1/2019 06:22,MR07,KF48RSD79865,2.8,8/1/2019 
INQ8456777,8/1/2019 07:47,AO17,JD78PQD35395,2.8,8/1/2019 
DUR6384757,8/1/2019 08:11,AO01,BM25PHF40639,13.0,8/1/2019 
OZT5115958,8/1/2019 08:12,GF00,JE65QJK64802,2.8,8/1/2019 
LMA8654820,8/1/2019 09:59,AO04,EC02LZC49528,2.8,8/1/2019 
XTE9166677,8/1/2019 11:22,NE00,FY47TUN40300,1.0,8/1/2019 
PPU9152797,8/1/2019 13:04,AO13,FL13UMN92207,2.8,8/1/2019 
BRN7360799,8/1/2019 13:15,NE09,IA29IQS63679,1.0,8/1/2019 
OLV1623583,8/1/2019 14:08,OO03,LC72NRN52084,3.1,8/1/2019 
XVJ7652867,8/1/2019 14:18,GF00,CP56DAO45598,2.8,8/1/2019 
UVE2297410,8/1/2019 15:42,EG02,BI87HYL81972,1.0,8/1/2019 
LZP3584479,8/1/2019 15:52,NE13,QR03XCJ37459,1.5,8/1/2019 
COH4374136,8/1/2019 15:53,NE01,PD45WOT56494,2.0,8/1/2019 
EZI7123567,8/1/2019 16:14,MR04,LM86GYO69819,2.2,8/1/2019 
HSO9832566,8/1/2019 16:25,AO08,LG64ARC91224,13.0,8/1/2019 
GWX5926658,8/1/2019 17:14,GF00,PF04UCA93312,3.1,8/1/2019 
PGX6872041,8/1/2019 17:34,EG01,JD78PQD35395,1.0,8/1/2019 
EWR8013818,8/1/2019 17:52,NE08,ZY93PCY41868,1.25,8/1/2019 
AJJ7574694,8/1/2019 18:02,OO02,HE38BQH01623,1.5,8/1/2019 
BAM0767909,8/1/2019 18:49,AO09,BM25PHF40639,13.0,8/1/2019 
ZTV2947809,8/1/2019 18:51,AO05,DP11ENT03275,3.1,8/1/2019 
MDB4040741,8/1/2019 19:31,OO00,PD45WOT56494,1.5,8/1/2019 
CSG3318300,8/1/2019 21:22,MR03,IZ65WAT29135,2.0,8/1/2019 
NHM3675844,8/1/2019 21:30,NE05,QO68DIC93032,3.1,8/1/2019 
DPB6551839,8/1/2019 21:42,KO02,KB55KTM48860,2.5,8/1/2019 
YZI2644272,8/1/2019 22:06,KO06,WY00MLL63827,1.0,8/1/2019 
DZH0114567,8/1/2019 23:17,AO06,OC94ASJ72024,1.0,8/1/2019 
