passID,timestamp,stationRef,vehicleRef,charge,date
JJX2427150,16/6/2020 00:09,MR07,VJ92OYV94295,1.5,16/6/2020 
MVI3681723,16/6/2020 00:16,GF00,UF84JOS00561,2.8,16/6/2020 
IQM6496103,16/6/2020 00:55,GF00,JE65QJK64802,2.8,16/6/2020 
KNA8469547,16/6/2020 01:28,OO10,JF94VYA88954,2.8,16/6/2020 
VMB0564058,16/6/2020 01:30,NE11,NY14GZR94632,2.8,16/6/2020 
LGN6304201,16/6/2020 01:31,MR04,QO68DIC93032,2.5,16/6/2020 
RMU6830385,16/6/2020 03:22,GF00,PF04UCA93312,3.1,16/6/2020 
GYJ7720386,16/6/2020 03:26,AO00,KF48RSD79865,2.8,16/6/2020 
LMP9862896,16/6/2020 03:39,OO13,EE22TMX10817,2.0,16/6/2020 
AZC1344513,16/6/2020 04:20,NE04,IA29IQS63679,1.0,16/6/2020 
TLV4020697,16/6/2020 05:34,OO06,AY38OQF67603,2.8,16/6/2020 
MJM0399372,16/6/2020 05:47,AO13,QR03XCJ37459,2.8,16/6/2020 
TIL1440397,16/6/2020 07:23,MR01,IZ65WAT29135,2.0,16/6/2020 
WHN5648317,16/6/2020 08:47,KO02,HA82SCK64299,2.2,16/6/2020 
SQT0265802,16/6/2020 09:01,AO01,DP11ENT03275,3.1,16/6/2020 
ZVO9984528,16/6/2020 09:37,NE00,VX68BAR38623,1.5,16/6/2020 
EZH7109888,16/6/2020 09:56,NE12,IA29IQS63679,1.0,16/6/2020 
YVO3674207,16/6/2020 10:35,AO00,QO77TFN61853,2.8,16/6/2020 
GIF3940180,16/6/2020 12:07,NE11,EV77EDV52985,1.0,16/6/2020 
GFP6305927,16/6/2020 13:15,MR06,UA13YTK28483,2.8,16/6/2020 
KAC5000440,16/6/2020 13:49,NE15,PM58XHX45588,1.5,16/6/2020 
MFW2156801,16/6/2020 14:46,NE10,IN99SEN20660,1.25,16/6/2020 
YJH5118256,16/6/2020 17:01,GF00,BY85QGR11636,2.5,16/6/2020 
FZT0065465,16/6/2020 17:01,OO04,AY38OQF67603,3.1,16/6/2020 
UUZ0538515,16/6/2020 17:28,MR05,HR53SRO94328,13.0,16/6/2020 
KFH9792523,16/6/2020 17:56,EG07,EC02LZC49528,2.8,16/6/2020 
FMB5139207,16/6/2020 18:00,GF00,PF04UCA93312,3.1,16/6/2020 
NNP1600572,16/6/2020 18:29,EG04,IW53OQE31439,2.8,16/6/2020 
RSO0285814,16/6/2020 18:48,GF00,EN26OAB52983,1.25,16/6/2020 
ZEO3821946,16/6/2020 19:51,KO02,YL27IFD65117,2.2,16/6/2020 
BEN2618207,16/6/2020 20:53,OO12,EE22TMX10817,2.0,16/6/2020 
HIO6486727,16/6/2020 20:59,MR02,UA13YTK28483,2.8,16/6/2020 
QTT3294831,16/6/2020 23:59,KO05,EM54HQI58682,2.2,16/6/2020 
