passID,timestamp,stationRef,vehicleRef,charge,date
JAE0317657,16/7/2020 00:23,KO06,IX01MVL33676,2.5,16/7/2020 
LNQ3002658,16/7/2020 02:55,OO03,LC72NRN52084,3.1,16/7/2020 
SND0793154,16/7/2020 03:15,OO13,AT19HLV57173,2.8,16/7/2020 
ZOL6265099,16/7/2020 03:26,AO09,SY96JDQ97089,1.5,16/7/2020 
UUR9926346,16/7/2020 03:40,EG04,UP28MBM38391,2.8,16/7/2020 
HKD5571529,16/7/2020 05:38,GF00,LM86GYO69819,2.8,16/7/2020 
WCA2731842,16/7/2020 06:03,GF00,UF84JOS00561,2.8,16/7/2020 
QKM4895862,16/7/2020 06:03,OO11,JF94VYA88954,2.8,16/7/2020 
WAP7637235,16/7/2020 07:10,GF00,MA30QLI76818,2.5,16/7/2020 
HQV8082665,16/7/2020 07:30,KO07,JO50FSF60755,2.2,16/7/2020 
GLX9806340,16/7/2020 08:14,GF00,BY85QGR11636,2.5,16/7/2020 
GCZ9067453,16/7/2020 10:34,KO06,KB55KTM48860,2.5,16/7/2020 
RBG5242011,16/7/2020 10:40,KO08,KB55KTM48860,2.5,16/7/2020 
FTI5442849,16/7/2020 10:47,MR03,UA13YTK28483,2.8,16/7/2020 
QNY2601493,16/7/2020 12:57,OO01,EM54HQI58682,2.8,16/7/2020 
NDV0289168,16/7/2020 14:45,OO12,RR98KQE80731,1.5,16/7/2020 
HJU7235327,16/7/2020 15:25,AO07,DP11ENT03275,3.1,16/7/2020 
YHB0817850,16/7/2020 16:09,OO02,AT19HLV57173,2.8,16/7/2020 
ANZ2609142,16/7/2020 16:37,AO19,PE73VJU23485,2.8,16/7/2020 
BEK0822001,16/7/2020 17:12,EG02,DO24BCW15511,2.2,16/7/2020 
VXR6579339,16/7/2020 17:14,NE04,EZ65FLV39493,1.25,16/7/2020 
DQY5246753,16/7/2020 17:38,NE07,YH66OKD41942,2.0,16/7/2020 
BWG4633027,16/7/2020 17:55,AO06,YL27IFD65117,2.0,16/7/2020 
ZOG0563635,16/7/2020 18:58,GF00,MA30QLI76818,2.5,16/7/2020 
PDY8157299,16/7/2020 19:21,EG05,IW53OQE31439,2.8,16/7/2020 
TLO7390759,16/7/2020 22:12,EG07,CR31GMR97972,1.5,16/7/2020 
QTU8590914,16/7/2020 22:28,MR01,HR53SRO94328,13.0,16/7/2020 
ZEY3875787,16/7/2020 23:43,GF00,LM86GYO69819,2.8,16/7/2020 
