passID,timestamp,stationRef,vehicleRef,charge,date
KGX0872897,15/5/2019 01:35,EG03,TZ48CCW54765,3.1,15/5/2019 
OWJ1826942,15/5/2019 01:55,MR00,QN23UHH39091,2.8,15/5/2019 
BAJ4615291,15/5/2019 03:29,GF00,UF84JOS00561,2.8,15/5/2019 
QHS4908255,15/5/2019 04:11,MR02,XE59BZM26378,2.0,15/5/2019 
BCV0051091,15/5/2019 04:51,NE14,PD45WOT56494,2.0,15/5/2019 
WBN6313893,15/5/2019 05:15,KO06,IZ65WAT29135,2.5,15/5/2019 
OZF4806671,15/5/2019 05:45,MR05,RR98KQE80731,1.25,15/5/2019 
BFJ8725835,15/5/2019 06:47,NE09,EM54HQI58682,2.0,15/5/2019 
IXR4098540,15/5/2019 09:01,EG05,XE59BZM26378,2.5,15/5/2019 
NEP9560956,15/5/2019 09:12,KO04,IX01MVL33676,2.5,15/5/2019 
HTB5045579,15/5/2019 09:33,EG02,XE59BZM26378,2.5,15/5/2019 
CKD8275516,15/5/2019 09:36,OO03,JF94VYA88954,2.8,15/5/2019 
QAZ2311975,15/5/2019 10:21,OO07,LC72NRN52084,3.1,15/5/2019 
OQA7393439,15/5/2019 11:43,AO14,DP11ENT03275,3.1,15/5/2019 
PLI3237959,15/5/2019 12:33,MR08,HE38BQH01623,1.25,15/5/2019 
MUO9488730,15/5/2019 13:43,NE12,VX68BAR38623,1.5,15/5/2019 
UEU3376952,15/5/2019 14:39,KO02,UF84JOS00561,1.25,15/5/2019 
CVN2563798,15/5/2019 14:55,OO02,LC72NRN52084,3.1,15/5/2019 
JZB8405727,15/5/2019 16:27,OO09,LC72NRN52084,3.1,15/5/2019 
CXM6497369,15/5/2019 16:44,GF00,MP14WFM40909,2.8,15/5/2019 
KOC6421752,15/5/2019 18:20,NE02,NY14GZR94632,2.8,15/5/2019 
WVZ1888775,15/5/2019 18:40,AO04,HT62RDI04611,2.8,15/5/2019 
VXK8523329,15/5/2019 19:18,AO07,HT62RDI04611,2.8,15/5/2019 
JVK2701613,15/5/2019 19:32,MR00,EZ65FLV39493,2.8,15/5/2019 
WWA9955977,15/5/2019 21:19,OO05,QR03XCJ37459,2.8,15/5/2019 
NFC6770814,15/5/2019 21:36,EG08,TE24LCO18661,1.25,15/5/2019 
