passID,timestamp,stationRef,vehicleRef,charge,date
LON2045419,8/4/2021 00:24,MR08,RK48BOP88344,2.2,8/4/2021 
VHL0916073,8/4/2021 00:41,GF00,PF04UCA93312,3.1,8/4/2021 
DZU4421565,8/4/2021 01:17,OO13,QR03XCJ37459,2.8,8/4/2021 
ADL5635771,8/4/2021 01:32,MR04,HE38BQH01623,2.8,8/4/2021 
PFC8599588,8/4/2021 02:10,OO01,QR03XCJ37459,2.8,8/4/2021 
BER5260753,8/4/2021 03:35,MR03,QO77TFN61853,2.8,8/4/2021 
FQK0061947,8/4/2021 04:40,NE10,TZ48CCW54765,3.1,8/4/2021 
CID2004333,8/4/2021 04:49,NE16,JE65QJK64802,2.8,8/4/2021 
EIZ6301213,8/4/2021 04:51,NE09,PM58XHX45588,1.5,8/4/2021 
KOU1199157,8/4/2021 06:34,NE10,NY14GZR94632,2.8,8/4/2021 
PLC1961320,8/4/2021 08:33,AO07,RR73DWB65452,2.8,8/4/2021 
TEG1882420,8/4/2021 09:44,NE08,IA29IQS63679,1.0,8/4/2021 
PZM7239360,8/4/2021 10:41,KO06,WY00MLL63827,1.0,8/4/2021 
JRD5581379,8/4/2021 11:35,OO00,BM25PHF40639,3.1,8/4/2021 
UJZ5310038,8/4/2021 13:13,GF00,VL67TFO75321,13.0,8/4/2021 
XXU2463487,8/4/2021 13:15,OO12,WU78BMX13511,3.1,8/4/2021 
DHM0191746,8/4/2021 13:33,KO02,QW79CHL42244,2.2,8/4/2021 
HOW2502835,8/4/2021 13:46,OO13,QR03XCJ37459,2.8,8/4/2021 
MPP1764130,8/4/2021 13:49,KO08,QW79CHL42244,1.25,8/4/2021 
QXW9870838,8/4/2021 16:33,AO17,UF84JOS00561,2.8,8/4/2021 
MDK7663964,8/4/2021 16:40,OO01,EE22TMX10817,2.0,8/4/2021 
IZY9553036,8/4/2021 17:02,EG11,DW44ZOO26361,2.5,8/4/2021 
YGS4298119,8/4/2021 17:12,NE14,VX68BAR38623,1.5,8/4/2021 
GHR4738631,8/4/2021 17:48,AO08,LG64ARC91224,13.0,8/4/2021 
ICY0896426,8/4/2021 19:27,EG10,MU06LHX94338,1.5,8/4/2021 
HDA4581086,8/4/2021 20:19,NE07,JV67MTI17124,2.5,8/4/2021 
ITF4779833,8/4/2021 21:11,MR08,IZ65WAT29135,2.0,8/4/2021 
PXA4016526,8/4/2021 23:36,GF00,WU78BMX13511,1.0,8/4/2021 
