passID,timestamp,stationRef,vehicleRef,charge,date
PDW2435514,25/11/2019 00:23,OO06,ZY93PCY41868,1.0,25/11/2019 
TVW7933856,25/11/2019 00:30,EG11,QU94IGC75528,1.25,25/11/2019 
SZH9207679,25/11/2019 01:10,MR05,KF48RSD79865,2.8,25/11/2019 
RVA2696839,25/11/2019 01:22,NE12,IA29IQS63679,1.0,25/11/2019 
NYR1276211,25/11/2019 01:23,OO02,QR03XCJ37459,2.8,25/11/2019 
IUL5774657,25/11/2019 02:05,NE14,AT19HLV57173,1.0,25/11/2019 
WAJ0606202,25/11/2019 02:07,MR07,RR98KQE80731,1.25,25/11/2019 
WZU4894935,25/11/2019 02:12,OO10,IC95TLY24827,2.0,25/11/2019 
PBX1414319,25/11/2019 02:25,OO03,VJ92OYV94295,2.5,25/11/2019 
WHH3600252,25/11/2019 02:59,KO01,WY00MLL63827,1.0,25/11/2019 
JGS4553865,25/11/2019 03:10,OO11,JV67MTI17124,2.8,25/11/2019 
SXX9579507,25/11/2019 04:23,GF00,IO09FGE68100,2.8,25/11/2019 
MWU8146660,25/11/2019 05:22,KO02,MP14WFM40909,3.1,25/11/2019 
NDN6311723,25/11/2019 05:25,OO03,NO82BAX82566,3.1,25/11/2019 
SRX5631357,25/11/2019 05:59,MR08,KF48RSD79865,2.8,25/11/2019 
VOF6985717,25/11/2019 06:18,EG02,TV81MAQ99005,2.8,25/11/2019 
QSO3848807,25/11/2019 06:52,KO07,IX01MVL33676,2.5,25/11/2019 
YZP3674922,25/11/2019 06:56,KO00,JO50FSF60755,2.2,25/11/2019 
DJY7880259,25/11/2019 08:10,AO18,SY96JDQ97089,1.5,25/11/2019 
PGL4901468,25/11/2019 08:18,EG02,QN23UHH39091,2.5,25/11/2019 
QQI4055371,25/11/2019 08:36,GF00,BY85QGR11636,2.5,25/11/2019 
KFG6755732,25/11/2019 08:51,AO11,OC94ASJ72024,1.0,25/11/2019 
THN4018954,25/11/2019 09:12,AO02,KB55KTM48860,2.8,25/11/2019 
YCN2313762,25/11/2019 09:37,NE08,CR31GMR97972,2.8,25/11/2019 
KWH2780833,25/11/2019 09:55,OO05,AT19HLV57173,2.8,25/11/2019 
ZIE2491915,25/11/2019 11:59,EG08,EC02LZC49528,2.8,25/11/2019 
USG8619220,25/11/2019 12:39,GF00,CK97FAU13897,2.5,25/11/2019 
ZIM0586832,25/11/2019 12:51,EG07,IN99SEN20660,2.8,25/11/2019 
JAJ5294751,25/11/2019 13:09,MR05,QN23UHH39091,2.8,25/11/2019 
DTY3312777,25/11/2019 13:28,AO00,IZ65WAT29135,2.8,25/11/2019 
FDC9894677,25/11/2019 14:49,OO13,AT19HLV57173,2.8,25/11/2019 
FVL2817285,25/11/2019 15:38,NE08,RV87TIY76692,2.2,25/11/2019 
VBF1691913,25/11/2019 16:15,NE00,IA29IQS63679,1.0,25/11/2019 
QAE6728557,25/11/2019 16:36,EG03,EG95RTB75032,2.8,25/11/2019 
UUY7056983,25/11/2019 17:17,GF00,PF04UCA93312,3.1,25/11/2019 
OZX4813596,25/11/2019 17:31,KO09,RV87TIY76692,2.5,25/11/2019 
LCZ3964546,25/11/2019 17:37,EG10,IN99SEN20660,2.8,25/11/2019 
HWA5860044,25/11/2019 18:26,AO05,PE73VJU23485,2.8,25/11/2019 
CIS5366006,25/11/2019 18:35,NE15,MQ65WJJ60020,1.0,25/11/2019 
JPX3919283,25/11/2019 20:09,AO16,BZ76ROL87339,1.0,25/11/2019 
LTK8579015,25/11/2019 21:52,MR02,XV91YMP27722,2.8,25/11/2019 
