passID,timestamp,stationRef,vehicleRef,charge,date
MNP4293889,19/10/2019 01:02,EG02,PD45WOT56494,1.0,19/10/2019 
WZJ3777288,19/10/2019 01:15,AO02,YL27IFD65117,2.0,19/10/2019 
EEU4876184,19/10/2019 01:36,NE06,VX68BAR38623,1.5,19/10/2019 
UPH7367692,19/10/2019 02:35,GF00,LM86GYO69819,2.8,19/10/2019 
NGK4866211,19/10/2019 03:55,OO01,IC95TLY24827,2.0,19/10/2019 
YSW4389698,19/10/2019 04:50,NE12,DO24BCW15511,2.0,19/10/2019 
IVY8294376,19/10/2019 05:17,OO03,IZ65WAT29135,1.5,19/10/2019 
GNZ1078153,19/10/2019 06:07,NE12,PM58XHX45588,1.5,19/10/2019 
MHB5915662,19/10/2019 06:45,OO06,JF94VYA88954,2.8,19/10/2019 
OZU3246377,19/10/2019 07:58,KO06,WY00MLL63827,1.0,19/10/2019 
KKU0836864,19/10/2019 08:23,OO05,VJ92OYV94295,2.5,19/10/2019 
UOF6334632,19/10/2019 09:13,NE08,IA29IQS63679,1.0,19/10/2019 
TEY2901090,19/10/2019 09:36,EG07,TV81MAQ99005,2.8,19/10/2019 
HEU0785192,19/10/2019 09:40,KO07,HW75BKT77773,2.2,19/10/2019 
LIH9482062,19/10/2019 09:44,EG01,EC02LZC49528,2.8,19/10/2019 
LEB2714335,19/10/2019 09:56,MR02,UA13YTK28483,2.8,19/10/2019 
PMP5122588,19/10/2019 10:56,MR07,XV91YMP27722,2.5,19/10/2019 
CQL5681334,19/10/2019 10:56,NE01,PF04UCA93312,1.25,19/10/2019 
JHY2153898,19/10/2019 13:04,NE16,OY94SZK34436,2.5,19/10/2019 
HCV3101195,19/10/2019 16:04,GF00,PF04UCA93312,3.1,19/10/2019 
KHT8307734,19/10/2019 16:25,AO08,YL27IFD65117,2.0,19/10/2019 
PQF0482604,19/10/2019 16:51,AO13,DP11ENT03275,3.1,19/10/2019 
RYG6561481,19/10/2019 17:12,MR03,KF48RSD79865,2.8,19/10/2019 
EHT1011759,19/10/2019 17:21,AO16,HT62RDI04611,2.8,19/10/2019 
LLR6510089,19/10/2019 17:31,AO02,BY85QGR11636,2.8,19/10/2019 
PAX0757848,19/10/2019 18:06,KO00,ZY93PCY41868,1.5,19/10/2019 
KMR2080974,19/10/2019 18:22,GF00,IO09FGE68100,2.8,19/10/2019 
SQG0748963,19/10/2019 20:00,OO13,EM54HQI58682,2.8,19/10/2019 
ZUD7181790,19/10/2019 20:38,MR03,UA13YTK28483,2.8,19/10/2019 
VQC6988087,19/10/2019 21:29,EG11,PD45WOT56494,1.25,19/10/2019 
FNV9696282,19/10/2019 21:55,AO16,PM58XHX45588,2.8,19/10/2019 
WNS9909763,19/10/2019 22:10,OO05,CK97FAU13897,1.5,19/10/2019 
ENV2325001,19/10/2019 22:22,OO04,KB55KTM48860,2.5,19/10/2019 
FHY4005403,19/10/2019 22:57,MR05,BY85QGR11636,1.5,19/10/2019 
