passID,timestamp,stationRef,vehicleRef,charge,date
FHI9476567,8/4/2019 00:31,NE08,VX68BAR38623,1.5,8/4/2019 
EJF0647411,8/4/2019 01:10,KO07,IX01MVL33676,2.5,8/4/2019 
QHQ5022881,8/4/2019 01:48,AO17,BM25PHF40639,13.0,8/4/2019 
SZO8053474,8/4/2019 03:21,OO08,JF94VYA88954,2.8,8/4/2019 
ZIL0986477,8/4/2019 04:40,KO07,IX01MVL33676,2.5,8/4/2019 
QYY4716890,8/4/2019 04:59,GF00,PF04UCA93312,3.1,8/4/2019 
SEC1422394,8/4/2019 05:30,AO11,CR31GMR97972,2.8,8/4/2019 
VVE3771301,8/4/2019 07:39,GF00,BY85QGR11636,2.5,8/4/2019 
MXD4530393,8/4/2019 07:50,MR04,KF48RSD79865,2.8,8/4/2019 
NUT3427418,8/4/2019 09:26,MR03,IW53OQE31439,2.2,8/4/2019 
LQZ9068369,8/4/2019 11:25,AO13,FY47TUN40300,2.8,8/4/2019 
EZN4733271,8/4/2019 11:43,GF00,BY85QGR11636,2.5,8/4/2019 
PEO4464972,8/4/2019 11:53,NE16,UP28MBM38391,2.8,8/4/2019 
CVA5222419,8/4/2019 12:15,MR07,EZ65FLV39493,2.8,8/4/2019 
LZV2187495,8/4/2019 13:02,KO07,ZY93PCY41868,1.5,8/4/2019 
STU3646063,8/4/2019 15:06,AO18,HE38BQH01623,2.8,8/4/2019 
ZBJ8401308,8/4/2019 15:24,KO03,WY00MLL63827,1.0,8/4/2019 
ITZ5179496,8/4/2019 16:29,NE06,OY94SZK34436,2.5,8/4/2019 
PNK7719435,8/4/2019 17:02,AO03,SY96JDQ97089,1.5,8/4/2019 
NLP6979850,8/4/2019 19:41,NE07,JV67MTI17124,2.5,8/4/2019 
DXH9965510,8/4/2019 19:54,EG05,XE59BZM26378,2.5,8/4/2019 
ARX1070368,8/4/2019 19:55,MR05,HE38BQH01623,2.8,8/4/2019 
CNF5143073,8/4/2019 20:19,KO09,IX01MVL33676,2.5,8/4/2019 
UQG2621578,8/4/2019 20:24,EG00,XE59BZM26378,2.5,8/4/2019 
XOP6876209,8/4/2019 20:49,AO09,OC94ASJ72024,1.0,8/4/2019 
QSC9742787,8/4/2019 21:40,KO05,YH66OKD41942,2.0,8/4/2019 
KYG3103304,8/4/2019 22:00,MR06,KF48RSD79865,2.8,8/4/2019 
YIN9941429,8/4/2019 22:00,MR01,QN23UHH39091,2.8,8/4/2019 
TOG3914928,8/4/2019 22:03,MR02,EZ65FLV39493,2.8,8/4/2019 
IRC3945315,8/4/2019 23:28,AO02,DP11ENT03275,3.1,8/4/2019 
IIV6034044,8/4/2019 23:58,NE04,NZ35XLQ89678,1.5,8/4/2019 
