passID,timestamp,stationRef,vehicleRef,charge,date
VMA2308024,3/3/2020 00:36,MR04,QN23UHH39091,1.0,3/3/2020 
HWX8521022,3/3/2020 01:04,OO06,WG11QVY31890,1.0,3/3/2020 
COR5372306,3/3/2020 01:07,GF00,YX66XYW62640,3.1,3/3/2020 
BDS5864783,3/3/2020 02:55,OO11,IC95TLY24827,2.0,3/3/2020 
GAZ7572805,3/3/2020 02:56,GF00,PF04UCA93312,3.1,3/3/2020 
QTZ4466629,3/3/2020 03:14,OO09,BK77KNV91142,2.8,3/3/2020 
GRN0753271,3/3/2020 03:34,EG08,EC02LZC49528,2.8,3/3/2020 
XBC7962722,3/3/2020 03:45,KO02,WY00MLL63827,1.0,3/3/2020 
MAY0409236,3/3/2020 04:12,KO02,UO75YNW62238,2.8,3/3/2020 
PWE5120901,3/3/2020 04:45,GF00,YX66XYW62640,3.1,3/3/2020 
ZBC1966401,3/3/2020 05:37,OO10,IC95TLY24827,2.0,3/3/2020 
COK8247460,3/3/2020 07:40,EG08,IN99SEN20660,2.8,3/3/2020 
JPO9131169,3/3/2020 09:33,KO05,FL13UMN92207,1.0,3/3/2020 
IAW0698993,3/3/2020 10:07,OO01,VJ92OYV94295,2.5,3/3/2020 
YQM6346127,3/3/2020 10:14,KO02,VL67TFO75321,2.8,3/3/2020 
JMS2245684,3/3/2020 12:00,KO06,ED51EWW52190,2.8,3/3/2020 
VIE9032743,3/3/2020 12:09,KO03,WY00MLL63827,1.0,3/3/2020 
DZE1057730,3/3/2020 12:34,NE07,IA29IQS63679,1.0,3/3/2020 
EPZ4715655,3/3/2020 13:03,AO19,PE73VJU23485,2.8,3/3/2020 
OOR3068358,3/3/2020 13:53,MR00,BI87HYL81972,1.0,3/3/2020 
FQC3871229,3/3/2020 15:17,OO05,VJ92OYV94295,2.5,3/3/2020 
ALC0491977,3/3/2020 16:14,OO06,JF94VYA88954,2.8,3/3/2020 
ZFG5249088,3/3/2020 16:15,EG09,CM15YCB60994,2.0,3/3/2020 
QNJ2963085,3/3/2020 16:28,EG04,DW44ZOO26361,2.5,3/3/2020 
PGU6386040,3/3/2020 16:37,EG11,MU06LHX94338,1.5,3/3/2020 
VOX6669339,3/3/2020 17:44,AO12,RR73DWB65452,2.8,3/3/2020 
MML1634080,3/3/2020 17:52,EG12,MU06LHX94338,1.5,3/3/2020 
DQY6936625,3/3/2020 19:40,NE12,IZ65WAT29135,2.8,3/3/2020 
HED7946241,3/3/2020 20:26,OO13,QR03XCJ37459,2.8,3/3/2020 
CON1081219,3/3/2020 20:33,NE12,PD45WOT56494,2.0,3/3/2020 
BAS0408366,3/3/2020 20:45,OO06,IC95TLY24827,2.0,3/3/2020 
YFB2311445,3/3/2020 22:10,KO07,ED51EWW52190,2.8,3/3/2020 
WIZ3074864,3/3/2020 22:23,NE04,PM58XHX45588,1.5,3/3/2020 
FRF8074708,3/3/2020 22:49,EG10,CM15YCB60994,2.0,3/3/2020 
