passID,timestamp,stationRef,vehicleRef,charge,date
OTZ3351404,11/5/2019 00:58,GF00,UF84JOS00561,2.8,11/5/2019 
GHE7775694,11/5/2019 01:53,AO03,BM25PHF40639,13.0,11/5/2019 
KQE5544558,11/5/2019 04:02,NE05,KB55KTM48860,2.8,11/5/2019 
LVP0929695,11/5/2019 04:35,MR00,IZ65WAT29135,2.0,11/5/2019 
SEE5741116,11/5/2019 05:27,MR04,QN12NTR81378,2.5,11/5/2019 
TSS3264788,11/5/2019 05:44,OO12,AT19HLV57173,2.8,11/5/2019 
DUU3038637,11/5/2019 06:48,KO03,WG11QVY31890,3.1,11/5/2019 
HMB8789389,11/5/2019 07:29,GF00,UF84JOS00561,2.8,11/5/2019 
UMC2545289,11/5/2019 07:52,OO06,JO50FSF60755,2.0,11/5/2019 
XTK4883671,11/5/2019 08:07,KO07,QO77TFN61853,2.2,11/5/2019 
BIW5714744,11/5/2019 09:35,KO01,HW75BKT77773,2.2,11/5/2019 
CQF1861856,11/5/2019 10:31,AO06,SY96JDQ97089,1.5,11/5/2019 
ZHV9266144,11/5/2019 10:52,KO05,QH15HWX24570,1.5,11/5/2019 
TYQ0011366,11/5/2019 11:09,AO15,OC94ASJ72024,1.0,11/5/2019 
PHE8098668,11/5/2019 11:56,AO03,LG64ARC91224,13.0,11/5/2019 
RFJ0847177,11/5/2019 13:59,NE07,IA29IQS63679,1.0,11/5/2019 
GUA1890296,11/5/2019 14:52,EG00,XE59BZM26378,2.5,11/5/2019 
USW6066278,11/5/2019 16:10,KO04,JO50FSF60755,2.2,11/5/2019 
MRG5227122,11/5/2019 16:17,MR05,CM15YCB60994,2.8,11/5/2019 
LWY4358036,11/5/2019 18:15,NE12,OY94SZK34436,2.5,11/5/2019 
GYH2087913,11/5/2019 19:12,GF00,UF84JOS00561,2.8,11/5/2019 
GNN4547219,11/5/2019 19:15,AO14,UA13YTK28483,2.8,11/5/2019 
FLF3750079,11/5/2019 19:24,KO00,RV87TIY76692,2.5,11/5/2019 
FRW8148202,11/5/2019 19:35,MR02,KF48RSD79865,1.0,11/5/2019 
JXY0162654,11/5/2019 19:51,NE14,UP28MBM38391,1.0,11/5/2019 
PYI1968259,11/5/2019 20:15,EG02,IN99SEN20660,2.8,11/5/2019 
TCM4559157,11/5/2019 20:28,AO01,BM25PHF40639,13.0,11/5/2019 
CYG7191376,11/5/2019 20:34,KO00,QW79CHL42244,2.8,11/5/2019 
LWO0424305,11/5/2019 20:42,EG12,TE24LCO18661,1.25,11/5/2019 
LFK5456710,11/5/2019 21:10,OO10,RK48BOP88344,2.8,11/5/2019 
SYY1066011,11/5/2019 21:34,AO07,TV81MAQ99005,2.8,11/5/2019 
XWG8094010,11/5/2019 22:44,AO12,MP14WFM40909,2.8,11/5/2019 
MXE5327807,11/5/2019 22:52,AO01,RR73DWB65452,2.8,11/5/2019 
HNH9604295,11/5/2019 23:37,KO04,UP28MBM38391,3.1,11/5/2019 
BSC3290549,11/5/2019 23:45,MR02,EZ65FLV39493,2.8,11/5/2019 
