passID,timestamp,stationRef,vehicleRef,charge,date
ARG0557354,4/1/2021 00:30,OO02,QX75YWC61835,2.5,4/1/2021 
RQF6109825,4/1/2021 00:58,OO07,WG11QVY31890,1.0,4/1/2021 
PXQ4723315,4/1/2021 01:23,AO06,LG64ARC91224,13.0,4/1/2021 
TIP3761301,4/1/2021 02:05,OO12,RK48BOP88344,2.8,4/1/2021 
AXI4697086,4/1/2021 02:48,AO15,HE38BQH01623,2.8,4/1/2021 
XWE2264037,4/1/2021 03:04,EG06,NO82BAX82566,2.5,4/1/2021 
ACB5820643,4/1/2021 04:59,GF00,KW50MJG67260,2.2,4/1/2021 
GHL1300568,4/1/2021 05:24,NE05,NY14GZR94632,2.8,4/1/2021 
GYS0043668,4/1/2021 05:42,MR08,HR53SRO94328,13.0,4/1/2021 
BPF8863572,4/1/2021 06:08,MR02,KF48RSD79865,1.25,4/1/2021 
TKY7674762,4/1/2021 08:11,OO03,QR03XCJ37459,2.8,4/1/2021 
WQJ1683728,4/1/2021 08:53,GF00,BY85QGR11636,2.5,4/1/2021 
XFK4743350,4/1/2021 08:58,MR00,QN23UHH39091,2.8,4/1/2021 
SHP7080566,4/1/2021 09:00,MR02,KF48RSD79865,2.8,4/1/2021 
BFF7130463,4/1/2021 09:00,EG01,MA30QLI76818,2.8,4/1/2021 
SRP6410430,4/1/2021 09:07,KO00,QW79CHL42244,2.8,4/1/2021 
ZYA5685912,4/1/2021 11:24,KO00,QW79CHL42244,2.8,4/1/2021 
DLP0043082,4/1/2021 12:10,NE03,QP02SYE47964,2.8,4/1/2021 
ITE4227548,4/1/2021 13:00,MR08,UA13YTK28483,2.8,4/1/2021 
SAD1192090,4/1/2021 13:45,EG04,JD78PQD35395,1.0,4/1/2021 
WMP7200768,4/1/2021 14:06,MR07,HE38BQH01623,2.8,4/1/2021 
ILC2798622,4/1/2021 14:15,GF00,MA30QLI76818,2.5,4/1/2021 
VCA8173912,4/1/2021 14:28,NE08,PD45WOT56494,2.0,4/1/2021 
SGD9635094,4/1/2021 15:03,NE16,DO24BCW15511,2.5,4/1/2021 
OZZ8650901,4/1/2021 16:07,AO09,IX01MVL33676,2.8,4/1/2021 
DMW5720417,4/1/2021 16:37,EG08,CR31GMR97972,1.5,4/1/2021 
UMU3334850,4/1/2021 17:12,OO09,EM54HQI58682,2.8,4/1/2021 
GIH8188623,4/1/2021 19:15,GF00,MA30QLI76818,2.5,4/1/2021 
IWK5556105,4/1/2021 19:42,AO10,RV87TIY76692,2.8,4/1/2021 
PKH9089096,4/1/2021 20:10,AO02,HT62RDI04611,2.8,4/1/2021 
KAE3336060,4/1/2021 20:22,EG02,LC72NRN52084,2.5,4/1/2021 
OWF5536323,4/1/2021 22:09,NE08,QU94IGC75528,2.0,4/1/2021 
YUV0810635,4/1/2021 22:32,MR01,UA13YTK28483,2.8,4/1/2021 
LHB8453088,4/1/2021 22:41,NE13,UP28MBM38391,3.1,4/1/2021 
