passID,timestamp,stationRef,vehicleRef,charge,date
YCN8535641,30/9/2020 00:39,EG02,SY96JDQ97089,2.5,30/9/2020 
ONG7877351,30/9/2020 00:47,AO02,LG64ARC91224,13.0,30/9/2020 
OKG7974082,30/9/2020 01:26,KO00,EE22TMX10817,2.8,30/9/2020 
TLV1868421,30/9/2020 03:02,MR08,QO68DIC93032,2.5,30/9/2020 
OOS3303275,30/9/2020 03:43,AO05,SY96JDQ97089,1.5,30/9/2020 
YEU8972685,30/9/2020 04:25,EG11,XE59BZM26378,2.5,30/9/2020 
BNM2490250,30/9/2020 04:26,NE05,PM58XHX45588,1.5,30/9/2020 
QHN4725255,30/9/2020 05:54,NE00,VX68BAR38623,1.5,30/9/2020 
IZK4831498,30/9/2020 06:31,KO09,IX01MVL33676,2.5,30/9/2020 
BJT2251920,30/9/2020 06:36,KO08,EE22TMX10817,1.5,30/9/2020 
ELJ4612617,30/9/2020 06:46,GF00,BY85QGR11636,2.5,30/9/2020 
TTS7092837,30/9/2020 06:55,GF00,CK97FAU13897,2.5,30/9/2020 
QFD6936077,30/9/2020 07:53,KO08,HW75BKT77773,2.2,30/9/2020 
APJ8691541,30/9/2020 07:55,EG08,EC02LZC49528,2.8,30/9/2020 
XIG3020537,30/9/2020 08:24,OO09,IN99SEN20660,1.5,30/9/2020 
XFN4928709,30/9/2020 09:09,EG01,TV81MAQ99005,2.8,30/9/2020 
GIY4956690,30/9/2020 09:19,NE01,NZ35XLQ89678,1.5,30/9/2020 
LLC6261004,30/9/2020 09:52,OO08,JF94VYA88954,2.8,30/9/2020 
WAO0583670,30/9/2020 10:12,MR06,UA13YTK28483,2.8,30/9/2020 
TQL3169092,30/9/2020 10:28,NE04,EV77EDV52985,1.0,30/9/2020 
VHO6682188,30/9/2020 10:35,GF00,LM86GYO69819,2.8,30/9/2020 
PQM5934148,30/9/2020 10:40,GF00,PF04UCA93312,3.1,30/9/2020 
NYN3594469,30/9/2020 11:36,KO09,DO24BCW15511,1.25,30/9/2020 
SAR7223001,30/9/2020 12:17,AO01,RR98KQE80731,2.8,30/9/2020 
JQR1135157,30/9/2020 13:42,GF00,YX66XYW62640,3.1,30/9/2020 
FXJ6014792,30/9/2020 14:05,MR00,KF48RSD79865,2.8,30/9/2020 
HGV6323713,30/9/2020 14:40,KO09,UA13YTK28483,1.0,30/9/2020 
WLA1354727,30/9/2020 15:05,EG11,EC02LZC49528,2.8,30/9/2020 
ZFD5432256,30/9/2020 15:21,KO06,QH15HWX24570,2.0,30/9/2020 
BAG9886518,30/9/2020 15:27,AO07,UO75YNW62238,2.8,30/9/2020 
JUX3519138,30/9/2020 15:33,MR07,FY47TUN40300,1.0,30/9/2020 
UBG9853502,30/9/2020 16:42,GF00,YX66XYW62640,3.1,30/9/2020 
KKY1838266,30/9/2020 17:22,KO02,MQ65WJJ60020,1.25,30/9/2020 
RYX3803573,30/9/2020 18:54,OO03,IN99SEN20660,2.2,30/9/2020 
WXF8082110,30/9/2020 19:20,OO10,AY38OQF67603,2.8,30/9/2020 
KMR6135050,30/9/2020 19:51,NE01,NZ35XLQ89678,1.5,30/9/2020 
OWD1825198,30/9/2020 20:09,EG07,MU06LHX94338,1.5,30/9/2020 
GZU0323004,30/9/2020 21:48,EG04,CR31GMR97972,1.5,30/9/2020 
DCX3415322,30/9/2020 23:18,MR07,HE38BQH01623,2.8,30/9/2020 
WXP3785786,30/9/2020 23:37,MR06,UA13YTK28483,2.8,30/9/2020 
