passID,timestamp,stationRef,vehicleRef,charge,date
LKG1829612,13/1/2021 00:00,NE04,NO82BAX82566,3.1,13/1/2021 
VUF3284397,13/1/2021 00:53,AO05,DP11ENT03275,3.1,13/1/2021 
ESV9705796,13/1/2021 01:08,GF00,PF04UCA93312,3.1,13/1/2021 
BXI5455437,13/1/2021 01:34,GF00,MA30QLI76818,2.5,13/1/2021 
QJP7936385,13/1/2021 01:36,OO09,JO50FSF60755,1.0,13/1/2021 
BLI9826358,13/1/2021 01:48,KO09,IA29IQS63679,2.5,13/1/2021 
SZI9770359,13/1/2021 03:26,NE04,QP02SYE47964,2.8,13/1/2021 
JQG6098970,13/1/2021 03:34,OO03,JE65QJK64802,1.5,13/1/2021 
BSP1748450,13/1/2021 05:09,KO08,JO50FSF60755,2.2,13/1/2021 
PEA3841761,13/1/2021 06:10,MR08,QH15HWX24570,3.1,13/1/2021 
DYT0094412,13/1/2021 06:45,AO00,PM58XHX45588,2.8,13/1/2021 
HOU2850591,13/1/2021 07:06,OO04,LC72NRN52084,3.1,13/1/2021 
ERY5564474,13/1/2021 07:57,OO04,IC95TLY24827,2.0,13/1/2021 
TSF5325081,13/1/2021 08:05,NE12,IA29IQS63679,1.0,13/1/2021 
UAZ2494710,13/1/2021 08:15,OO05,CR31GMR97972,1.5,13/1/2021 
WIN5153650,13/1/2021 08:31,GF00,IO09FGE68100,2.8,13/1/2021 
BWJ9003185,13/1/2021 10:00,OO06,RK48BOP88344,2.8,13/1/2021 
WAG8140107,13/1/2021 10:01,EG02,TV81MAQ99005,2.8,13/1/2021 
HLE5759819,13/1/2021 10:28,EG00,IW53OQE31439,2.8,13/1/2021 
VDE7125896,13/1/2021 10:36,GF00,MA30QLI76818,2.5,13/1/2021 
WJF2427949,13/1/2021 11:15,AO05,OC94ASJ72024,2.8,13/1/2021 
XXX3966488,13/1/2021 11:28,GF00,BY85QGR11636,2.5,13/1/2021 
JJN6512188,13/1/2021 11:30,AO08,DP11ENT03275,3.1,13/1/2021 
PIX4704241,13/1/2021 13:11,EG11,TE24LCO18661,1.25,13/1/2021 
ATP4139756,13/1/2021 13:21,KO06,UO75YNW62238,2.8,13/1/2021 
GRX4973754,13/1/2021 14:17,KO03,IX01MVL33676,2.5,13/1/2021 
UAY2317537,13/1/2021 14:18,AO15,PE73VJU23485,2.8,13/1/2021 
EIQ6991980,13/1/2021 14:42,NE05,OY94SZK34436,2.5,13/1/2021 
HZQ5753691,13/1/2021 16:20,NE00,OY94SZK34436,2.5,13/1/2021 
KTB4776488,13/1/2021 16:28,GF00,BY85QGR11636,2.5,13/1/2021 
NAV7253366,13/1/2021 17:04,KO09,WY00MLL63827,1.0,13/1/2021 
ERK3666045,13/1/2021 17:05,EG05,IN99SEN20660,2.8,13/1/2021 
RNU7200881,13/1/2021 17:26,NE04,EG95RTB75032,2.8,13/1/2021 
PVG7841748,13/1/2021 17:44,KO01,LC72NRN52084,1.25,13/1/2021 
ULO2643206,13/1/2021 17:45,NE01,EG95RTB75032,1.25,13/1/2021 
BCF7885184,13/1/2021 17:48,KO02,ED51EWW52190,2.8,13/1/2021 
NIE8004582,13/1/2021 17:59,OO12,RK48BOP88344,2.8,13/1/2021 
RQR6063868,13/1/2021 19:34,EG06,CM15YCB60994,2.0,13/1/2021 
FFP2693962,13/1/2021 19:53,AO13,DV04FQL29609,3.1,13/1/2021 
VYS9790429,13/1/2021 20:31,GF00,BY85QGR11636,2.5,13/1/2021 
AEO3537535,13/1/2021 22:44,GF00,KW50MJG67260,2.2,13/1/2021 
CNI5168519,13/1/2021 23:03,AO14,JV67MTI17124,2.8,13/1/2021 
PDN2381112,13/1/2021 23:46,GF00,IO09FGE68100,2.8,13/1/2021 
