passID,timestamp,stationRef,vehicleRef,charge,date
BMD2127965,14/6/2019 00:23,NE08,FY47TUN40300,1.0,14/6/2019 
RVX9907390,14/6/2019 02:54,KO05,KB55KTM48860,2.5,14/6/2019 
VCA5504986,14/6/2019 03:24,AO12,FL13UMN92207,2.8,14/6/2019 
BET2843082,14/6/2019 05:02,NE04,VX68BAR38623,1.5,14/6/2019 
GNZ2492135,14/6/2019 07:15,OO07,EM54HQI58682,2.8,14/6/2019 
ETS6210343,14/6/2019 08:10,MR04,IZ65WAT29135,2.0,14/6/2019 
YZL3130738,14/6/2019 08:17,NE10,NZ35XLQ89678,1.5,14/6/2019 
GIS4555181,14/6/2019 08:24,EG11,XE59BZM26378,2.5,14/6/2019 
TPQ7045000,14/6/2019 09:36,GF00,MA30QLI76818,2.5,14/6/2019 
PIO4932978,14/6/2019 09:48,MR04,IZ65WAT29135,2.0,14/6/2019 
USS7697910,14/6/2019 09:57,AO19,LG64ARC91224,13.0,14/6/2019 
NMU3836496,14/6/2019 10:03,AO10,LG64ARC91224,2.8,14/6/2019 
MSF4654559,14/6/2019 10:12,OO10,NY14GZR94632,3.1,14/6/2019 
EBG2869817,14/6/2019 10:42,EG06,JD78PQD35395,1.0,14/6/2019 
BEW0097121,14/6/2019 11:53,GF00,MA30QLI76818,2.5,14/6/2019 
GII2107703,14/6/2019 12:41,OO13,JF94VYA88954,2.8,14/6/2019 
ZCG3579387,14/6/2019 13:28,AO14,MX39VOS38645,2.8,14/6/2019 
WMX6628538,14/6/2019 14:00,AO05,SU00RDZ36214,2.8,14/6/2019 
VLQ7700555,14/6/2019 14:46,AO14,BZ76ROL87339,1.0,14/6/2019 
ERQ7695212,14/6/2019 17:36,NE11,PM58XHX45588,1.5,14/6/2019 
LTF2073853,14/6/2019 17:53,EG07,KF48RSD79865,2.8,14/6/2019 
SCC6320319,14/6/2019 19:00,GF00,JE65QJK64802,2.8,14/6/2019 
WCZ0823981,14/6/2019 19:14,AO04,BZ76ROL87339,1.0,14/6/2019 
NYJ1241614,14/6/2019 20:17,NE10,OY94SZK34436,2.5,14/6/2019 
KXJ0009975,14/6/2019 20:17,GF00,UF84JOS00561,2.8,14/6/2019 
AWY3291450,14/6/2019 21:02,KO03,ED51EWW52190,2.8,14/6/2019 
QCT6776724,14/6/2019 21:08,NE04,NY14GZR94632,2.8,14/6/2019 
QNZ4625813,14/6/2019 21:21,GF00,JE65QJK64802,2.8,14/6/2019 
FVK2157063,14/6/2019 21:26,AO13,YL27IFD65117,2.0,14/6/2019 
HRJ8286224,14/6/2019 22:47,EG05,CM15YCB60994,2.0,14/6/2019 
DAI1248615,14/6/2019 23:12,NE09,DV04FQL29609,2.8,14/6/2019 
