passID,timestamp,stationRef,vehicleRef,charge,date
NRI5317931,13/10/2019 00:30,EG04,EC02LZC49528,2.8,13/10/2019 
UKX6607631,13/10/2019 02:15,KO01,QO77TFN61853,2.2,13/10/2019 
UUH4442469,13/10/2019 03:24,KO03,IX01MVL33676,2.5,13/10/2019 
KMK1591278,13/10/2019 03:56,KO09,WY00MLL63827,1.0,13/10/2019 
XCF0825517,13/10/2019 04:19,NE01,QX75YWC61835,2.8,13/10/2019 
HKU8502646,13/10/2019 04:58,KO07,FY47TUN40300,2.8,13/10/2019 
EFI1244651,13/10/2019 05:21,OO03,RK48BOP88344,2.8,13/10/2019 
LOC8175038,13/10/2019 05:24,KO07,RV87TIY76692,2.5,13/10/2019 
LGH3868037,13/10/2019 05:31,KO03,RV87TIY76692,2.5,13/10/2019 
UVT3345946,13/10/2019 05:40,OO03,AY38OQF67603,2.8,13/10/2019 
XRL6273137,13/10/2019 06:33,MR08,EZ65FLV39493,2.8,13/10/2019 
CTC7334187,13/10/2019 06:48,KO09,ED51EWW52190,2.8,13/10/2019 
TIW5536399,13/10/2019 07:26,NE11,QP02SYE47964,2.8,13/10/2019 
NCJ1092359,13/10/2019 07:40,OO08,LC72NRN52084,1.25,13/10/2019 
IOG7851797,13/10/2019 08:07,OO08,AY38OQF67603,2.8,13/10/2019 
XEW8062937,13/10/2019 10:31,MR05,QH15HWX24570,3.1,13/10/2019 
RMG2431371,13/10/2019 10:31,MR03,IZ65WAT29135,2.0,13/10/2019 
YIC4039451,13/10/2019 11:00,AO15,ZY93PCY41868,2.8,13/10/2019 
ACO0203650,13/10/2019 11:27,GF00,CK97FAU13897,2.5,13/10/2019 
XJX8854838,13/10/2019 12:30,EG11,TE24LCO18661,1.25,13/10/2019 
GFD1742354,13/10/2019 13:23,EG07,TZ48CCW54765,3.1,13/10/2019 
YSB8994906,13/10/2019 14:16,OO11,AY38OQF67603,2.8,13/10/2019 
EMB3078490,13/10/2019 14:40,OO00,AY38OQF67603,2.8,13/10/2019 
NHV8808613,13/10/2019 14:49,NE10,OY94SZK34436,2.5,13/10/2019 
UTZ0087641,13/10/2019 16:20,EG00,IN99SEN20660,2.8,13/10/2019 
VOU6522143,13/10/2019 16:27,MR04,UA13YTK28483,2.8,13/10/2019 
XNH6491360,13/10/2019 17:11,KO09,HE38BQH01623,2.2,13/10/2019 
BGJ9873675,13/10/2019 18:37,AO13,ZY93PCY41868,2.8,13/10/2019 
GYI7200069,13/10/2019 18:39,MR04,KF48RSD79865,2.8,13/10/2019 
LNX1930639,13/10/2019 19:33,KO01,ZY93PCY41868,1.5,13/10/2019 
VFQ5733091,13/10/2019 20:21,MR05,HE38BQH01623,2.8,13/10/2019 
KIR2320906,13/10/2019 20:23,OO13,QR03XCJ37459,2.8,13/10/2019 
ONS7291475,13/10/2019 21:08,EG05,CR31GMR97972,2.2,13/10/2019 
AMV5849412,13/10/2019 22:26,MR05,QO68DIC93032,2.5,13/10/2019 
