passID,timestamp,stationRef,vehicleRef,charge,date
TYA8141722,7/3/2019 01:10,AO19,UA13YTK28483,2.8,7/3/2019 
JUB5982172,7/3/2019 01:37,MR01,QO68DIC93032,2.5,7/3/2019 
OOT1057854,7/3/2019 02:09,KO06,HW75BKT77773,2.2,7/3/2019 
DLH3913179,7/3/2019 02:25,AO09,QU94IGC75528,2.8,7/3/2019 
RSW0393132,7/3/2019 02:51,KO05,UO75YNW62238,2.8,7/3/2019 
VFB5555401,7/3/2019 02:57,GF00,UF84JOS00561,2.8,7/3/2019 
ZNS5914350,7/3/2019 03:55,MR01,XV91YMP27722,2.5,7/3/2019 
EAK3821025,7/3/2019 04:00,KO09,KB55KTM48860,2.5,7/3/2019 
ZKQ5855906,7/3/2019 07:18,AO18,MU06LHX94338,2.8,7/3/2019 
WMW5392577,7/3/2019 08:45,NE11,PM58XHX45588,1.5,7/3/2019 
QKS2151887,7/3/2019 09:55,NE11,QP02SYE47964,2.8,7/3/2019 
QFA8112453,7/3/2019 13:11,AO15,BM25PHF40639,13.0,7/3/2019 
ELR9590748,7/3/2019 13:17,AO13,QN12NTR81378,2.8,7/3/2019 
ZTV0681275,7/3/2019 15:01,NE16,NZ35XLQ89678,1.5,7/3/2019 
XEF6399376,7/3/2019 16:47,GF00,JE65QJK64802,2.8,7/3/2019 
QJN4076972,7/3/2019 18:37,GF00,WU78BMX13511,1.0,7/3/2019 
VJU9181431,7/3/2019 19:14,MR04,BI87HYL81972,2.0,7/3/2019 
ETC9566463,7/3/2019 19:31,GF00,CK97FAU13897,2.5,7/3/2019 
WGM3861432,7/3/2019 19:40,AO04,WG11QVY31890,2.8,7/3/2019 
YIE0750467,7/3/2019 20:44,AO04,HT62RDI04611,2.8,7/3/2019 
VRX8500011,7/3/2019 21:30,KO07,QO77TFN61853,2.2,7/3/2019 
KIY1146425,7/3/2019 23:09,MR08,HR53SRO94328,13.0,7/3/2019 
