passID,timestamp,stationRef,vehicleRef,charge,date
VOI5754147,5/5/2020 00:19,OO03,EM54HQI58682,2.8,5/5/2020 
NOX7715729,5/5/2020 00:56,KO00,QO77TFN61853,1.25,5/5/2020 
OJY6572007,5/5/2020 01:34,GF00,PF04UCA93312,3.1,5/5/2020 
XDD6743537,5/5/2020 02:15,OO04,RK48BOP88344,2.8,5/5/2020 
SIT1538232,5/5/2020 02:51,GF00,EN26OAB52983,1.25,5/5/2020 
BNP9262669,5/5/2020 03:03,MR01,QO68DIC93032,2.5,5/5/2020 
KLL9050093,5/5/2020 04:20,OO10,LC72NRN52084,3.1,5/5/2020 
FSY9619516,5/5/2020 04:58,MR03,RR98KQE80731,1.25,5/5/2020 
LSV7197940,5/5/2020 05:05,NE02,FY47TUN40300,1.0,5/5/2020 
SCN0440497,5/5/2020 05:59,EG07,CM15YCB60994,2.0,5/5/2020 
ALL6790991,5/5/2020 07:38,NE02,NO82BAX82566,3.1,5/5/2020 
VGB7178868,5/5/2020 07:43,OO09,EM54HQI58682,2.8,5/5/2020 
AUE9119955,5/5/2020 09:15,NE12,QU94IGC75528,2.0,5/5/2020 
PDM0551948,5/5/2020 09:41,GF00,CP56DAO45598,2.8,5/5/2020 
TRP0804436,5/5/2020 10:08,NE02,PM58XHX45588,1.5,5/5/2020 
LFN9032551,5/5/2020 10:36,OO01,AY38OQF67603,1.25,5/5/2020 
URJ2063792,5/5/2020 11:29,MR03,QN23UHH39091,2.8,5/5/2020 
ENQ3576175,5/5/2020 11:47,OO13,VJ92OYV94295,2.5,5/5/2020 
RSA7317250,5/5/2020 12:00,KO05,ZY93PCY41868,1.5,5/5/2020 
GTE3120692,5/5/2020 12:17,AO18,DP11ENT03275,3.1,5/5/2020 
JDH0327527,5/5/2020 13:03,NE09,PM58XHX45588,1.5,5/5/2020 
GWN1090832,5/5/2020 14:06,GF00,YX66XYW62640,3.1,5/5/2020 
CJK3843753,5/5/2020 15:14,NE12,SU00RDZ36214,2.2,5/5/2020 
LKE9093045,5/5/2020 15:28,AO11,HT62RDI04611,2.8,5/5/2020 
IIN2426857,5/5/2020 15:40,OO02,RK48BOP88344,2.8,5/5/2020 
GRO6521086,5/5/2020 19:30,MR07,LG64ARC91224,2.0,5/5/2020 
OJE7728845,5/5/2020 19:30,EG02,TE24LCO18661,1.25,5/5/2020 
PQI1067978,5/5/2020 21:30,KO08,IX01MVL33676,2.5,5/5/2020 
DUU9792207,5/5/2020 23:38,MR05,QN23UHH39091,2.8,5/5/2020 
