passID,timestamp,stationRef,vehicleRef,charge,date
NCA8946361,16/5/2020 00:31,OO08,BK77KNV91142,2.8,16/5/2020 
XDO9488891,16/5/2020 00:40,EG01,XE59BZM26378,2.5,16/5/2020 
GMI7053754,16/5/2020 00:41,NE12,QP02SYE47964,2.8,16/5/2020 
SDQ0867602,16/5/2020 03:20,OO11,EM54HQI58682,2.8,16/5/2020 
ZZS1166150,16/5/2020 04:52,EG02,CR31GMR97972,1.5,16/5/2020 
GVZ7226711,16/5/2020 05:27,MR00,IZ65WAT29135,2.0,16/5/2020 
DRM0892985,16/5/2020 06:13,EG03,EC02LZC49528,2.8,16/5/2020 
CUJ2735958,16/5/2020 07:36,NE06,PM58XHX45588,1.5,16/5/2020 
VIF1897728,16/5/2020 08:12,KO06,XV40HUQ04740,2.5,16/5/2020 
DDH9219546,16/5/2020 09:16,AO13,LG64ARC91224,13.0,16/5/2020 
BJU9148620,16/5/2020 10:45,NE12,PE73VJU23485,1.5,16/5/2020 
ATJ6009033,16/5/2020 11:07,KO09,QU94IGC75528,2.5,16/5/2020 
FLQ4936962,16/5/2020 11:27,MR07,RR98KQE80731,1.25,16/5/2020 
QTE6142434,16/5/2020 11:40,NE05,YX66XYW62640,3.1,16/5/2020 
LCZ9665668,16/5/2020 11:59,NE12,NY14GZR94632,2.8,16/5/2020 
GGP0674228,16/5/2020 12:21,AO06,PE73VJU23485,2.8,16/5/2020 
LNJ4471756,16/5/2020 12:26,GF00,BY85QGR11636,2.5,16/5/2020 
UEM4201519,16/5/2020 12:30,OO05,FL13UMN92207,2.8,16/5/2020 
TUR8189804,16/5/2020 13:00,KO05,RV87TIY76692,2.5,16/5/2020 
EOH9867738,16/5/2020 13:22,MR07,QO68DIC93032,2.5,16/5/2020 
VIX3153549,16/5/2020 14:28,GF00,MP14WFM40909,2.8,16/5/2020 
LHE9341417,16/5/2020 15:10,AO18,BM25PHF40639,13.0,16/5/2020 
FBQ2143687,16/5/2020 15:22,EG04,UO75YNW62238,2.0,16/5/2020 
BIH0109967,16/5/2020 15:48,MR06,QO68DIC93032,2.5,16/5/2020 
RHZ8968742,16/5/2020 16:15,MR07,BI87HYL81972,1.0,16/5/2020 
BOJ1155691,16/5/2020 17:00,AO19,LG64ARC91224,13.0,16/5/2020 
HSR5322940,16/5/2020 17:03,EG07,QU94IGC75528,1.25,16/5/2020 
SLB2868384,16/5/2020 17:07,NE13,NZ35XLQ89678,1.5,16/5/2020 
YPL0942590,16/5/2020 18:22,NE14,HT62RDI04611,1.5,16/5/2020 
POE7666030,16/5/2020 19:15,OO01,QX75YWC61835,2.5,16/5/2020 
OZD1893351,16/5/2020 19:15,MR01,UA13YTK28483,2.8,16/5/2020 
YCT3912525,16/5/2020 19:32,AO12,QH15HWX24570,2.8,16/5/2020 
OSH0490066,16/5/2020 21:55,EG10,QU94IGC75528,1.25,16/5/2020 
TAS4984873,16/5/2020 22:13,EG06,TE24LCO18661,1.25,16/5/2020 
HLP3257184,16/5/2020 22:23,OO09,CK97FAU13897,1.0,16/5/2020 
STD8889978,16/5/2020 22:49,MR00,HE38BQH01623,2.8,16/5/2020 
ZZT4440375,16/5/2020 22:49,OO01,JF94VYA88954,2.8,16/5/2020 
VSW8773033,16/5/2020 23:15,MR03,RR98KQE80731,1.25,16/5/2020 
