passID,timestamp,stationRef,vehicleRef,charge,date
RUJ4693742,11/2/2020 00:46,MR06,KF48RSD79865,2.8,11/2/2020 
RRZ9531119,11/2/2020 00:50,KO06,DO24BCW15511,1.25,11/2/2020 
HQS2538408,11/2/2020 01:26,MR08,RR98KQE80731,1.25,11/2/2020 
ODW6442312,11/2/2020 01:35,AO06,DV04FQL29609,3.1,11/2/2020 
DWI7606400,11/2/2020 01:48,AO08,DP11ENT03275,3.1,11/2/2020 
ISO7724311,11/2/2020 01:54,EG00,IW53OQE31439,2.8,11/2/2020 
MAK3139556,11/2/2020 02:11,KO08,FL13UMN92207,1.0,11/2/2020 
BCC4790631,11/2/2020 02:19,AO16,DP11ENT03275,3.1,11/2/2020 
LWU0943547,11/2/2020 03:24,OO09,JF94VYA88954,2.8,11/2/2020 
NVL5043568,11/2/2020 04:03,EG12,TE24LCO18661,1.25,11/2/2020 
SED6345038,11/2/2020 05:36,GF00,PF04UCA93312,3.1,11/2/2020 
YHQ0400034,11/2/2020 06:39,MR05,QO68DIC93032,2.5,11/2/2020 
XLZ2604161,11/2/2020 06:50,NE00,VX68BAR38623,1.5,11/2/2020 
ROD5875504,11/2/2020 07:20,AO07,EG95RTB75032,2.8,11/2/2020 
KZX6598630,11/2/2020 08:38,KO01,XV91YMP27722,1.5,11/2/2020 
ZBQ6435303,11/2/2020 09:23,MR02,HE38BQH01623,2.8,11/2/2020 
KJO3918725,11/2/2020 12:12,NE13,VX68BAR38623,1.5,11/2/2020 
FBC0015509,11/2/2020 12:19,AO18,FL13UMN92207,2.8,11/2/2020 
MAB9552673,11/2/2020 12:20,MR07,UA13YTK28483,2.8,11/2/2020 
VAV2192467,11/2/2020 12:37,KO05,JO50FSF60755,2.2,11/2/2020 
CCI5205267,11/2/2020 12:48,MR01,QO68DIC93032,2.5,11/2/2020 
SKZ3337493,11/2/2020 13:44,NE13,NZ35XLQ89678,1.5,11/2/2020 
ZNU5968578,11/2/2020 13:51,MR07,EZ65FLV39493,2.8,11/2/2020 
PLM8482930,11/2/2020 14:49,GF00,IO09FGE68100,2.8,11/2/2020 
JYW8806637,11/2/2020 15:17,NE14,UP28MBM38391,1.0,11/2/2020 
IFT3004060,11/2/2020 16:25,KO03,KB55KTM48860,2.5,11/2/2020 
ZTS6102216,11/2/2020 16:35,EG12,XE59BZM26378,2.5,11/2/2020 
ZJM6662065,11/2/2020 17:50,AO16,DV04FQL29609,3.1,11/2/2020 
GVX1769254,11/2/2020 18:17,EG07,DW44ZOO26361,2.0,11/2/2020 
MBL0450853,11/2/2020 19:18,AO06,UO75YNW62238,2.8,11/2/2020 
FOH9091286,11/2/2020 19:18,MR03,UA13YTK28483,2.8,11/2/2020 
LZZ9380492,11/2/2020 19:28,KO02,IX01MVL33676,2.5,11/2/2020 
TQX9542757,11/2/2020 21:29,MR05,BI87HYL81972,1.0,11/2/2020 
UOE9786855,11/2/2020 22:10,OO10,VJ92OYV94295,2.5,11/2/2020 
NWF2432754,11/2/2020 22:45,NE09,IA29IQS63679,1.0,11/2/2020 
LDW5579688,11/2/2020 23:24,EG08,IN99SEN20660,2.8,11/2/2020 
