passID,timestamp,stationRef,vehicleRef,charge,date
WRD7523409,15/12/2019 01:25,GF00,IO09FGE68100,2.8,15/12/2019 
DUU9820054,15/12/2019 02:13,MR03,QH15HWX24570,3.1,15/12/2019 
LTT6408633,15/12/2019 02:23,MR04,BI87HYL81972,1.0,15/12/2019 
HGU0227251,15/12/2019 03:01,AO12,BZ76ROL87339,1.0,15/12/2019 
YXL8593390,15/12/2019 04:48,AO13,NZ35XLQ89678,2.8,15/12/2019 
QLZ5103188,15/12/2019 05:38,EG04,DW44ZOO26361,2.5,15/12/2019 
AKM1851510,15/12/2019 06:24,NE15,BK77KNV91142,2.8,15/12/2019 
IOV2685961,15/12/2019 06:38,MR02,UF84JOS00561,2.2,15/12/2019 
QNN5076257,15/12/2019 07:24,EG03,TE24LCO18661,1.25,15/12/2019 
FJS3845155,15/12/2019 09:52,KO09,FL13UMN92207,1.0,15/12/2019 
SVB4837695,15/12/2019 10:06,KO04,RV87TIY76692,2.5,15/12/2019 
NGF4371681,15/12/2019 10:17,KO03,KB55KTM48860,2.5,15/12/2019 
HWF5786185,15/12/2019 11:33,KO06,JO50FSF60755,2.2,15/12/2019 
YMR2010301,15/12/2019 12:52,MR04,IX01MVL33676,2.2,15/12/2019 
FNP2645725,15/12/2019 17:32,MR05,LM86GYO69819,2.2,15/12/2019 
YCE8303935,15/12/2019 18:31,NE00,PM58XHX45588,1.5,15/12/2019 
VGU2275700,15/12/2019 20:26,EG01,EC02LZC49528,2.8,15/12/2019 
QVU0704842,15/12/2019 21:48,GF00,CK97FAU13897,2.5,15/12/2019 
YGV0857563,15/12/2019 21:57,AO17,YL27IFD65117,2.0,15/12/2019 
JXI3709979,15/12/2019 22:15,NE12,FY47TUN40300,1.0,15/12/2019 
VVF4497973,15/12/2019 23:16,NE14,QP02SYE47964,2.8,15/12/2019 
CKN9494566,15/12/2019 23:29,GF00,EG95RTB75032,13.0,15/12/2019 
