passID,timestamp,stationRef,vehicleRef,charge,date
RVM5644636,27/12/2019 01:37,AO13,BM25PHF40639,13.0,27/12/2019 
AOW2124220,27/12/2019 02:00,OO08,QR03XCJ37459,2.8,27/12/2019 
NRK7673888,27/12/2019 02:15,EG08,IN99SEN20660,2.8,27/12/2019 
ZUD6249971,27/12/2019 02:20,KO01,WY00MLL63827,1.0,27/12/2019 
FGO2545734,27/12/2019 03:04,GF00,PF04UCA93312,3.1,27/12/2019 
SOS2418221,27/12/2019 03:08,NE06,NZ35XLQ89678,1.5,27/12/2019 
PFS6355917,27/12/2019 03:32,GF00,CK97FAU13897,2.5,27/12/2019 
SGU8305098,27/12/2019 04:04,NE12,NZ35XLQ89678,1.5,27/12/2019 
FAM0874286,27/12/2019 05:00,OO08,RK48BOP88344,2.8,27/12/2019 
ANE3023108,27/12/2019 06:03,KO09,SY96JDQ97089,1.0,27/12/2019 
KCU9356813,27/12/2019 06:16,OO09,XV40HUQ04740,1.0,27/12/2019 
HDO0743720,27/12/2019 07:09,EG06,PF04UCA93312,2.8,27/12/2019 
WHZ0442570,27/12/2019 08:47,AO01,BM25PHF40639,13.0,27/12/2019 
HUU7400410,27/12/2019 11:12,KO09,DO24BCW15511,1.25,27/12/2019 
DSP4600615,27/12/2019 12:35,MR01,IZ65WAT29135,2.0,27/12/2019 
PRB1100225,27/12/2019 12:51,OO08,JO50FSF60755,2.2,27/12/2019 
ZWE8876666,27/12/2019 13:59,GF00,MA30QLI76818,2.5,27/12/2019 
MPJ4327549,27/12/2019 14:41,KO04,IX01MVL33676,2.5,27/12/2019 
RCD6406002,27/12/2019 15:34,MR06,IZ65WAT29135,2.0,27/12/2019 
QFD0204505,27/12/2019 15:39,MR04,RR98KQE80731,1.25,27/12/2019 
DKG4112678,27/12/2019 16:50,OO02,XV40HUQ04740,3.1,27/12/2019 
KOC3757280,27/12/2019 17:47,MR08,EZ65FLV39493,2.8,27/12/2019 
OWM9853290,27/12/2019 18:06,MR02,QW79CHL42244,1.0,27/12/2019 
QGH4192390,27/12/2019 19:04,OO10,AY38OQF67603,2.8,27/12/2019 
RCC4237188,27/12/2019 19:31,MR05,HE38BQH01623,2.8,27/12/2019 
POA1346835,27/12/2019 19:32,EG00,VL67TFO75321,2.2,27/12/2019 
YML0927531,27/12/2019 21:03,EG11,TV81MAQ99005,2.8,27/12/2019 
JTA1426288,27/12/2019 21:40,NE06,EV77EDV52985,1.0,27/12/2019 
LOI0334347,27/12/2019 21:42,MR03,KF48RSD79865,2.8,27/12/2019 
QGZ2803412,27/12/2019 22:12,GF00,PF04UCA93312,3.1,27/12/2019 
LAE0134148,27/12/2019 23:26,EG05,RV87TIY76692,1.0,27/12/2019 
EMN5364928,27/12/2019 23:37,GF00,IO09FGE68100,2.8,27/12/2019 
