passID,timestamp,stationRef,vehicleRef,charge,date
MVB4036488,23/3/2020 00:48,NE03,CR31GMR97972,2.8,23/3/2020 
VGT5389970,23/3/2020 01:17,AO16,UP28MBM38391,2.8,23/3/2020 
NXC2571013,23/3/2020 01:32,KO04,WY00MLL63827,1.0,23/3/2020 
LZW1100270,23/3/2020 02:01,KO09,ED51EWW52190,2.8,23/3/2020 
ARN7265137,23/3/2020 03:17,OO08,UO75YNW62238,2.8,23/3/2020 
MET9452712,23/3/2020 06:07,EG05,QU94IGC75528,1.25,23/3/2020 
NDU9456163,23/3/2020 06:18,KO04,DO24BCW15511,1.25,23/3/2020 
FQY0947796,23/3/2020 07:51,AO17,BZ76ROL87339,1.0,23/3/2020 
TII1923406,23/3/2020 08:13,NE08,JV67MTI17124,2.5,23/3/2020 
BHN0555612,23/3/2020 08:27,MR02,IZ65WAT29135,2.0,23/3/2020 
FRA0476282,23/3/2020 09:40,AO16,RR73DWB65452,2.8,23/3/2020 
NAI7919755,23/3/2020 09:52,KO04,IX01MVL33676,2.5,23/3/2020 
YSQ3169843,23/3/2020 10:02,OO07,RK48BOP88344,2.8,23/3/2020 
DSO4495224,23/3/2020 11:06,NE04,PD45WOT56494,2.0,23/3/2020 
ACU1839776,23/3/2020 11:46,EG04,QN23UHH39091,1.25,23/3/2020 
NOS5367271,23/3/2020 12:05,EG08,MU06LHX94338,1.5,23/3/2020 
SLB2169124,23/3/2020 12:56,KO00,DO24BCW15511,1.25,23/3/2020 
SHR6930136,23/3/2020 15:03,GF00,BY85QGR11636,2.5,23/3/2020 
PFM7358940,23/3/2020 16:38,MR07,BI87HYL81972,1.0,23/3/2020 
GGK0492570,23/3/2020 18:14,OO02,BK77KNV91142,2.8,23/3/2020 
ROY5131079,23/3/2020 19:12,NE16,QP02SYE47964,2.8,23/3/2020 
BAQ3991357,23/3/2020 21:33,MR03,XV91YMP27722,2.5,23/3/2020 
QST0101761,23/3/2020 21:35,NE03,XV91YMP27722,1.5,23/3/2020 
TTN6296017,23/3/2020 21:48,NE03,JV67MTI17124,2.5,23/3/2020 
NWI7841852,23/3/2020 22:53,MR03,KF48RSD79865,2.8,23/3/2020 
GXV9466879,23/3/2020 23:38,AO17,HW75BKT77773,2.8,23/3/2020 
