passID,timestamp,stationRef,vehicleRef,charge,date
EQI9509571,26/11/2019 00:29,EG06,JD78PQD35395,1.0,26/11/2019 
ISJ1806012,26/11/2019 01:50,EG01,KW50MJG67260,2.2,26/11/2019 
KUE0692682,26/11/2019 01:55,KO01,ZY93PCY41868,1.5,26/11/2019 
PRV4413680,26/11/2019 02:32,OO10,LC72NRN52084,3.1,26/11/2019 
IFM9896621,26/11/2019 04:24,KO07,HW75BKT77773,2.2,26/11/2019 
UXX1569169,26/11/2019 04:53,AO04,EC02LZC49528,2.8,26/11/2019 
DOY6341744,26/11/2019 05:06,NE06,OY94SZK34436,2.5,26/11/2019 
HTH2202222,26/11/2019 07:17,OO02,EE22TMX10817,2.0,26/11/2019 
BSM3882644,26/11/2019 08:07,MR07,BI87HYL81972,1.0,26/11/2019 
LQQ4347401,26/11/2019 08:46,KO03,QO77TFN61853,2.2,26/11/2019 
BCG8735245,26/11/2019 08:57,OO03,RK48BOP88344,2.8,26/11/2019 
TIY7535423,26/11/2019 09:04,OO00,IC95TLY24827,2.0,26/11/2019 
ZBF9494512,26/11/2019 09:07,KO09,DP11ENT03275,2.0,26/11/2019 
WER3443787,26/11/2019 09:13,MR08,QN23UHH39091,2.8,26/11/2019 
FON0594563,26/11/2019 13:21,NE15,FY47TUN40300,1.0,26/11/2019 
DKY6022168,26/11/2019 14:01,EG01,MU06LHX94338,1.5,26/11/2019 
VBS1410973,26/11/2019 14:22,GF00,UF84JOS00561,2.8,26/11/2019 
RWL1935213,26/11/2019 17:32,AO04,SU00RDZ36214,2.8,26/11/2019 
FTY1260381,26/11/2019 18:14,OO05,QR03XCJ37459,2.8,26/11/2019 
YPV7640956,26/11/2019 18:28,MR02,UA13YTK28483,2.8,26/11/2019 
FHJ0417267,26/11/2019 18:34,AO14,DV04FQL29609,3.1,26/11/2019 
NSE3845616,26/11/2019 19:50,KO08,JO50FSF60755,2.2,26/11/2019 
GTR6650975,26/11/2019 19:58,AO03,CP56DAO45598,2.8,26/11/2019 
QNR3018364,26/11/2019 20:04,AO05,LG64ARC91224,13.0,26/11/2019 
FDJ1778374,26/11/2019 20:55,KO04,HW75BKT77773,2.2,26/11/2019 
AQW0836193,26/11/2019 23:06,KO02,PF04UCA93312,2.8,26/11/2019 
